series_id	year	period	value	footnote_codes
LAUCN171690000000004	2018	M13	149	
LAUCN171710000000004	2018	M13	133	
LAUCN171730000000004	2018	M13	463	
LAUCN171750000000004	2018	M13	163	
LAUCN171770000000004	2018	M13	1041	
LAUCN171790000000004	2018	M13	3190	
LAUCN171810000000004	2018	M13	480	
LAUCN171830000000004	2018	M13	2074	
LAUCN171850000000004	2018	M13	255	
LAUCN171870000000004	2018	M13	367	
LAUCN171890000000004	2018	M13	290	
LAUCN171910000000004	2018	M13	386	
LAUCN171930000000004	2018	M13	288	
LAUCN171950000000004	2018	M13	1302	
LAUCN171970000000004	2018	M13	14441	
LAUCN171990000000004	2018	M13	1637	
LAUCN172010000000004	2018	M13	8095	
LAUCN172030000000004	2018	M13	782	
LAUCN180010000000004	2018	M13	456	
LAUCN180030000000004	2018	M13	5831	
LAUCN180050000000004	2018	M13	1185	
LAUCN180070000000004	2018	M13	147	
LAUCN180090000000004	2018	M13	206	
LAUCN180110000000004	2018	M13	971	
LAUCN180130000000004	2018	M13	243	
LAUCN180150000000004	2018	M13	336	
LAUCN180170000000004	2018	M13	676	
LAUCN180190000000004	2018	M13	2111	
LAUCN180210000000004	2018	M13	482	
LAUCN180230000000004	2018	M13	485	
LAUCN180250000000004	2018	M13	222	
LAUCN180270000000004	2018	M13	447	
LAUCN180290000000004	2018	M13	950	
LAUCN180310000000004	2018	M13	448	
LAUCN180330000000004	2018	M13	636	
LAUCN180350000000004	2018	M13	2173	
LAUCN180370000000004	2018	M13	580	
LAUCN180390000000004	2018	M13	3012	
LAUCN180410000000004	2018	M13	427	
LAUCN180430000000004	2018	M13	1375	
LAUCN180450000000004	2018	M13	294	
LAUCN180470000000004	2018	M13	423	
LAUCN180490000000004	2018	M13	338	
LAUCN180510000000004	2018	M13	521	
LAUCN180530000000004	2018	M13	1243	
LAUCN180550000000004	2018	M13	609	
LAUCN180570000000004	2018	M13	4879	
LAUCN180590000000004	2018	M13	1206	
LAUCN180610000000004	2018	M13	698	
LAUCN180630000000004	2018	M13	2554	
LAUCN180650000000004	2018	M13	792	
LAUCN180670000000004	2018	M13	1529	
LAUCN180690000000004	2018	M13	654	
LAUCN180710000000004	2018	M13	651	
LAUCN180730000000004	2018	M13	649	
LAUCN180750000000004	2018	M13	327	
LAUCN180770000000004	2018	M13	518	
LAUCN180790000000004	2018	M13	497	
LAUCN180810000000004	2018	M13	2362	
LAUCN180830000000004	2018	M13	615	
LAUCN180850000000004	2018	M13	1130	
LAUCN180870000000004	2018	M13	515	
LAUCN180890000000004	2018	M13	11482	
LAUCN180910000000004	2018	M13	2102	
LAUCN180930000000004	2018	M13	813	
LAUCN180950000000004	2018	M13	2305	
LAUCN180970000000004	2018	M13	17132	
LAUCN180990000000004	2018	M13	746	
LAUCN181010000000004	2018	M13	143	
LAUCN181030000000004	2018	M13	638	
LAUCN181050000000004	2018	M13	2510	
LAUCN181070000000004	2018	M13	582	
LAUCN181090000000004	2018	M13	1232	
LAUCN181110000000004	2018	M13	309	
LAUCN181130000000004	2018	M13	694	
LAUCN181150000000004	2018	M13	112	
LAUCN181170000000004	2018	M13	333	
LAUCN181190000000004	2018	M13	407	
LAUCN181210000000004	2018	M13	286	
LAUCN181230000000004	2018	M13	344	
LAUCN181250000000004	2018	M13	214	
LAUCN181270000000004	2018	M13	3336	
LAUCN181290000000004	2018	M13	388	
LAUCN181310000000004	2018	M13	204	
LAUCN181330000000004	2018	M13	637	
LAUCN181350000000004	2018	M13	454	
LAUCN181370000000004	2018	M13	507	
LAUCN181390000000004	2018	M13	260	
LAUCN181410000000004	2018	M13	4871	
LAUCN181430000000004	2018	M13	415	
LAUCN181450000000004	2018	M13	719	
LAUCN181470000000004	2018	M13	360	
LAUCN181490000000004	2018	M13	454	
LAUCN181510000000004	2018	M13	542	
LAUCN181530000000004	2018	M13	402	
LAUCN181550000000004	2018	M13	198	
LAUCN181570000000004	2018	M13	3081	
LAUCN181590000000004	2018	M13	259	
LAUCN181610000000004	2018	M13	115	
LAUCN181630000000004	2018	M13	3038	
LAUCN181650000000004	2018	M13	395	
LAUCN181670000000004	2018	M13	2153	
LAUCN181690000000004	2018	M13	520	
LAUCN181710000000004	2018	M13	136	
LAUCN181730000000004	2018	M13	972	
LAUCN181750000000004	2018	M13	485	
LAUCN181770000000004	2018	M13	1126	
LAUCN181790000000004	2018	M13	405	
LAUCN181810000000004	2018	M13	419	
LAUCN181830000000004	2018	M13	504	
LAUCN190010000000004	2018	M13	98	
LAUCN190030000000004	2018	M13	41	
LAUCN190050000000004	2018	M13	226	
LAUCN190070000000004	2018	M13	194	
LAUCN190090000000004	2018	M13	76	
LAUCN190110000000004	2018	M13	361	
LAUCN190130000000004	2018	M13	1909	
LAUCN190150000000004	2018	M13	317	
LAUCN190170000000004	2018	M13	281	
LAUCN190190000000004	2018	M13	286	
LAUCN190210000000004	2018	M13	241	
LAUCN190230000000004	2018	M13	215	
LAUCN190250000000004	2018	M13	108	
LAUCN190270000000004	2018	M13	202	
LAUCN190290000000004	2018	M13	190	
LAUCN190310000000004	2018	M13	260	
LAUCN190330000000004	2018	M13	607	
LAUCN190350000000004	2018	M13	128	
LAUCN190370000000004	2018	M13	173	
LAUCN190390000000004	2018	M13	136	
LAUCN190410000000004	2018	M13	273	
LAUCN190430000000004	2018	M13	321	
LAUCN190450000000004	2018	M13	728	
LAUCN190470000000004	2018	M13	276	
LAUCN190490000000004	2018	M13	818	
LAUCN190510000000004	2018	M13	113	
LAUCN190530000000004	2018	M13	97	
LAUCN190550000000004	2018	M13	215	
LAUCN190570000000004	2018	M13	634	
LAUCN190590000000004	2018	M13	311	
LAUCN190610000000004	2018	M13	1333	
LAUCN190630000000004	2018	M13	145	
LAUCN190650000000004	2018	M13	313	
LAUCN190670000000004	2018	M13	237	
LAUCN190690000000004	2018	M13	123	
LAUCN190710000000004	2018	M13	69	
LAUCN190730000000004	2018	M13	122	
LAUCN190750000000004	2018	M13	162	
LAUCN190770000000004	2018	M13	144	
LAUCN190790000000004	2018	M13	187	
LAUCN190810000000004	2018	M13	138	
LAUCN190830000000004	2018	M13	235	
LAUCN190850000000004	2018	M13	161	
LAUCN190870000000004	2018	M13	237	
LAUCN190890000000004	2018	M13	131	
LAUCN190910000000004	2018	M13	130	
LAUCN190930000000004	2018	M13	80	
LAUCN190950000000004	2018	M13	215	
LAUCN190970000000004	2018	M13	301	
LAUCN190990000000004	2018	M13	506	
LAUCN191010000000004	2018	M13	219	
LAUCN191030000000004	2018	M13	1635	
LAUCN191050000000004	2018	M13	312	
LAUCN191070000000004	2018	M13	147	
LAUCN191090000000004	2018	M13	172	
LAUCN191110000000004	2018	M13	638	
LAUCN191130000000004	2018	M13	3313	
LAUCN191150000000004	2018	M13	159	
LAUCN191170000000004	2018	M13	89	
LAUCN191190000000004	2018	M13	107	
LAUCN191210000000004	2018	M13	265	
LAUCN191230000000004	2018	M13	289	
LAUCN191250000000004	2018	M13	363	
LAUCN191270000000004	2018	M13	798	
LAUCN191290000000004	2018	M13	151	
LAUCN191310000000004	2018	M13	107	
LAUCN191330000000004	2018	M13	123	
LAUCN191350000000004	2018	M13	114	
LAUCN191370000000004	2018	M13	120	
LAUCN191390000000004	2018	M13	575	
LAUCN191410000000004	2018	M13	161	
LAUCN191430000000004	2018	M13	68	
LAUCN191450000000004	2018	M13	160	
LAUCN191470000000004	2018	M13	107	
LAUCN191490000000004	2018	M13	279	
LAUCN191510000000004	2018	M13	79	
LAUCN191530000000004	2018	M13	6706	
LAUCN191550000000004	2018	M13	1115	
LAUCN191570000000004	2018	M13	242	
LAUCN191590000000004	2018	M13	70	
LAUCN191610000000004	2018	M13	125	
LAUCN191630000000004	2018	M13	2567	
LAUCN191650000000004	2018	M13	132	
LAUCN191670000000004	2018	M13	364	
LAUCN191690000000004	2018	M13	916	
LAUCN191710000000004	2018	M13	281	
LAUCN191730000000004	2018	M13	64	
LAUCN191750000000004	2018	M13	226	
LAUCN191770000000004	2018	M13	99	
LAUCN191790000000004	2018	M13	602	
LAUCN191810000000004	2018	M13	630	
LAUCN191830000000004	2018	M13	283	
LAUCN191850000000004	2018	M13	76	
LAUCN191870000000004	2018	M13	622	
LAUCN191890000000004	2018	M13	129	
LAUCN191910000000004	2018	M13	315	
LAUCN191930000000004	2018	M13	1372	
LAUCN191950000000004	2018	M13	113	
LAUCN191970000000004	2018	M13	167	
LAUCN200010000000004	2018	M13	254	
LAUCN200030000000004	2018	M13	144	
LAUCN200050000000004	2018	M13	323	
LAUCN200070000000004	2018	M13	62	
LAUCN200090000000004	2018	M13	443	
LAUCN200110000000004	2018	M13	298	
LAUCN200130000000004	2018	M13	163	
LAUCN200150000000004	2018	M13	1105	
LAUCN200170000000004	2018	M13	39	
LAUCN200190000000004	2018	M13	57	
LAUCN200210000000004	2018	M13	377	
LAUCN200230000000004	2018	M13	31	
LAUCN200250000000004	2018	M13	26	
LAUCN200270000000004	2018	M13	122	
LAUCN200290000000004	2018	M13	133	
LAUCN200310000000004	2018	M13	194	
LAUCN200330000000004	2018	M13	22	
LAUCN200350000000004	2018	M13	574	
LAUCN200370000000004	2018	M13	750	
LAUCN200390000000004	2018	M13	38	
LAUCN200410000000004	2018	M13	321	
LAUCN200430000000004	2018	M13	148	
LAUCN200450000000004	2018	M13	1995	
LAUCN200470000000004	2018	M13	37	
LAUCN200490000000004	2018	M13	39	
LAUCN200510000000004	2018	M13	402	
LAUCN200530000000004	2018	M13	76	
LAUCN200550000000004	2018	M13	514	
LAUCN200570000000004	2018	M13	443	
LAUCN200590000000004	2018	M13	503	
LAUCN200610000000004	2018	M13	551	
LAUCN200630000000004	2018	M13	31	
LAUCN200650000000004	2018	M13	36	
LAUCN200670000000004	2018	M13	95	
LAUCN200690000000004	2018	M13	68	
LAUCN200710000000004	2018	M13	17	
LAUCN200730000000004	2018	M13	116	
LAUCN200750000000004	2018	M13	32	
LAUCN200770000000004	2018	M13	79	
LAUCN200790000000004	2018	M13	545	
LAUCN200810000000004	2018	M13	48	
LAUCN200830000000004	2018	M13	25	
LAUCN200850000000004	2018	M13	216	
LAUCN200870000000004	2018	M13	331	
LAUCN200890000000004	2018	M13	36	
LAUCN200910000000004	2018	M13	9723	
LAUCN200930000000004	2018	M13	49	
LAUCN200950000000004	2018	M13	110	
LAUCN200970000000004	2018	M13	31	
LAUCN200990000000004	2018	M13	410	
LAUCN201010000000004	2018	M13	22	
LAUCN201030000000004	2018	M13	1330	
LAUCN201050000000004	2018	M13	42	
LAUCN201070000000004	2018	M13	261	
LAUCN201090000000004	2018	M13	36	
LAUCN201110000000004	2018	M13	587	
LAUCN201130000000004	2018	M13	419	
LAUCN201150000000004	2018	M13	188	
LAUCN201170000000004	2018	M13	143	
LAUCN201190000000004	2018	M13	48	
LAUCN201210000000004	2018	M13	629	
LAUCN201230000000004	2018	M13	78	
LAUCN201250000000004	2018	M13	640	
LAUCN201270000000004	2018	M13	83	
LAUCN201290000000004	2018	M13	38	
LAUCN201310000000004	2018	M13	126	
LAUCN201330000000004	2018	M13	294	
LAUCN201350000000004	2018	M13	37	
LAUCN201370000000004	2018	M13	59	
LAUCN201390000000004	2018	M13	304	
LAUCN201410000000004	2018	M13	53	
LAUCN201430000000004	2018	M13	87	
LAUCN201450000000004	2018	M13	93	
LAUCN201470000000004	2018	M13	71	
LAUCN201490000000004	2018	M13	343	
LAUCN201510000000004	2018	M13	137	
LAUCN201530000000004	2018	M13	31	
LAUCN201550000000004	2018	M13	1075	
LAUCN201570000000004	2018	M13	66	
LAUCN201590000000004	2018	M13	155	
LAUCN201610000000004	2018	M13	1022	
LAUCN201630000000004	2018	M13	81	
LAUCN201650000000004	2018	M13	45	
LAUCN201670000000004	2018	M13	100	
LAUCN201690000000004	2018	M13	924	
LAUCN201710000000004	2018	M13	57	
LAUCN201730000000004	2018	M13	9356	
LAUCN201750000000004	2018	M13	315	
LAUCN201770000000004	2018	M13	3184	
LAUCN201790000000004	2018	M13	32	
LAUCN201810000000004	2018	M13	82	
LAUCN201830000000004	2018	M13	49	
LAUCN201850000000004	2018	M13	53	
LAUCN201870000000004	2018	M13	26	
LAUCN201890000000004	2018	M13	75	
LAUCN201910000000004	2018	M13	381	
LAUCN201930000000004	2018	M13	110	
LAUCN201950000000004	2018	M13	44	
LAUCN201970000000004	2018	M13	115	
LAUCN201990000000004	2018	M13	21	
LAUCN202010000000004	2018	M13	80	
LAUCN202030000000004	2018	M13	28	
LAUCN202050000000004	2018	M13	176	
LAUCN202070000000004	2018	M13	69	
LAUCN202090000000004	2018	M13	3753	
LAUCN210010000000004	2018	M13	367	
LAUCN210030000000004	2018	M13	336	
LAUCN210050000000004	2018	M13	431	
LAUCN210070000000004	2018	M13	248	
LAUCN210090000000004	2018	M13	848	
LAUCN210110000000004	2018	M13	313	
LAUCN210130000000004	2018	M13	540	
LAUCN210150000000004	2018	M13	2379	
LAUCN210170000000004	2018	M13	387	
LAUCN210190000000004	2018	M13	1071	
LAUCN210210000000004	2018	M13	559	
LAUCN210230000000004	2018	M13	187	
LAUCN210250000000004	2018	M13	266	
LAUCN210270000000004	2018	M13	429	
LAUCN210290000000004	2018	M13	1726	
LAUCN210310000000004	2018	M13	253	
LAUCN210330000000004	2018	M13	256	
LAUCN210350000000004	2018	M13	737	
LAUCN210370000000004	2018	M13	1665	
LAUCN210390000000004	2018	M13	113	
LAUCN210410000000004	2018	M13	217	
LAUCN210430000000004	2018	M13	912	
LAUCN210450000000004	2018	M13	314	
LAUCN210470000000004	2018	M13	1304	
LAUCN210490000000004	2018	M13	709	
LAUCN210510000000004	2018	M13	369	
LAUCN210530000000004	2018	M13	212	
LAUCN210550000000004	2018	M13	202	
LAUCN210570000000004	2018	M13	140	
LAUCN210590000000004	2018	M13	1897	
LAUCN210610000000004	2018	M13	258	
LAUCN210630000000004	2018	M13	192	
LAUCN210650000000004	2018	M13	292	
LAUCN210670000000004	2018	M13	5801	
LAUCN210690000000004	2018	M13	334	
LAUCN210710000000004	2018	M13	720	
LAUCN210730000000004	2018	M13	936	
LAUCN210750000000004	2018	M13	118	
LAUCN210770000000004	2018	M13	166	
LAUCN210790000000004	2018	M13	341	
LAUCN210810000000004	2018	M13	506	
LAUCN210830000000004	2018	M13	777	
LAUCN210850000000004	2018	M13	540	
LAUCN210870000000004	2018	M13	218	
LAUCN210890000000004	2018	M13	895	
LAUCN210910000000004	2018	M13	170	
LAUCN210930000000004	2018	M13	1991	
LAUCN210950000000004	2018	M13	487	
LAUCN210970000000004	2018	M13	360	
LAUCN210990000000004	2018	M13	322	
LAUCN211010000000004	2018	M13	851	
LAUCN211030000000004	2018	M13	318	
LAUCN211050000000004	2018	M13	104	
LAUCN211070000000004	2018	M13	852	
LAUCN211090000000004	2018	M13	288	
LAUCN211110000000004	2018	M13	16269	
LAUCN211130000000004	2018	M13	960	
LAUCN211150000000004	2018	M13	465	
LAUCN211170000000004	2018	M13	3025	
LAUCN211190000000004	2018	M13	304	
LAUCN211210000000004	2018	M13	632	
LAUCN211230000000004	2018	M13	267	
LAUCN211250000000004	2018	M13	1268	
LAUCN211270000000004	2018	M13	368	
LAUCN211290000000004	2018	M13	129	
LAUCN211310000000004	2018	M13	188	
LAUCN211330000000004	2018	M13	412	
LAUCN211350000000004	2018	M13	396	
LAUCN211370000000004	2018	M13	471	
LAUCN211390000000004	2018	M13	251	
LAUCN211410000000004	2018	M13	483	
LAUCN211430000000004	2018	M13	156	
LAUCN211450000000004	2018	M13	1642	
LAUCN211470000000004	2018	M13	294	
LAUCN211490000000004	2018	M13	211	
LAUCN211510000000004	2018	M13	1809	
LAUCN211530000000004	2018	M13	378	
LAUCN211550000000004	2018	M13	364	
LAUCN211570000000004	2018	M13	798	
LAUCN211590000000004	2018	M13	181	
LAUCN211610000000004	2018	M13	400	
LAUCN211630000000004	2018	M13	572	
LAUCN211650000000004	2018	M13	178	
LAUCN211670000000004	2018	M13	440	
LAUCN211690000000004	2018	M13	173	
LAUCN211710000000004	2018	M13	196	
LAUCN211730000000004	2018	M13	696	
LAUCN211750000000004	2018	M13	283	
LAUCN211770000000004	2018	M13	714	
LAUCN211790000000004	2018	M13	985	
LAUCN211810000000004	2018	M13	150	
LAUCN211830000000004	2018	M13	566	
LAUCN211850000000004	2018	M13	1094	
LAUCN211870000000004	2018	M13	255	
LAUCN211890000000004	2018	M13	83	
LAUCN211910000000004	2018	M13	289	
LAUCN211930000000004	2018	M13	522	
LAUCN211950000000004	2018	M13	1182	
LAUCN211970000000004	2018	M13	299	
LAUCN211990000000004	2018	M13	1305	
LAUCN212010000000004	2018	M13	40	
LAUCN212030000000004	2018	M13	330	
LAUCN212050000000004	2018	M13	553	
LAUCN212070000000004	2018	M13	364	
LAUCN212090000000004	2018	M13	946	
LAUCN212110000000004	2018	M13	868	
LAUCN212130000000004	2018	M13	343	
LAUCN212150000000004	2018	M13	367	
LAUCN212170000000004	2018	M13	535	
LAUCN212190000000004	2018	M13	212	
LAUCN212210000000004	2018	M13	284	
LAUCN212230000000004	2018	M13	167	
LAUCN212250000000004	2018	M13	300	
LAUCN212270000000004	2018	M13	2372	
LAUCN212290000000004	2018	M13	232	
LAUCN212310000000004	2018	M13	534	
LAUCN212330000000004	2018	M13	246	
LAUCN212350000000004	2018	M13	696	
LAUCN212370000000004	2018	M13	146	
LAUCN212390000000004	2018	M13	457	
LAUCN220010000000004	2018	M13	1287	
LAUCN220030000000004	2018	M13	494	
LAUCN220050000000004	2018	M13	2609	
LAUCN220070000000004	2018	M13	596	
LAUCN220090000000004	2018	M13	876	
LAUCN220110000000004	2018	M13	773	
LAUCN220130000000004	2018	M13	331	
LAUCN220150000000004	2018	M13	2464	
LAUCN220170000000004	2018	M13	5751	
LAUCN220190000000004	2018	M13	4195	
LAUCN220210000000004	2018	M13	219	
LAUCN220230000000004	2018	M13	143	
LAUCN220250000000004	2018	M13	230	
LAUCN220270000000004	2018	M13	303	
LAUCN220290000000004	2018	M13	489	
LAUCN220310000000004	2018	M13	618	
LAUCN220330000000004	2018	M13	10045	
LAUCN220350000000004	2018	M13	203	
LAUCN220370000000004	2018	M13	374	
LAUCN220390000000004	2018	M13	697	
LAUCN220410000000004	2018	M13	521	
LAUCN220430000000004	2018	M13	476	
LAUCN220450000000004	2018	M13	1675	
LAUCN220470000000004	2018	M13	878	
LAUCN220490000000004	2018	M13	315	
LAUCN220510000000004	2018	M13	9404	
LAUCN220530000000004	2018	M13	637	
LAUCN220550000000004	2018	M13	5072	
LAUCN220570000000004	2018	M13	1981	
LAUCN220590000000004	2018	M13	276	
LAUCN220610000000004	2018	M13	1138	
LAUCN220630000000004	2018	M13	2751	
LAUCN220650000000004	2018	M13	301	
LAUCN220670000000004	2018	M13	833	
LAUCN220690000000004	2018	M13	961	
LAUCN220710000000004	2018	M13	8954	
LAUCN220730000000004	2018	M13	3661	
LAUCN220750000000004	2018	M13	462	
LAUCN220770000000004	2018	M13	536	
LAUCN220790000000004	2018	M13	2935	
LAUCN220810000000004	2018	M13	179	
LAUCN220830000000004	2018	M13	519	
LAUCN220850000000004	2018	M13	467	
LAUCN220870000000004	2018	M13	978	
LAUCN220890000000004	2018	M13	1094	
LAUCN220910000000004	2018	M13	284	
LAUCN220930000000004	2018	M13	576	
LAUCN220950000000004	2018	M13	1117	
LAUCN220970000000004	2018	M13	1992	
LAUCN220990000000004	2018	M13	1173	
LAUCN221010000000004	2018	M13	1325	
LAUCN221030000000004	2018	M13	4928	
LAUCN221050000000004	2018	M13	2979	
LAUCN221070000000004	2018	M13	113	
LAUCN221090000000004	2018	M13	2323	
LAUCN221110000000004	2018	M13	519	
LAUCN221130000000004	2018	M13	1276	
LAUCN221150000000004	2018	M13	1057	
LAUCN221170000000004	2018	M13	968	
LAUCN221190000000004	2018	M13	897	
LAUCN221210000000004	2018	M13	601	
LAUCN221230000000004	2018	M13	358	
LAUCN221250000000004	2018	M13	212	
LAUCN221270000000004	2018	M13	309	
LAUCN230010000000004	2018	M13	1828	
LAUCN230030000000004	2018	M13	1496	
LAUCN230050000000004	2018	M13	4436	
LAUCN230070000000004	2018	M13	581	
LAUCN230090000000004	2018	M13	1116	
LAUCN230110000000004	2018	M13	2024	
LAUCN230130000000004	2018	M13	663	
LAUCN230150000000004	2018	M13	568	
LAUCN230170000000004	2018	M13	1065	
LAUCN230190000000004	2018	M13	2920	
LAUCN230210000000004	2018	M13	311	
LAUCN230230000000004	2018	M13	527	
LAUCN230250000000004	2018	M13	1101	
LAUCN230270000000004	2018	M13	749	
LAUCN230290000000004	2018	M13	687	
LAUCN230310000000004	2018	M13	3455	
LAUCN240010000000004	2018	M13	1764	
LAUCN240030000000004	2018	M13	10343	
LAUCN240050000000004	2018	M13	18202	
LAUCN240090000000004	2018	M13	1739	
LAUCN240110000000004	2018	M13	688	
LAUCN240130000000004	2018	M13	3062	
LAUCN240150000000004	2018	M13	2317	
LAUCN240170000000004	2018	M13	3299	
LAUCN240190000000004	2018	M13	799	
LAUCN240210000000004	2018	M13	4598	
LAUCN240230000000004	2018	M13	737	
LAUCN240250000000004	2018	M13	5005	
LAUCN240270000000004	2018	M13	5529	
LAUCN240290000000004	2018	M13	444	
LAUCN240310000000004	2018	M13	17560	
LAUCN240330000000004	2018	M13	20573	
LAUCN240350000000004	2018	M13	917	
LAUCN240370000000004	2018	M13	2102	
LAUCN240390000000004	2018	M13	644	
LAUCN240410000000004	2018	M13	733	
LAUCN240430000000004	2018	M13	3249	
LAUCN240450000000004	2018	M13	2676	
LAUCN240470000000004	2018	M13	2050	
LAUCN245100000000004	2018	M13	16454	
LAUCN250010000000004	2018	M13	4974	
LAUCN250030000000004	2018	M13	2669	
LAUCN250050000000004	2018	M13	12963	
LAUCN250070000000004	2018	M13	449	
LAUCN250090000000004	2018	M13	14703	
LAUCN250110000000004	2018	M13	1250	
LAUCN250130000000004	2018	M13	10659	
LAUCN250150000000004	2018	M13	2768	
LAUCN250170000000004	2018	M13	24982	
LAUCN250190000000004	2018	M13	332	
LAUCN250210000000004	2018	M13	11654	
LAUCN250230000000004	2018	M13	9970	
LAUCN250250000000004	2018	M13	13720	
LAUCN250270000000004	2018	M13	15956	
LAUCN260010000000004	2018	M13	252	
LAUCN260030000000004	2018	M13	254	
LAUCN260050000000004	2018	M13	2033	
LAUCN260070000000004	2018	M13	684	
LAUCN260090000000004	2018	M13	568	
LAUCN260110000000004	2018	M13	425	
LAUCN260130000000004	2018	M13	194	
LAUCN260150000000004	2018	M13	1079	
LAUCN260170000000004	2018	M13	2410	
LAUCN260190000000004	2018	M13	484	
LAUCN260210000000004	2018	M13	3152	
LAUCN260230000000004	2018	M13	720	
LAUCN260250000000004	2018	M13	2646	
LAUCN260270000000004	2018	M13	992	
LAUCN260290000000004	2018	M13	622	
LAUCN260310000000004	2018	M13	983	
LAUCN260330000000004	2018	M13	1081	
LAUCN260350000000004	2018	M13	721	
LAUCN260370000000004	2018	M13	1303	
LAUCN260390000000004	2018	M13	331	
LAUCN260410000000004	2018	M13	905	
LAUCN260430000000004	2018	M13	479	
LAUCN260450000000004	2018	M13	1977	
LAUCN260470000000004	2018	M13	1037	
LAUCN260490000000004	2018	M13	8894	
LAUCN260510000000004	2018	M13	560	
LAUCN260530000000004	2018	M13	317	
LAUCN260550000000004	2018	M13	1811	
LAUCN260570000000004	2018	M13	832	
LAUCN260590000000004	2018	M13	834	
LAUCN260610000000004	2018	M13	824	
LAUCN260630000000004	2018	M13	729	
LAUCN260650000000004	2018	M13	5483	
LAUCN260670000000004	2018	M13	1037	
LAUCN260690000000004	2018	M13	642	
LAUCN260710000000004	2018	M13	287	
LAUCN260730000000004	2018	M13	1363	
LAUCN260750000000004	2018	M13	2930	
