series_id	year	period	value	footnote_codes
LAUCN011210000000006	2022	M06	36076	
LAUCN011210000000006	2022	M07	36147	
LAUCN011210000000006	2022	M08	36202	
LAUCN011210000000006	2022	M09	36484	
LAUCN011210000000006	2022	M10	37452	
LAUCN011210000000006	2022	M11	36793	
LAUCN011230000000006	2022	M01	17452	
LAUCN011230000000006	2022	M02	17525	
LAUCN011230000000006	2022	M03	18013	
LAUCN011230000000006	2022	M04	17746	
LAUCN011230000000006	2022	M05	17918	
LAUCN011230000000006	2022	M06	17892	
LAUCN011230000000006	2022	M07	17959	
LAUCN011230000000006	2022	M08	18057	
LAUCN011230000000006	2022	M09	18322	
LAUCN011230000000006	2022	M10	18238	
LAUCN011230000000006	2022	M11	18191	
LAUCN011250000000006	2022	M01	102431	
LAUCN011250000000006	2022	M02	103529	
LAUCN011250000000006	2022	M03	103289	
LAUCN011250000000006	2022	M04	102986	
LAUCN011250000000006	2022	M05	103381	
LAUCN011250000000006	2022	M06	103393	
LAUCN011250000000006	2022	M07	103492	
LAUCN011250000000006	2022	M08	103573	
LAUCN011250000000006	2022	M09	103176	
LAUCN011250000000006	2022	M10	102949	
LAUCN011250000000006	2022	M11	102660	
LAUCN011270000000006	2022	M01	25379	
LAUCN011270000000006	2022	M02	25529	
LAUCN011270000000006	2022	M03	25458	
LAUCN011270000000006	2022	M04	25436	
LAUCN011270000000006	2022	M05	25774	
LAUCN011270000000006	2022	M06	26081	
LAUCN011270000000006	2022	M07	26128	
LAUCN011270000000006	2022	M08	26044	
LAUCN011270000000006	2022	M09	25743	
LAUCN011270000000006	2022	M10	25764	
LAUCN011270000000006	2022	M11	25494	
LAUCN011290000000006	2022	M01	6496	
LAUCN011290000000006	2022	M02	6541	
LAUCN011290000000006	2022	M03	6602	
LAUCN011290000000006	2022	M04	6494	
LAUCN011290000000006	2022	M05	6488	
LAUCN011290000000006	2022	M06	6583	
LAUCN011290000000006	2022	M07	6544	
LAUCN011290000000006	2022	M08	6545	
LAUCN011290000000006	2022	M09	6611	
LAUCN011290000000006	2022	M10	6751	
LAUCN011290000000006	2022	M11	6720	
LAUCN011310000000006	2022	M01	2624	
LAUCN011310000000006	2022	M02	2608	
LAUCN011310000000006	2022	M03	2578	
LAUCN011310000000006	2022	M04	2529	
LAUCN011310000000006	2022	M05	2534	
LAUCN011310000000006	2022	M06	2572	
LAUCN011310000000006	2022	M07	2665	
LAUCN011310000000006	2022	M08	2594	
LAUCN011310000000006	2022	M09	2652	
LAUCN011310000000006	2022	M10	2727	
LAUCN011310000000006	2022	M11	2662	
LAUCN011330000000006	2022	M01	10062	
LAUCN011330000000006	2022	M02	10096	
LAUCN011330000000006	2022	M03	10229	
LAUCN011330000000006	2022	M04	10165	
LAUCN011330000000006	2022	M05	10251	
LAUCN011330000000006	2022	M06	10450	
LAUCN011330000000006	2022	M07	10427	
LAUCN011330000000006	2022	M08	10437	
LAUCN011330000000006	2022	M09	10436	
LAUCN011330000000006	2022	M10	10602	
LAUCN011330000000006	2022	M11	10521	
LAUCN020130000000006	2022	M01	2213	
LAUCN020130000000006	2022	M02	2432	
LAUCN020130000000006	2022	M03	2339	
LAUCN020130000000006	2022	M04	2603	
LAUCN020130000000006	2022	M05	2261	
LAUCN020130000000006	2022	M06	3093	
LAUCN020130000000006	2022	M07	3979	
LAUCN020130000000006	2022	M08	3409	
LAUCN020130000000006	2022	M09	2975	
LAUCN020130000000006	2022	M10	2477	
LAUCN020130000000006	2022	M11	1614	
LAUCN020160000000006	2022	M01	4233	
LAUCN020160000000006	2022	M02	4808	
LAUCN020160000000006	2022	M03	4726	
LAUCN020160000000006	2022	M04	4126	
LAUCN020160000000006	2022	M05	2872	
LAUCN020160000000006	2022	M06	3290	
LAUCN020160000000006	2022	M07	3984	
LAUCN020160000000006	2022	M08	3969	
LAUCN020160000000006	2022	M09	3544	
LAUCN020160000000006	2022	M10	2976	
LAUCN020160000000006	2022	M11	2732	
LAUCN020200000000006	2022	M01	153076	
LAUCN020200000000006	2022	M02	153452	
LAUCN020200000000006	2022	M03	152737	
LAUCN020200000000006	2022	M04	151636	
LAUCN020200000000006	2022	M05	154523	
LAUCN020200000000006	2022	M06	152721	
LAUCN020200000000006	2022	M07	150013	
LAUCN020200000000006	2022	M08	151281	
LAUCN020200000000006	2022	M09	151345	
LAUCN020200000000006	2022	M10	153898	
LAUCN020200000000006	2022	M11	155117	
LAUCN020500000000006	2022	M01	7215	
LAUCN020500000000006	2022	M02	7125	
LAUCN020500000000006	2022	M03	6960	
LAUCN020500000000006	2022	M04	6601	
LAUCN020500000000006	2022	M05	6541	
LAUCN020500000000006	2022	M06	7128	
LAUCN020500000000006	2022	M07	7161	
LAUCN020500000000006	2022	M08	6730	
LAUCN020500000000006	2022	M09	6788	
LAUCN020500000000006	2022	M10	7189	
LAUCN020500000000006	2022	M11	7173	
LAUCN020600000000006	2022	M01	243	
LAUCN020600000000006	2022	M02	243	
LAUCN020600000000006	2022	M03	240	
LAUCN020600000000006	2022	M04	411	
LAUCN020600000000006	2022	M05	480	
LAUCN020600000000006	2022	M06	717	
LAUCN020600000000006	2022	M07	1256	
LAUCN020600000000006	2022	M08	656	
LAUCN020600000000006	2022	M09	384	
LAUCN020600000000006	2022	M10	317	
LAUCN020600000000006	2022	M11	260	
LAUCN020630000000006	2022	M01	2917	
LAUCN020630000000006	2022	M02	2902	
LAUCN020630000000006	2022	M03	2957	
LAUCN020630000000006	2022	M04	3129	
LAUCN020630000000006	2022	M05	3446	
LAUCN020630000000006	2022	M06	3870	
LAUCN020630000000006	2022	M07	4284	
LAUCN020630000000006	2022	M08	4199	
LAUCN020630000000006	2022	M09	3750	
LAUCN020630000000006	2022	M10	2997	
LAUCN020630000000006	2022	M11	2898	
LAUCN020660000000006	2022	M01	1267	
LAUCN020660000000006	2022	M02	1262	
LAUCN020660000000006	2022	M03	1271	
LAUCN020660000000006	2022	M04	1323	
LAUCN020660000000006	2022	M05	1424	
LAUCN020660000000006	2022	M06	1578	
LAUCN020660000000006	2022	M07	1728	
LAUCN020660000000006	2022	M08	1682	
LAUCN020660000000006	2022	M09	1524	
LAUCN020660000000006	2022	M10	1256	
LAUCN020660000000006	2022	M11	1253	
LAUCN020680000000006	2022	M01	598	
LAUCN020680000000006	2022	M02	613	
LAUCN020680000000006	2022	M03	604	
LAUCN020680000000006	2022	M04	664	
LAUCN020680000000006	2022	M05	932	
LAUCN020680000000006	2022	M06	1179	
LAUCN020680000000006	2022	M07	1185	
LAUCN020680000000006	2022	M08	1145	
LAUCN020680000000006	2022	M09	1032	
LAUCN020680000000006	2022	M10	670	
LAUCN020680000000006	2022	M11	604	
LAUCN020700000000006	2022	M01	1634	
LAUCN020700000000006	2022	M02	1606	
LAUCN020700000000006	2022	M03	1550	
LAUCN020700000000006	2022	M04	1580	
LAUCN020700000000006	2022	M05	1630	
LAUCN020700000000006	2022	M06	1905	
LAUCN020700000000006	2022	M07	2183	
LAUCN020700000000006	2022	M08	1892	
LAUCN020700000000006	2022	M09	1807	
LAUCN020700000000006	2022	M10	1622	
LAUCN020700000000006	2022	M11	1582	
LAUCN020900000000006	2022	M01	45653	
LAUCN020900000000006	2022	M02	45864	
LAUCN020900000000006	2022	M03	46031	
LAUCN020900000000006	2022	M04	45868	
LAUCN020900000000006	2022	M05	46190	
LAUCN020900000000006	2022	M06	46375	
LAUCN020900000000006	2022	M07	45879	
LAUCN020900000000006	2022	M08	45840	
LAUCN020900000000006	2022	M09	45313	
LAUCN020900000000006	2022	M10	46274	
LAUCN020900000000006	2022	M11	46070	
LAUCN021000000000006	2022	M01	950	
LAUCN021000000000006	2022	M02	951	
LAUCN021000000000006	2022	M03	958	
LAUCN021000000000006	2022	M04	986	
LAUCN021000000000006	2022	M05	1081	
LAUCN021000000000006	2022	M06	1150	
LAUCN021000000000006	2022	M07	1133	
LAUCN021000000000006	2022	M08	1111	
LAUCN021000000000006	2022	M09	1084	
LAUCN021000000000006	2022	M10	1010	
LAUCN021000000000006	2022	M11	911	
LAUCN021050000000006	2022	M01	1008	
LAUCN021050000000006	2022	M02	1020	
LAUCN021050000000006	2022	M03	1014	
LAUCN021050000000006	2022	M04	1034	
LAUCN021050000000006	2022	M05	1235	
LAUCN021050000000006	2022	M06	1324	
LAUCN021050000000006	2022	M07	1371	
LAUCN021050000000006	2022	M08	1391	
LAUCN021050000000006	2022	M09	1355	
LAUCN021050000000006	2022	M10	1113	
LAUCN021050000000006	2022	M11	988	
LAUCN021100000000006	2022	M01	16940	
LAUCN021100000000006	2022	M02	16917	
LAUCN021100000000006	2022	M03	16880	
LAUCN021100000000006	2022	M04	17004	
LAUCN021100000000006	2022	M05	17612	
LAUCN021100000000006	2022	M06	17262	
LAUCN021100000000006	2022	M07	17453	
LAUCN021100000000006	2022	M08	17666	
LAUCN021100000000006	2022	M09	17173	
LAUCN021100000000006	2022	M10	16934	
LAUCN021100000000006	2022	M11	16523	
LAUCN021220000000006	2022	M01	26980	
LAUCN021220000000006	2022	M02	26790	
LAUCN021220000000006	2022	M03	27057	
LAUCN021220000000006	2022	M04	27077	
LAUCN021220000000006	2022	M05	28988	
LAUCN021220000000006	2022	M06	29739	
LAUCN021220000000006	2022	M07	29708	
LAUCN021220000000006	2022	M08	29555	
LAUCN021220000000006	2022	M09	28181	
LAUCN021220000000006	2022	M10	27687	
LAUCN021220000000006	2022	M11	27464	
LAUCN021300000000006	2022	M01	6395	
LAUCN021300000000006	2022	M02	6384	
LAUCN021300000000006	2022	M03	6325	
LAUCN021300000000006	2022	M04	6446	
LAUCN021300000000006	2022	M05	6687	
LAUCN021300000000006	2022	M06	6730	
LAUCN021300000000006	2022	M07	7252	
LAUCN021300000000006	2022	M08	7109	
LAUCN021300000000006	2022	M09	7025	
LAUCN021300000000006	2022	M10	6606	
LAUCN021300000000006	2022	M11	6236	
LAUCN021500000000006	2022	M01	6162	
LAUCN021500000000006	2022	M02	6122	
LAUCN021500000000006	2022	M03	6093	
LAUCN021500000000006	2022	M04	5823	
LAUCN021500000000006	2022	M05	5916	
LAUCN021500000000006	2022	M06	6234	
LAUCN021500000000006	2022	M07	6847	
LAUCN021500000000006	2022	M08	6511	
LAUCN021500000000006	2022	M09	6016	
LAUCN021500000000006	2022	M10	5999	
LAUCN021500000000006	2022	M11	5754	
LAUCN021580000000006	2022	M01	2433	
LAUCN021580000000006	2022	M02	2337	
LAUCN021580000000006	2022	M03	2355	
LAUCN021580000000006	2022	M04	2308	
LAUCN021580000000006	2022	M05	2281	
LAUCN021580000000006	2022	M06	2239	
LAUCN021580000000006	2022	M07	2209	
LAUCN021580000000006	2022	M08	2262	
LAUCN021580000000006	2022	M09	2324	
LAUCN021580000000006	2022	M10	2475	
LAUCN021580000000006	2022	M11	2496	
LAUCN021640000000006	2022	M01	574	
LAUCN021640000000006	2022	M02	561	
LAUCN021640000000006	2022	M03	554	
LAUCN021640000000006	2022	M04	558	
LAUCN021640000000006	2022	M05	661	
LAUCN021640000000006	2022	M06	710	
LAUCN021640000000006	2022	M07	961	
LAUCN021640000000006	2022	M08	853	
LAUCN021640000000006	2022	M09	749	
LAUCN021640000000006	2022	M10	662	
LAUCN021640000000006	2022	M11	579	
LAUCN021700000000006	2022	M01	50843	
LAUCN021700000000006	2022	M02	51038	
LAUCN021700000000006	2022	M03	50748	
LAUCN021700000000006	2022	M04	50163	
LAUCN021700000000006	2022	M05	51047	
LAUCN021700000000006	2022	M06	50563	
LAUCN021700000000006	2022	M07	49519	
LAUCN021700000000006	2022	M08	49713	
LAUCN021700000000006	2022	M09	49806	
LAUCN021700000000006	2022	M10	50679	
LAUCN021700000000006	2022	M11	51121	
LAUCN021800000000006	2022	M01	4175	
LAUCN021800000000006	2022	M02	4201	
LAUCN021800000000006	2022	M03	3890	
LAUCN021800000000006	2022	M04	3884	
LAUCN021800000000006	2022	M05	4076	
LAUCN021800000000006	2022	M06	4091	
LAUCN021800000000006	2022	M07	3945	
LAUCN021800000000006	2022	M08	3901	
LAUCN021800000000006	2022	M09	4188	
LAUCN021800000000006	2022	M10	4224	
LAUCN021800000000006	2022	M11	4291	
LAUCN021850000000006	2022	M01	3029	
LAUCN021850000000006	2022	M02	3019	
LAUCN021850000000006	2022	M03	3017	
LAUCN021850000000006	2022	M04	2972	
LAUCN021850000000006	2022	M05	2908	
LAUCN021850000000006	2022	M06	2910	
LAUCN021850000000006	2022	M07	2909	
LAUCN021850000000006	2022	M08	2878	
LAUCN021850000000006	2022	M09	2822	
LAUCN021850000000006	2022	M10	2926	
LAUCN021850000000006	2022	M11	3018	
LAUCN021880000000006	2022	M01	2958	
LAUCN021880000000006	2022	M02	2970	
LAUCN021880000000006	2022	M03	2957	
LAUCN021880000000006	2022	M04	2938	
LAUCN021880000000006	2022	M05	2936	
LAUCN021880000000006	2022	M06	2810	
LAUCN021880000000006	2022	M07	2691	
LAUCN021880000000006	2022	M08	2954	
LAUCN021880000000006	2022	M09	2871	
LAUCN021880000000006	2022	M10	2880	
LAUCN021880000000006	2022	M11	2989	
LAUCN021950000000006	2022	M01	1537	
LAUCN021950000000006	2022	M02	1648	
LAUCN021950000000006	2022	M03	1592	
LAUCN021950000000006	2022	M04	1666	
LAUCN021950000000006	2022	M05	1686	
LAUCN021950000000006	2022	M06	1809	
LAUCN021950000000006	2022	M07	1983	
LAUCN021950000000006	2022	M08	1895	
LAUCN021950000000006	2022	M09	1670	
LAUCN021950000000006	2022	M10	1547	
LAUCN021950000000006	2022	M11	1345	
LAUCN021980000000006	2022	M01	2822	
LAUCN021980000000006	2022	M02	2881	
LAUCN021980000000006	2022	M03	2778	
LAUCN021980000000006	2022	M04	2823	
LAUCN021980000000006	2022	M05	3028	
LAUCN021980000000006	2022	M06	3073	
LAUCN021980000000006	2022	M07	2854	
LAUCN021980000000006	2022	M08	2916	
LAUCN021980000000006	2022	M09	2834	
LAUCN021980000000006	2022	M10	2677	
LAUCN021980000000006	2022	M11	2643	
LAUCN022200000000006	2022	M01	3914	
LAUCN022200000000006	2022	M02	4117	
LAUCN022200000000006	2022	M03	4300	
LAUCN022200000000006	2022	M04	4387	
LAUCN022200000000006	2022	M05	4664	
LAUCN022200000000006	2022	M06	4660	
LAUCN022200000000006	2022	M07	5202	
LAUCN022200000000006	2022	M08	5342	
LAUCN022200000000006	2022	M09	5121	
LAUCN022200000000006	2022	M10	4410	
LAUCN022200000000006	2022	M11	4067	
LAUCN022300000000006	2022	M01	610	
LAUCN022300000000006	2022	M02	609	
LAUCN022300000000006	2022	M03	558	
LAUCN022300000000006	2022	M04	576	
LAUCN022300000000006	2022	M05	653	
LAUCN022300000000006	2022	M06	652	
LAUCN022300000000006	2022	M07	686	
LAUCN022300000000006	2022	M08	706	
LAUCN022300000000006	2022	M09	685	
LAUCN022300000000006	2022	M10	649	
LAUCN022300000000006	2022	M11	583	
LAUCN022400000000006	2022	M01	3286	
LAUCN022400000000006	2022	M02	3276	
LAUCN022400000000006	2022	M03	3248	
LAUCN022400000000006	2022	M04	3292	
LAUCN022400000000006	2022	M05	3389	
LAUCN022400000000006	2022	M06	3410	
LAUCN022400000000006	2022	M07	3326	
LAUCN022400000000006	2022	M08	3263	
LAUCN022400000000006	2022	M09	3229	
LAUCN022400000000006	2022	M10	3265	
LAUCN022400000000006	2022	M11	3277	
LAUCN022750000000006	2022	M01	979	
LAUCN022750000000006	2022	M02	990	
LAUCN022750000000006	2022	M03	970	
LAUCN022750000000006	2022	M04	959	
LAUCN022750000000006	2022	M05	1029	
LAUCN022750000000006	2022	M06	976	
LAUCN022750000000006	2022	M07	946	
LAUCN022750000000006	2022	M08	933	
LAUCN022750000000006	2022	M09	946	
LAUCN022750000000006	2022	M10	913	
LAUCN022750000000006	2022	M11	889	
LAUCN022820000000006	2022	M01	266	
LAUCN022820000000006	2022	M02	286	
LAUCN022820000000006	2022	M03	295	
LAUCN022820000000006	2022	M04	311	
LAUCN022820000000006	2022	M05	360	
LAUCN022820000000006	2022	M06	393	
LAUCN022820000000006	2022	M07	381	
LAUCN022820000000006	2022	M08	352	
LAUCN022820000000006	2022	M09	325	
LAUCN022820000000006	2022	M10	284	
LAUCN022820000000006	2022	M11	268	
LAUCN022900000000006	2022	M01	2450	
LAUCN022900000000006	2022	M02	2489	
LAUCN022900000000006	2022	M03	2445	
LAUCN022900000000006	2022	M04	2478	
LAUCN022900000000006	2022	M05	2509	
LAUCN022900000000006	2022	M06	2580	
LAUCN022900000000006	2022	M07	2412	
LAUCN022900000000006	2022	M08	2412	
LAUCN022900000000006	2022	M09	2380	
LAUCN022900000000006	2022	M10	2422	
LAUCN022900000000006	2022	M11	2397	
LAUCN040010000000006	2022	M01	18736	
LAUCN040010000000006	2022	M02	18729	
LAUCN040010000000006	2022	M03	18627	
LAUCN040010000000006	2022	M04	18296	
LAUCN040010000000006	2022	M05	18335	
LAUCN040010000000006	2022	M06	18308	
LAUCN040010000000006	2022	M07	17775	
LAUCN040010000000006	2022	M08	18894	
LAUCN040010000000006	2022	M09	18825	
LAUCN040010000000006	2022	M10	18606	
LAUCN040010000000006	2022	M11	18412	
LAUCN040030000000006	2022	M01	49514	
LAUCN040030000000006	2022	M02	49781	
LAUCN040030000000006	2022	M03	49561	
LAUCN040030000000006	2022	M04	48611	
LAUCN040030000000006	2022	M05	48478	
LAUCN040030000000006	2022	M06	48962	
LAUCN040030000000006	2022	M07	48536	
LAUCN040030000000006	2022	M08	49248	
LAUCN040030000000006	2022	M09	49783	
LAUCN040030000000006	2022	M10	49203	
LAUCN040030000000006	2022	M11	49808	
LAUCN040050000000006	2022	M01	74297	
LAUCN040050000000006	2022	M02	74610	
LAUCN040050000000006	2022	M03	74729	
LAUCN040050000000006	2022	M04	74593	
LAUCN040050000000006	2022	M05	74157	
LAUCN040050000000006	2022	M06	75539	
LAUCN040050000000006	2022	M07	75267	
LAUCN040050000000006	2022	M08	75836	
LAUCN040050000000006	2022	M09	77689	
LAUCN040050000000006	2022	M10	77014	
LAUCN040050000000006	2022	M11	76723	
LAUCN040070000000006	2022	M01	20396	
LAUCN040070000000006	2022	M02	20343	
LAUCN040070000000006	2022	M03	20468	
LAUCN040070000000006	2022	M04	19983	
LAUCN040070000000006	2022	M05	20303	
LAUCN040070000000006	2022	M06	20401	
LAUCN040070000000006	2022	M07	20024	
LAUCN040070000000006	2022	M08	20600	
LAUCN040070000000006	2022	M09	20851	
LAUCN040070000000006	2022	M10	20516	
LAUCN040070000000006	2022	M11	20542	
LAUCN040090000000006	2022	M01	15700	
LAUCN040090000000006	2022	M02	16150	
LAUCN040090000000006	2022	M03	16236	
LAUCN040090000000006	2022	M04	15986	
LAUCN040090000000006	2022	M05	16011	
LAUCN040090000000006	2022	M06	15657	
LAUCN040090000000006	2022	M07	14894	
LAUCN040090000000006	2022	M08	15809	
LAUCN040090000000006	2022	M09	16362	
LAUCN040090000000006	2022	M10	16412	
LAUCN040090000000006	2022	M11	16416	
LAUCN040110000000006	2022	M01	4430	
LAUCN040110000000006	2022	M02	4419	
LAUCN040110000000006	2022	M03	4440	
LAUCN040110000000006	2022	M04	4405	
LAUCN040110000000006	2022	M05	4426	
LAUCN040110000000006	2022	M06	4438	
LAUCN040110000000006	2022	M07	4356	
LAUCN040110000000006	2022	M08	4452	
LAUCN040110000000006	2022	M09	4447	
LAUCN040110000000006	2022	M10	4430	
LAUCN040110000000006	2022	M11	4420	
LAUCN040120000000006	2022	M01	9371	
LAUCN040120000000006	2022	M02	9361	
LAUCN040120000000006	2022	M03	9515	
LAUCN040120000000006	2022	M04	8355	
LAUCN040120000000006	2022	M05	8153	
LAUCN040120000000006	2022	M06	8279	
LAUCN040120000000006	2022	M07	8138	
LAUCN040120000000006	2022	M08	8769	
LAUCN040120000000006	2022	M09	9235	
LAUCN040120000000006	2022	M10	9173	
LAUCN040120000000006	2022	M11	9813	
LAUCN040130000000006	2022	M01	2330711	
LAUCN040130000000006	2022	M02	2342268	
LAUCN040130000000006	2022	M03	2334867	
LAUCN040130000000006	2022	M04	2337663	
LAUCN040130000000006	2022	M05	2355279	
LAUCN040130000000006	2022	M06	2360061	
LAUCN040130000000006	2022	M07	2364775	
LAUCN040130000000006	2022	M08	2374758	
LAUCN040130000000006	2022	M09	2387364	
LAUCN040130000000006	2022	M10	2388415	
LAUCN040130000000006	2022	M11	2383931	
LAUCN040150000000006	2022	M01	88307	
LAUCN040150000000006	2022	M02	89513	
LAUCN040150000000006	2022	M03	88698	
LAUCN040150000000006	2022	M04	89100	
LAUCN040150000000006	2022	M05	89431	
LAUCN040150000000006	2022	M06	90869	
LAUCN040150000000006	2022	M07	90879	
LAUCN040150000000006	2022	M08	90347	
LAUCN040150000000006	2022	M09	89995	
LAUCN040150000000006	2022	M10	89356	
LAUCN040150000000006	2022	M11	89162	
LAUCN040170000000006	2022	M01	38925	
LAUCN040170000000006	2022	M02	38949	
LAUCN040170000000006	2022	M03	39104	
LAUCN040170000000006	2022	M04	38595	
LAUCN040170000000006	2022	M05	39421	
LAUCN040170000000006	2022	M06	39896	
LAUCN040170000000006	2022	M07	39260	
LAUCN040170000000006	2022	M08	40458	
LAUCN040170000000006	2022	M09	40797	
LAUCN040170000000006	2022	M10	40120	
LAUCN040170000000006	2022	M11	40058	
LAUCN040190000000006	2022	M01	486098	
LAUCN040190000000006	2022	M02	488609	
LAUCN040190000000006	2022	M03	486744	
LAUCN040190000000006	2022	M04	487495	
LAUCN040190000000006	2022	M05	488698	
LAUCN040190000000006	2022	M06	484661	
LAUCN040190000000006	2022	M07	482906	
LAUCN040190000000006	2022	M08	487185	
LAUCN040190000000006	2022	M09	490384	
LAUCN040190000000006	2022	M10	488452	
LAUCN040190000000006	2022	M11	488558	
LAUCN040210000000006	2022	M01	196222	
LAUCN040210000000006	2022	M02	197023	
LAUCN040210000000006	2022	M03	196826	
LAUCN040210000000006	2022	M04	193762	
LAUCN040210000000006	2022	M05	194128	
LAUCN040210000000006	2022	M06	194926	
LAUCN040210000000006	2022	M07	195338	
LAUCN040210000000006	2022	M08	198004	
LAUCN040210000000006	2022	M09	200582	
LAUCN040210000000006	2022	M10	200563	
LAUCN040210000000006	2022	M11	202335	
LAUCN040230000000006	2022	M01	19660	
LAUCN040230000000006	2022	M02	19606	
LAUCN040230000000006	2022	M03	19517	
LAUCN040230000000006	2022	M04	18825	
LAUCN040230000000006	2022	M05	19068	
LAUCN040230000000006	2022	M06	19097	
LAUCN040230000000006	2022	M07	18323	
LAUCN040230000000006	2022	M08	19456	
LAUCN040230000000006	2022	M09	19603	
LAUCN040230000000006	2022	M10	19886	
LAUCN040230000000006	2022	M11	20208	
LAUCN040250000000006	2022	M01	106233	
LAUCN040250000000006	2022	M02	107008	
LAUCN040250000000006	2022	M03	106883	
LAUCN040250000000006	2022	M04	106451	
LAUCN040250000000006	2022	M05	107352	
LAUCN040250000000006	2022	M06	107724	
LAUCN040250000000006	2022	M07	107671	
LAUCN040250000000006	2022	M08	109204	
LAUCN040250000000006	2022	M09	110311	
LAUCN040250000000006	2022	M10	109095	
LAUCN040250000000006	2022	M11	109092	
LAUCN040270000000006	2022	M01	100026	
LAUCN040270000000006	2022	M02	99333	
LAUCN040270000000006	2022	M03	98905	
LAUCN040270000000006	2022	M04	94921	
LAUCN040270000000006	2022	M05	94384	
LAUCN040270000000006	2022	M06	97465	
LAUCN040270000000006	2022	M07	98060	
LAUCN040270000000006	2022	M08	106346	
