series_id	year	period	value	footnote_codes
LAUCN410570000000004	2023	M11	406	
LAUCN410590000000004	2023	M01	2926	
LAUCN410590000000004	2023	M02	2443	
LAUCN410590000000004	2023	M03	1410	
LAUCN410590000000004	2023	M04	1098	
LAUCN410590000000004	2023	M05	1202	
LAUCN410590000000004	2023	M06	1347	
LAUCN410590000000004	2023	M07	1736	
LAUCN410590000000004	2023	M08	1490	
LAUCN410590000000004	2023	M09	1255	
LAUCN410590000000004	2023	M10	1230	
LAUCN410590000000004	2023	M11	1288	
LAUCN410610000000004	2023	M01	722	
LAUCN410610000000004	2023	M02	661	
LAUCN410610000000004	2023	M03	522	
LAUCN410610000000004	2023	M04	366	
LAUCN410610000000004	2023	M05	380	
LAUCN410610000000004	2023	M06	432	
LAUCN410610000000004	2023	M07	428	
LAUCN410610000000004	2023	M08	432	
LAUCN410610000000004	2023	M09	407	
LAUCN410610000000004	2023	M10	391	
LAUCN410610000000004	2023	M11	401	
LAUCN410630000000004	2023	M01	287	
LAUCN410630000000004	2023	M02	271	
LAUCN410630000000004	2023	M03	191	
LAUCN410630000000004	2023	M04	148	
LAUCN410630000000004	2023	M05	144	
LAUCN410630000000004	2023	M06	121	
LAUCN410630000000004	2023	M07	129	
LAUCN410630000000004	2023	M08	124	
LAUCN410630000000004	2023	M09	111	
LAUCN410630000000004	2023	M10	110	
LAUCN410630000000004	2023	M11	133	
LAUCN410650000000004	2023	M01	812	
LAUCN410650000000004	2023	M02	730	
LAUCN410650000000004	2023	M03	557	
LAUCN410650000000004	2023	M04	408	
LAUCN410650000000004	2023	M05	440	
LAUCN410650000000004	2023	M06	473	
LAUCN410650000000004	2023	M07	519	
LAUCN410650000000004	2023	M08	517	
LAUCN410650000000004	2023	M09	458	
LAUCN410650000000004	2023	M10	442	
LAUCN410650000000004	2023	M11	455	
LAUCN410670000000004	2023	M01	13113	
LAUCN410670000000004	2023	M02	12170	
LAUCN410670000000004	2023	M03	9900	
LAUCN410670000000004	2023	M04	7984	
LAUCN410670000000004	2023	M05	9200	
LAUCN410670000000004	2023	M06	10520	
LAUCN410670000000004	2023	M07	11300	
LAUCN410670000000004	2023	M08	11374	
LAUCN410670000000004	2023	M09	10461	
LAUCN410670000000004	2023	M10	9974	
LAUCN410670000000004	2023	M11	10153	
LAUCN410690000000004	2023	M01	27	
LAUCN410690000000004	2023	M02	26	
LAUCN410690000000004	2023	M03	22	
LAUCN410690000000004	2023	M04	16	
LAUCN410690000000004	2023	M05	18	
LAUCN410690000000004	2023	M06	23	
LAUCN410690000000004	2023	M07	24	
LAUCN410690000000004	2023	M08	25	
LAUCN410690000000004	2023	M09	22	
LAUCN410690000000004	2023	M10	18	
LAUCN410690000000004	2023	M11	16	
LAUCN410710000000004	2023	M01	2458	
LAUCN410710000000004	2023	M02	2394	
LAUCN410710000000004	2023	M03	1862	
LAUCN410710000000004	2023	M04	1472	
LAUCN410710000000004	2023	M05	1614	
LAUCN410710000000004	2023	M06	1942	
LAUCN410710000000004	2023	M07	2028	
LAUCN410710000000004	2023	M08	2006	
LAUCN410710000000004	2023	M09	1806	
LAUCN410710000000004	2023	M10	1746	
LAUCN410710000000004	2023	M11	1733	
LAUCN420010000000004	2023	M01	1833	
LAUCN420010000000004	2023	M02	1864	
LAUCN420010000000004	2023	M03	1429	
LAUCN420010000000004	2023	M04	1267	
LAUCN420010000000004	2023	M05	1529	
LAUCN420010000000004	2023	M06	1750	
LAUCN420010000000004	2023	M07	1692	
LAUCN420010000000004	2023	M08	1976	
LAUCN420010000000004	2023	M09	1231	
LAUCN420010000000004	2023	M10	1343	
LAUCN420010000000004	2023	M11	1156	
LAUCN420030000000004	2023	M01	27649	
LAUCN420030000000004	2023	M02	28456	
LAUCN420030000000004	2023	M03	22860	
LAUCN420030000000004	2023	M04	19276	
LAUCN420030000000004	2023	M05	22595	
LAUCN420030000000004	2023	M06	23274	
LAUCN420030000000004	2023	M07	22985	
LAUCN420030000000004	2023	M08	26439	
LAUCN420030000000004	2023	M09	18725	
LAUCN420030000000004	2023	M10	19770	
LAUCN420030000000004	2023	M11	17715	
LAUCN420050000000004	2023	M01	1914	
LAUCN420050000000004	2023	M02	1977	
LAUCN420050000000004	2023	M03	1519	
LAUCN420050000000004	2023	M04	1017	
LAUCN420050000000004	2023	M05	1124	
LAUCN420050000000004	2023	M06	1293	
LAUCN420050000000004	2023	M07	1300	
LAUCN420050000000004	2023	M08	1486	
LAUCN420050000000004	2023	M09	926	
LAUCN420050000000004	2023	M10	988	
LAUCN420050000000004	2023	M11	965	
LAUCN420070000000004	2023	M01	4916	
LAUCN420070000000004	2023	M02	4949	
LAUCN420070000000004	2023	M03	3995	
LAUCN420070000000004	2023	M04	3127	
LAUCN420070000000004	2023	M05	3427	
LAUCN420070000000004	2023	M06	3643	
LAUCN420070000000004	2023	M07	3569	
LAUCN420070000000004	2023	M08	3968	
LAUCN420070000000004	2023	M09	2847	
LAUCN420070000000004	2023	M10	2906	
LAUCN420070000000004	2023	M11	2671	
LAUCN420090000000004	2023	M01	1403	
LAUCN420090000000004	2023	M02	1379	
LAUCN420090000000004	2023	M03	1055	
LAUCN420090000000004	2023	M04	799	
LAUCN420090000000004	2023	M05	853	
LAUCN420090000000004	2023	M06	892	
LAUCN420090000000004	2023	M07	865	
LAUCN420090000000004	2023	M08	965	
LAUCN420090000000004	2023	M09	677	
LAUCN420090000000004	2023	M10	693	
LAUCN420090000000004	2023	M11	673	
LAUCN420110000000004	2023	M01	9351	
LAUCN420110000000004	2023	M02	9695	
LAUCN420110000000004	2023	M03	7846	
LAUCN420110000000004	2023	M04	6811	
LAUCN420110000000004	2023	M05	7874	
LAUCN420110000000004	2023	M06	8614	
LAUCN420110000000004	2023	M07	8304	
LAUCN420110000000004	2023	M08	9653	
LAUCN420110000000004	2023	M09	6928	
LAUCN420110000000004	2023	M10	7262	
LAUCN420110000000004	2023	M11	6676	
LAUCN420130000000004	2023	M01	2699	
LAUCN420130000000004	2023	M02	2764	
LAUCN420130000000004	2023	M03	2191	
LAUCN420130000000004	2023	M04	1751	
LAUCN420130000000004	2023	M05	1964	
LAUCN420130000000004	2023	M06	2304	
LAUCN420130000000004	2023	M07	2240	
LAUCN420130000000004	2023	M08	2520	
LAUCN420130000000004	2023	M09	1666	
LAUCN420130000000004	2023	M10	1753	
LAUCN420130000000004	2023	M11	1591	
LAUCN420150000000004	2023	M01	1275	
LAUCN420150000000004	2023	M02	1360	
LAUCN420150000000004	2023	M03	1051	
LAUCN420150000000004	2023	M04	845	
LAUCN420150000000004	2023	M05	956	
LAUCN420150000000004	2023	M06	1028	
LAUCN420150000000004	2023	M07	1014	
LAUCN420150000000004	2023	M08	1212	
LAUCN420150000000004	2023	M09	790	
LAUCN420150000000004	2023	M10	840	
LAUCN420150000000004	2023	M11	773	
LAUCN420170000000004	2023	M01	13596	
LAUCN420170000000004	2023	M02	14105	
LAUCN420170000000004	2023	M03	11322	
LAUCN420170000000004	2023	M04	9976	
LAUCN420170000000004	2023	M05	11376	
LAUCN420170000000004	2023	M06	11398	
LAUCN420170000000004	2023	M07	11719	
LAUCN420170000000004	2023	M08	13640	
LAUCN420170000000004	2023	M09	9774	
LAUCN420170000000004	2023	M10	10417	
LAUCN420170000000004	2023	M11	9321	
LAUCN420190000000004	2023	M01	4468	
LAUCN420190000000004	2023	M02	4569	
LAUCN420190000000004	2023	M03	3551	
LAUCN420190000000004	2023	M04	2742	
LAUCN420190000000004	2023	M05	3142	
LAUCN420190000000004	2023	M06	3424	
LAUCN420190000000004	2023	M07	3365	
LAUCN420190000000004	2023	M08	3805	
LAUCN420190000000004	2023	M09	2528	
LAUCN420190000000004	2023	M10	2695	
LAUCN420190000000004	2023	M11	2445	
LAUCN420210000000004	2023	M01	3149	
LAUCN420210000000004	2023	M02	3275	
LAUCN420210000000004	2023	M03	2632	
LAUCN420210000000004	2023	M04	1964	
LAUCN420210000000004	2023	M05	2252	
LAUCN420210000000004	2023	M06	2710	
LAUCN420210000000004	2023	M07	2597	
LAUCN420210000000004	2023	M08	2927	
LAUCN420210000000004	2023	M09	1856	
LAUCN420210000000004	2023	M10	1990	
LAUCN420210000000004	2023	M11	1902	
LAUCN420230000000004	2023	M01	136	
LAUCN420230000000004	2023	M02	129	
LAUCN420230000000004	2023	M03	97	
LAUCN420230000000004	2023	M04	106	
LAUCN420230000000004	2023	M05	87	
LAUCN420230000000004	2023	M06	103	
LAUCN420230000000004	2023	M07	109	
LAUCN420230000000004	2023	M08	130	
LAUCN420230000000004	2023	M09	83	
LAUCN420230000000004	2023	M10	86	
LAUCN420230000000004	2023	M11	74	
LAUCN420250000000004	2023	M01	1773	
LAUCN420250000000004	2023	M02	1791	
LAUCN420250000000004	2023	M03	1486	
LAUCN420250000000004	2023	M04	1228	
LAUCN420250000000004	2023	M05	1291	
LAUCN420250000000004	2023	M06	1341	
LAUCN420250000000004	2023	M07	1356	
LAUCN420250000000004	2023	M08	1564	
LAUCN420250000000004	2023	M09	1095	
LAUCN420250000000004	2023	M10	1137	
LAUCN420250000000004	2023	M11	1082	
LAUCN420270000000004	2023	M01	2961	
LAUCN420270000000004	2023	M02	2884	
LAUCN420270000000004	2023	M03	2279	
LAUCN420270000000004	2023	M04	1878	
LAUCN420270000000004	2023	M05	2323	
LAUCN420270000000004	2023	M06	2704	
LAUCN420270000000004	2023	M07	2387	
LAUCN420270000000004	2023	M08	2837	
LAUCN420270000000004	2023	M09	1801	
LAUCN420270000000004	2023	M10	1982	
LAUCN420270000000004	2023	M11	1739	
LAUCN420290000000004	2023	M01	9422	
LAUCN420290000000004	2023	M02	9603	
LAUCN420290000000004	2023	M03	7712	
LAUCN420290000000004	2023	M04	6904	
LAUCN420290000000004	2023	M05	8190	
LAUCN420290000000004	2023	M06	8913	
LAUCN420290000000004	2023	M07	8919	
LAUCN420290000000004	2023	M08	10553	
LAUCN420290000000004	2023	M09	7032	
LAUCN420290000000004	2023	M10	7544	
LAUCN420290000000004	2023	M11	6704	
LAUCN420310000000004	2023	M01	929	
LAUCN420310000000004	2023	M02	1031	
LAUCN420310000000004	2023	M03	815	
LAUCN420310000000004	2023	M04	561	
LAUCN420310000000004	2023	M05	683	
LAUCN420310000000004	2023	M06	744	
LAUCN420310000000004	2023	M07	820	
LAUCN420310000000004	2023	M08	809	
LAUCN420310000000004	2023	M09	500	
LAUCN420310000000004	2023	M10	545	
LAUCN420310000000004	2023	M11	514	
LAUCN420330000000004	2023	M01	2178	
LAUCN420330000000004	2023	M02	2202	
LAUCN420330000000004	2023	M03	1767	
LAUCN420330000000004	2023	M04	1291	
LAUCN420330000000004	2023	M05	1357	
LAUCN420330000000004	2023	M06	1415	
LAUCN420330000000004	2023	M07	1425	
LAUCN420330000000004	2023	M08	1611	
LAUCN420330000000004	2023	M09	1040	
LAUCN420330000000004	2023	M10	1154	
LAUCN420330000000004	2023	M11	1079	
LAUCN420350000000004	2023	M01	1098	
LAUCN420350000000004	2023	M02	1077	
LAUCN420350000000004	2023	M03	862	
LAUCN420350000000004	2023	M04	626	
LAUCN420350000000004	2023	M05	658	
LAUCN420350000000004	2023	M06	739	
LAUCN420350000000004	2023	M07	701	
LAUCN420350000000004	2023	M08	813	
LAUCN420350000000004	2023	M09	542	
LAUCN420350000000004	2023	M10	578	
LAUCN420350000000004	2023	M11	581	
LAUCN420370000000004	2023	M01	1814	
LAUCN420370000000004	2023	M02	1775	
LAUCN420370000000004	2023	M03	1460	
LAUCN420370000000004	2023	M04	1099	
LAUCN420370000000004	2023	M05	1229	
LAUCN420370000000004	2023	M06	1439	
LAUCN420370000000004	2023	M07	1332	
LAUCN420370000000004	2023	M08	1481	
LAUCN420370000000004	2023	M09	1010	
LAUCN420370000000004	2023	M10	1067	
LAUCN420370000000004	2023	M11	1085	
LAUCN420390000000004	2023	M01	2033	
LAUCN420390000000004	2023	M02	2047	
LAUCN420390000000004	2023	M03	1620	
LAUCN420390000000004	2023	M04	1238	
LAUCN420390000000004	2023	M05	1349	
LAUCN420390000000004	2023	M06	1488	
LAUCN420390000000004	2023	M07	1507	
LAUCN420390000000004	2023	M08	1772	
LAUCN420390000000004	2023	M09	1122	
LAUCN420390000000004	2023	M10	1214	
LAUCN420390000000004	2023	M11	1164	
LAUCN420410000000004	2023	M01	4527	
LAUCN420410000000004	2023	M02	4669	
LAUCN420410000000004	2023	M03	3678	
LAUCN420410000000004	2023	M04	3266	
LAUCN420410000000004	2023	M05	3902	
LAUCN420410000000004	2023	M06	4364	
LAUCN420410000000004	2023	M07	4211	
LAUCN420410000000004	2023	M08	5064	
LAUCN420410000000004	2023	M09	3382	
LAUCN420410000000004	2023	M10	3558	
LAUCN420410000000004	2023	M11	3080	
LAUCN420430000000004	2023	M01	5843	
LAUCN420430000000004	2023	M02	6130	
LAUCN420430000000004	2023	M03	4894	
LAUCN420430000000004	2023	M04	4275	
LAUCN420430000000004	2023	M05	4945	
LAUCN420430000000004	2023	M06	5451	
LAUCN420430000000004	2023	M07	5296	
LAUCN420430000000004	2023	M08	6192	
LAUCN420430000000004	2023	M09	4517	
LAUCN420430000000004	2023	M10	4748	
LAUCN420430000000004	2023	M11	4203	
LAUCN420450000000004	2023	M01	12005	
LAUCN420450000000004	2023	M02	12342	
LAUCN420450000000004	2023	M03	10063	
LAUCN420450000000004	2023	M04	8944	
LAUCN420450000000004	2023	M05	10283	
LAUCN420450000000004	2023	M06	10589	
LAUCN420450000000004	2023	M07	10654	
LAUCN420450000000004	2023	M08	12416	
LAUCN420450000000004	2023	M09	8951	
LAUCN420450000000004	2023	M10	9438	
LAUCN420450000000004	2023	M11	8556	
LAUCN420470000000004	2023	M01	644	
LAUCN420470000000004	2023	M02	660	
LAUCN420470000000004	2023	M03	533	
LAUCN420470000000004	2023	M04	428	
LAUCN420470000000004	2023	M05	506	
LAUCN420470000000004	2023	M06	551	
LAUCN420470000000004	2023	M07	580	
LAUCN420470000000004	2023	M08	639	
LAUCN420470000000004	2023	M09	367	
LAUCN420470000000004	2023	M10	417	
LAUCN420470000000004	2023	M11	393	
LAUCN420490000000004	2023	M01	6865	
LAUCN420490000000004	2023	M02	6971	
LAUCN420490000000004	2023	M03	5673	
LAUCN420490000000004	2023	M04	4322	
LAUCN420490000000004	2023	M05	4693	
LAUCN420490000000004	2023	M06	5149	
LAUCN420490000000004	2023	M07	5836	
LAUCN420490000000004	2023	M08	6627	
LAUCN420490000000004	2023	M09	3837	
LAUCN420490000000004	2023	M10	4136	
LAUCN420490000000004	2023	M11	3963	
LAUCN420510000000004	2023	M01	3796	
LAUCN420510000000004	2023	M02	3728	
LAUCN420510000000004	2023	M03	3020	
LAUCN420510000000004	2023	M04	2275	
LAUCN420510000000004	2023	M05	2443	
LAUCN420510000000004	2023	M06	2718	
LAUCN420510000000004	2023	M07	2677	
LAUCN420510000000004	2023	M08	3017	
LAUCN420510000000004	2023	M09	1949	
LAUCN420510000000004	2023	M10	2098	
LAUCN420510000000004	2023	M11	2013	
LAUCN420530000000004	2023	M01	139	
LAUCN420530000000004	2023	M02	139	
LAUCN420530000000004	2023	M03	109	
LAUCN420530000000004	2023	M04	81	
LAUCN420530000000004	2023	M05	85	
LAUCN420530000000004	2023	M06	92	
LAUCN420530000000004	2023	M07	101	
LAUCN420530000000004	2023	M08	111	
LAUCN420530000000004	2023	M09	66	
LAUCN420530000000004	2023	M10	79	
LAUCN420530000000004	2023	M11	70	
LAUCN420550000000004	2023	M01	2924	
LAUCN420550000000004	2023	M02	2976	
LAUCN420550000000004	2023	M03	2421	
LAUCN420550000000004	2023	M04	2012	
LAUCN420550000000004	2023	M05	2364	
LAUCN420550000000004	2023	M06	2513	
LAUCN420550000000004	2023	M07	2498	
LAUCN420550000000004	2023	M08	2970	
LAUCN420550000000004	2023	M09	2046	
LAUCN420550000000004	2023	M10	2098	
LAUCN420550000000004	2023	M11	1841	
LAUCN420570000000004	2023	M01	327	
LAUCN420570000000004	2023	M02	349	
LAUCN420570000000004	2023	M03	280	
LAUCN420570000000004	2023	M04	202	
LAUCN420570000000004	2023	M05	225	
LAUCN420570000000004	2023	M06	229	
LAUCN420570000000004	2023	M07	233	
LAUCN420570000000004	2023	M08	277	
LAUCN420570000000004	2023	M09	194	
LAUCN420570000000004	2023	M10	214	
LAUCN420570000000004	2023	M11	177	
LAUCN420590000000004	2023	M01	809	
LAUCN420590000000004	2023	M02	820	
LAUCN420590000000004	2023	M03	666	
LAUCN420590000000004	2023	M04	537	
LAUCN420590000000004	2023	M05	614	
LAUCN420590000000004	2023	M06	691	
LAUCN420590000000004	2023	M07	658	
LAUCN420590000000004	2023	M08	739	
LAUCN420590000000004	2023	M09	470	
LAUCN420590000000004	2023	M10	491	
LAUCN420590000000004	2023	M11	443	
LAUCN420610000000004	2023	M01	1405	
LAUCN420610000000004	2023	M02	1408	
LAUCN420610000000004	2023	M03	1121	
LAUCN420610000000004	2023	M04	717	
LAUCN420610000000004	2023	M05	765	
LAUCN420610000000004	2023	M06	891	
LAUCN420610000000004	2023	M07	826	
LAUCN420610000000004	2023	M08	912	
LAUCN420610000000004	2023	M09	609	
LAUCN420610000000004	2023	M10	669	
LAUCN420610000000004	2023	M11	664	
LAUCN420630000000004	2023	M01	2075	
LAUCN420630000000004	2023	M02	2082	
LAUCN420630000000004	2023	M03	1728	
LAUCN420630000000004	2023	M04	1234	
LAUCN420630000000004	2023	M05	1450	
LAUCN420630000000004	2023	M06	1831	
LAUCN420630000000004	2023	M07	1701	
LAUCN420630000000004	2023	M08	1970	
LAUCN420630000000004	2023	M09	1170	
LAUCN420630000000004	2023	M10	1268	
LAUCN420630000000004	2023	M11	1223	
LAUCN420650000000004	2023	M01	1110	
LAUCN420650000000004	2023	M02	1107	
LAUCN420650000000004	2023	M03	862	
LAUCN420650000000004	2023	M04	617	
LAUCN420650000000004	2023	M05	701	
LAUCN420650000000004	2023	M06	823	
LAUCN420650000000004	2023	M07	806	
LAUCN420650000000004	2023	M08	930	
LAUCN420650000000004	2023	M09	591	
LAUCN420650000000004	2023	M10	661	
LAUCN420650000000004	2023	M11	645	
LAUCN420670000000004	2023	M01	694	
LAUCN420670000000004	2023	M02	689	
LAUCN420670000000004	2023	M03	486	
LAUCN420670000000004	2023	M04	372	
LAUCN420670000000004	2023	M05	414	
LAUCN420670000000004	2023	M06	471	
LAUCN420670000000004	2023	M07	441	
LAUCN420670000000004	2023	M08	514	
LAUCN420670000000004	2023	M09	355	
LAUCN420670000000004	2023	M10	355	
LAUCN420670000000004	2023	M11	334	
LAUCN420690000000004	2023	M01	5364	
LAUCN420690000000004	2023	M02	5429	
LAUCN420690000000004	2023	M03	4499	
LAUCN420690000000004	2023	M04	3653	
LAUCN420690000000004	2023	M05	3986	
LAUCN420690000000004	2023	M06	4320	
LAUCN420690000000004	2023	M07	4412	
LAUCN420690000000004	2023	M08	5006	
LAUCN420690000000004	2023	M09	3414	
LAUCN420690000000004	2023	M10	3697	
LAUCN420690000000004	2023	M11	3378	
LAUCN420710000000004	2023	M01	9859	
LAUCN420710000000004	2023	M02	10015	
LAUCN420710000000004	2023	M03	7724	
LAUCN420710000000004	2023	M04	6985	
LAUCN420710000000004	2023	M05	8494	
LAUCN420710000000004	2023	M06	9534	
LAUCN420710000000004	2023	M07	9436	
LAUCN420710000000004	2023	M08	10699	
LAUCN420710000000004	2023	M09	7142	
LAUCN420710000000004	2023	M10	7502	
LAUCN420710000000004	2023	M11	6670	
LAUCN420730000000004	2023	M01	2615	
LAUCN420730000000004	2023	M02	2671	
LAUCN420730000000004	2023	M03	2173	
LAUCN420730000000004	2023	M04	1442	
LAUCN420730000000004	2023	M05	1558	
LAUCN420730000000004	2023	M06	1697	
LAUCN420730000000004	2023	M07	1656	
LAUCN420730000000004	2023	M08	1857	
LAUCN420730000000004	2023	M09	1284	
LAUCN420730000000004	2023	M10	1383	
LAUCN420730000000004	2023	M11	1350	
LAUCN420750000000004	2023	M01	2645	
LAUCN420750000000004	2023	M02	2679	
LAUCN420750000000004	2023	M03	2117	
LAUCN420750000000004	2023	M04	1952	
LAUCN420750000000004	2023	M05	2290	
LAUCN420750000000004	2023	M06	2571	
LAUCN420750000000004	2023	M07	2499	
LAUCN420750000000004	2023	M08	2926	
LAUCN420750000000004	2023	M09	1954	
LAUCN420750000000004	2023	M10	2008	
LAUCN420750000000004	2023	M11	1776	
LAUCN420770000000004	2023	M01	8887	
LAUCN420770000000004	2023	M02	9158	
LAUCN420770000000004	2023	M03	7626	
LAUCN420770000000004	2023	M04	6580	
LAUCN420770000000004	2023	M05	7515	
LAUCN420770000000004	2023	M06	8150	
LAUCN420770000000004	2023	M07	7978	
LAUCN420770000000004	2023	M08	9365	
LAUCN420770000000004	2023	M09	6976	
LAUCN420770000000004	2023	M10	7369	
LAUCN420770000000004	2023	M11	6845	
LAUCN420790000000004	2023	M01	9203	
LAUCN420790000000004	2023	M02	9537	
LAUCN420790000000004	2023	M03	8073	
LAUCN420790000000004	2023	M04	6419	
LAUCN420790000000004	2023	M05	7019	
LAUCN420790000000004	2023	M06	7470	
LAUCN420790000000004	2023	M07	7485	
LAUCN420790000000004	2023	M08	8394	
LAUCN420790000000004	2023	M09	6035	
LAUCN420790000000004	2023	M10	6360	
LAUCN420790000000004	2023	M11	6050	
LAUCN420810000000004	2023	M01	2840	
LAUCN420810000000004	2023	M02	2882	
LAUCN420810000000004	2023	M03	2382	
LAUCN420810000000004	2023	M04	1756	
LAUCN420810000000004	2023	M05	1949	
LAUCN420810000000004	2023	M06	2136	
LAUCN420810000000004	2023	M07	2023	
LAUCN420810000000004	2023	M08	2324	
LAUCN420810000000004	2023	M09	1643	
LAUCN420810000000004	2023	M10	1749	
LAUCN420810000000004	2023	M11	1655	
LAUCN420830000000004	2023	M01	1046	
LAUCN420830000000004	2023	M02	1054	
LAUCN420830000000004	2023	M03	853	
LAUCN420830000000004	2023	M04	677	
LAUCN420830000000004	2023	M05	744	
LAUCN420830000000004	2023	M06	818	
LAUCN420830000000004	2023	M07	814	
LAUCN420830000000004	2023	M08	895	
LAUCN420830000000004	2023	M09	575	
LAUCN420830000000004	2023	M10	621	
LAUCN420830000000004	2023	M11	589	
LAUCN420850000000004	2023	M01	2617	
LAUCN420850000000004	2023	M02	2501	
LAUCN420850000000004	2023	M03	1994	
LAUCN420850000000004	2023	M04	1601	
LAUCN420850000000004	2023	M05	1863	
LAUCN420850000000004	2023	M06	2072	
LAUCN420850000000004	2023	M07	2032	
LAUCN420850000000004	2023	M08	2309	
LAUCN420850000000004	2023	M09	1507	
LAUCN420850000000004	2023	M10	1628	
LAUCN420850000000004	2023	M11	1502	
LAUCN420870000000004	2023	M01	1107	
LAUCN420870000000004	2023	M02	1115	
LAUCN420870000000004	2023	M03	872	
LAUCN420870000000004	2023	M04	660	
LAUCN420870000000004	2023	M05	740	
LAUCN420870000000004	2023	M06	795	
LAUCN420870000000004	2023	M07	778	
LAUCN420870000000004	2023	M08	905	
LAUCN420870000000004	2023	M09	587	
LAUCN420870000000004	2023	M10	631	
LAUCN420870000000004	2023	M11	582	
LAUCN420890000000004	2023	M01	4926	
LAUCN420890000000004	2023	M02	5123	
LAUCN420890000000004	2023	M03	4314	
LAUCN420890000000004	2023	M04	3559	
LAUCN420890000000004	2023	M05	3823	
LAUCN420890000000004	2023	M06	4091	
LAUCN420890000000004	2023	M07	3882	
LAUCN420890000000004	2023	M08	4460	
LAUCN420890000000004	2023	M09	3238	
LAUCN420890000000004	2023	M10	3440	
LAUCN420890000000004	2023	M11	3241	
LAUCN420910000000004	2023	M01	16339	
LAUCN420910000000004	2023	M02	16739	
LAUCN420910000000004	2023	M03	13209	
LAUCN420910000000004	2023	M04	11859	
LAUCN420910000000004	2023	M05	13847	
LAUCN420910000000004	2023	M06	14243	
LAUCN420910000000004	2023	M07	14659	
LAUCN420910000000004	2023	M08	17060	
LAUCN420910000000004	2023	M09	12139	
LAUCN420910000000004	2023	M10	12996	
LAUCN420910000000004	2023	M11	11679	
LAUCN420930000000004	2023	M01	353	
LAUCN420930000000004	2023	M02	365	
LAUCN420930000000004	2023	M03	280	
LAUCN420930000000004	2023	M04	221	
LAUCN420930000000004	2023	M05	262	
LAUCN420930000000004	2023	M06	289	
LAUCN420930000000004	2023	M07	286	
LAUCN420930000000004	2023	M08	323	
LAUCN420930000000004	2023	M09	209	
LAUCN420930000000004	2023	M10	225	
LAUCN420930000000004	2023	M11	201	
LAUCN420950000000004	2023	M01	7366	
LAUCN420950000000004	2023	M02	7566	
LAUCN420950000000004	2023	M03	6207	
LAUCN420950000000004	2023	M04	5239	
LAUCN420950000000004	2023	M05	5871	
LAUCN420950000000004	2023	M06	6491	
LAUCN420950000000004	2023	M07	6340	
LAUCN420950000000004	2023	M08	7289	
LAUCN420950000000004	2023	M09	5206	
LAUCN420950000000004	2023	M10	5559	
LAUCN420950000000004	2023	M11	5210	
LAUCN420970000000004	2023	M01	2298	
LAUCN420970000000004	2023	M02	2396	
LAUCN420970000000004	2023	M03	2008	
LAUCN420970000000004	2023	M04	1577	
LAUCN420970000000004	2023	M05	1702	
LAUCN420970000000004	2023	M06	1849	
LAUCN420970000000004	2023	M07	1826	
LAUCN420970000000004	2023	M08	2019	
LAUCN420970000000004	2023	M09	1458	
LAUCN420970000000004	2023	M10	1486	
LAUCN420970000000004	2023	M11	1460	
LAUCN420990000000004	2023	M01	978	
LAUCN420990000000004	2023	M02	980	
LAUCN420990000000004	2023	M03	759	
LAUCN420990000000004	2023	M04	625	
LAUCN420990000000004	2023	M05	719	
LAUCN420990000000004	2023	M06	817	
LAUCN420990000000004	2023	M07	789	
LAUCN420990000000004	2023	M08	970	
LAUCN420990000000004	2023	M09	645	
LAUCN420990000000004	2023	M10	652	
LAUCN420990000000004	2023	M11	599	
LAUCN421010000000004	2023	M01	38128	
LAUCN421010000000004	2023	M02	39029	
LAUCN421010000000004	2023	M03	32719	
LAUCN421010000000004	2023	M04	29160	
LAUCN421010000000004	2023	M05	32876	
LAUCN421010000000004	2023	M06	34059	
LAUCN421010000000004	2023	M07	34616	
LAUCN421010000000004	2023	M08	40112	
LAUCN421010000000004	2023	M09	30587	
LAUCN421010000000004	2023	M10	32230	
LAUCN421010000000004	2023	M11	29586	
LAUCN421030000000004	2023	M01	1642	
LAUCN421030000000004	2023	M02	1717	
LAUCN421030000000004	2023	M03	1428	
LAUCN421030000000004	2023	M04	1142	
LAUCN421030000000004	2023	M05	1219	
LAUCN421030000000004	2023	M06	1196	
LAUCN421030000000004	2023	M07	1247	
LAUCN421030000000004	2023	M08	1424	
LAUCN421030000000004	2023	M09	1085	
LAUCN421030000000004	2023	M10	1142	
LAUCN421030000000004	2023	M11	1062	
LAUCN421050000000004	2023	M01	538	
LAUCN421050000000004	2023	M02	555	
LAUCN421050000000004	2023	M03	441	
LAUCN421050000000004	2023	M04	310	
LAUCN421050000000004	2023	M05	308	
LAUCN421050000000004	2023	M06	319	
LAUCN421050000000004	2023	M07	304	
LAUCN421050000000004	2023	M08	344	
LAUCN421050000000004	2023	M09	239	
LAUCN421050000000004	2023	M10	265	
LAUCN421050000000004	2023	M11	247	
LAUCN421070000000004	2023	M01	3495	
LAUCN421070000000004	2023	M02	3678	
LAUCN421070000000004	2023	M03	2871	
LAUCN421070000000004	2023	M04	2453	
LAUCN421070000000004	2023	M05	2709	
LAUCN421070000000004	2023	M06	2962	
LAUCN421070000000004	2023	M07	2998	
LAUCN421070000000004	2023	M08	3417	
LAUCN421070000000004	2023	M09	2428	
LAUCN421070000000004	2023	M10	2484	
LAUCN421070000000004	2023	M11	2231	
LAUCN421090000000004	2023	M01	1081	
LAUCN421090000000004	2023	M02	997	
LAUCN421090000000004	2023	M03	828	
LAUCN421090000000004	2023	M04	594	
