series_id	year	period	value	footnote_codes
LAUCN484810000000004	2023	M01	917	
LAUCN484810000000004	2023	M02	961	
LAUCN484810000000004	2023	M03	864	
LAUCN484810000000004	2023	M04	755	
LAUCN484810000000004	2023	M05	808	
LAUCN484810000000004	2023	M06	869	
LAUCN484810000000004	2023	M07	890	
LAUCN484810000000004	2023	M08	881	
LAUCN484810000000004	2023	M09	831	
LAUCN484810000000004	2023	M10	784	
LAUCN484810000000004	2023	M11	727	
LAUCN484810000000004	2023	M12	743	
LAUCN484830000000004	2023	M01	83	
LAUCN484830000000004	2023	M02	92	
LAUCN484830000000004	2023	M03	76	
LAUCN484830000000004	2023	M04	65	
LAUCN484830000000004	2023	M05	79	
LAUCN484830000000004	2023	M06	71	
LAUCN484830000000004	2023	M07	83	
LAUCN484830000000004	2023	M08	90	
LAUCN484830000000004	2023	M09	79	
LAUCN484830000000004	2023	M10	67	
LAUCN484830000000004	2023	M11	64	
LAUCN484830000000004	2023	M12	63	
LAUCN484850000000004	2023	M01	2368	
LAUCN484850000000004	2023	M02	2443	
LAUCN484850000000004	2023	M03	2322	
LAUCN484850000000004	2023	M04	1888	
LAUCN484850000000004	2023	M05	2073	
LAUCN484850000000004	2023	M06	2355	
LAUCN484850000000004	2023	M07	2403	
LAUCN484850000000004	2023	M08	2322	
LAUCN484850000000004	2023	M09	2190	
LAUCN484850000000004	2023	M10	2014	
LAUCN484850000000004	2023	M11	1884	
LAUCN484850000000004	2023	M12	1844	
LAUCN484870000000004	2023	M01	277	
LAUCN484870000000004	2023	M02	283	
LAUCN484870000000004	2023	M03	257	
LAUCN484870000000004	2023	M04	237	
LAUCN484870000000004	2023	M05	250	
LAUCN484870000000004	2023	M06	258	
LAUCN484870000000004	2023	M07	264	
LAUCN484870000000004	2023	M08	264	
LAUCN484870000000004	2023	M09	238	
LAUCN484870000000004	2023	M10	222	
LAUCN484870000000004	2023	M11	204	
LAUCN484870000000004	2023	M12	201	
LAUCN484890000000004	2023	M01	670	
LAUCN484890000000004	2023	M02	648	
LAUCN484890000000004	2023	M03	629	
LAUCN484890000000004	2023	M04	528	
LAUCN484890000000004	2023	M05	566	
LAUCN484890000000004	2023	M06	589	
LAUCN484890000000004	2023	M07	594	
LAUCN484890000000004	2023	M08	562	
LAUCN484890000000004	2023	M09	511	
LAUCN484890000000004	2023	M10	472	
LAUCN484890000000004	2023	M11	429	
LAUCN484890000000004	2023	M12	445	
LAUCN484910000000004	2023	M01	12627	
LAUCN484910000000004	2023	M02	13749	
LAUCN484910000000004	2023	M03	12922	
LAUCN484910000000004	2023	M04	11415	
LAUCN484910000000004	2023	M05	12608	
LAUCN484910000000004	2023	M06	13420	
LAUCN484910000000004	2023	M07	13790	
LAUCN484910000000004	2023	M08	14005	
LAUCN484910000000004	2023	M09	13579	
LAUCN484910000000004	2023	M10	12880	
LAUCN484910000000004	2023	M11	12146	
LAUCN484910000000004	2023	M12	11825	
LAUCN484930000000004	2023	M01	915	
LAUCN484930000000004	2023	M02	980	
LAUCN484930000000004	2023	M03	880	
LAUCN484930000000004	2023	M04	773	
LAUCN484930000000004	2023	M05	824	
LAUCN484930000000004	2023	M06	888	
LAUCN484930000000004	2023	M07	930	
LAUCN484930000000004	2023	M08	914	
LAUCN484930000000004	2023	M09	833	
LAUCN484930000000004	2023	M10	805	
LAUCN484930000000004	2023	M11	745	
LAUCN484930000000004	2023	M12	687	
LAUCN484950000000004	2023	M01	156	
LAUCN484950000000004	2023	M02	156	
LAUCN484950000000004	2023	M03	138	
LAUCN484950000000004	2023	M04	127	
LAUCN484950000000004	2023	M05	139	
LAUCN484950000000004	2023	M06	155	
LAUCN484950000000004	2023	M07	156	
LAUCN484950000000004	2023	M08	155	
LAUCN484950000000004	2023	M09	142	
LAUCN484950000000004	2023	M10	137	
LAUCN484950000000004	2023	M11	129	
LAUCN484950000000004	2023	M12	122	
LAUCN484970000000004	2023	M01	1344	
LAUCN484970000000004	2023	M02	1426	
LAUCN484970000000004	2023	M03	1344	
LAUCN484970000000004	2023	M04	1111	
LAUCN484970000000004	2023	M05	1208	
LAUCN484970000000004	2023	M06	1430	
LAUCN484970000000004	2023	M07	1411	
LAUCN484970000000004	2023	M08	1394	
LAUCN484970000000004	2023	M09	1266	
LAUCN484970000000004	2023	M10	1234	
LAUCN484970000000004	2023	M11	1137	
LAUCN484970000000004	2023	M12	1112	
LAUCN484990000000004	2023	M01	890	
LAUCN484990000000004	2023	M02	921	
LAUCN484990000000004	2023	M03	829	
LAUCN484990000000004	2023	M04	702	
LAUCN484990000000004	2023	M05	781	
LAUCN484990000000004	2023	M06	806	
LAUCN484990000000004	2023	M07	868	
LAUCN484990000000004	2023	M08	878	
LAUCN484990000000004	2023	M09	829	
LAUCN484990000000004	2023	M10	773	
LAUCN484990000000004	2023	M11	724	
LAUCN484990000000004	2023	M12	702	
LAUCN485010000000004	2023	M01	131	
LAUCN485010000000004	2023	M02	145	
LAUCN485010000000004	2023	M03	116	
LAUCN485010000000004	2023	M04	103	
LAUCN485010000000004	2023	M05	113	
LAUCN485010000000004	2023	M06	125	
LAUCN485010000000004	2023	M07	124	
LAUCN485010000000004	2023	M08	126	
LAUCN485010000000004	2023	M09	115	
LAUCN485010000000004	2023	M10	107	
LAUCN485010000000004	2023	M11	97	
LAUCN485010000000004	2023	M12	93	
LAUCN485030000000004	2023	M01	294	
LAUCN485030000000004	2023	M02	314	
LAUCN485030000000004	2023	M03	284	
LAUCN485030000000004	2023	M04	242	
LAUCN485030000000004	2023	M05	273	
LAUCN485030000000004	2023	M06	286	
LAUCN485030000000004	2023	M07	310	
LAUCN485030000000004	2023	M08	309	
LAUCN485030000000004	2023	M09	274	
LAUCN485030000000004	2023	M10	261	
LAUCN485030000000004	2023	M11	248	
LAUCN485030000000004	2023	M12	226	
LAUCN485050000000004	2023	M01	332	
LAUCN485050000000004	2023	M02	336	
LAUCN485050000000004	2023	M03	297	
LAUCN485050000000004	2023	M04	259	
LAUCN485050000000004	2023	M05	270	
LAUCN485050000000004	2023	M06	313	
LAUCN485050000000004	2023	M07	288	
LAUCN485050000000004	2023	M08	277	
LAUCN485050000000004	2023	M09	252	
LAUCN485050000000004	2023	M10	254	
LAUCN485050000000004	2023	M11	266	
LAUCN485050000000004	2023	M12	248	
LAUCN485070000000004	2023	M01	319	
LAUCN485070000000004	2023	M02	299	
LAUCN485070000000004	2023	M03	276	
LAUCN485070000000004	2023	M04	227	
LAUCN485070000000004	2023	M05	246	
LAUCN485070000000004	2023	M06	275	
LAUCN485070000000004	2023	M07	286	
LAUCN485070000000004	2023	M08	262	
LAUCN485070000000004	2023	M09	233	
LAUCN485070000000004	2023	M10	212	
LAUCN485070000000004	2023	M11	201	
LAUCN485070000000004	2023	M12	208	
LAUCN490010000000004	2023	M01	88	
LAUCN490010000000004	2023	M02	101	
LAUCN490010000000004	2023	M03	88	
LAUCN490010000000004	2023	M04	76	
LAUCN490010000000004	2023	M05	83	
LAUCN490010000000004	2023	M06	93	
LAUCN490010000000004	2023	M07	95	
LAUCN490010000000004	2023	M08	105	
LAUCN490010000000004	2023	M09	79	
LAUCN490010000000004	2023	M10	83	
LAUCN490010000000004	2023	M11	88	
LAUCN490010000000004	2023	M12	85	
LAUCN490030000000004	2023	M01	750	
LAUCN490030000000004	2023	M02	760	
LAUCN490030000000004	2023	M03	715	
LAUCN490030000000004	2023	M04	620	
LAUCN490030000000004	2023	M05	676	
LAUCN490030000000004	2023	M06	744	
LAUCN490030000000004	2023	M07	730	
LAUCN490030000000004	2023	M08	814	
LAUCN490030000000004	2023	M09	703	
LAUCN490030000000004	2023	M10	710	
LAUCN490030000000004	2023	M11	684	
LAUCN490030000000004	2023	M12	638	
LAUCN490050000000004	2023	M01	1654	
LAUCN490050000000004	2023	M02	1719	
LAUCN490050000000004	2023	M03	1653	
LAUCN490050000000004	2023	M04	1464	
LAUCN490050000000004	2023	M05	1619	
LAUCN490050000000004	2023	M06	1776	
LAUCN490050000000004	2023	M07	1575	
LAUCN490050000000004	2023	M08	1839	
LAUCN490050000000004	2023	M09	1626	
LAUCN490050000000004	2023	M10	1641	
LAUCN490050000000004	2023	M11	1582	
LAUCN490050000000004	2023	M12	1496	
LAUCN490070000000004	2023	M01	321	
LAUCN490070000000004	2023	M02	336	
LAUCN490070000000004	2023	M03	310	
LAUCN490070000000004	2023	M04	283	
LAUCN490070000000004	2023	M05	288	
LAUCN490070000000004	2023	M06	352	
LAUCN490070000000004	2023	M07	326	
LAUCN490070000000004	2023	M08	356	
LAUCN490070000000004	2023	M09	294	
LAUCN490070000000004	2023	M10	289	
LAUCN490070000000004	2023	M11	289	
LAUCN490070000000004	2023	M12	297	
LAUCN490090000000004	2023	M01	23	
LAUCN490090000000004	2023	M02	24	
LAUCN490090000000004	2023	M03	22	
LAUCN490090000000004	2023	M04	18	
LAUCN490090000000004	2023	M05	13	
LAUCN490090000000004	2023	M06	14	
LAUCN490090000000004	2023	M07	14	
LAUCN490090000000004	2023	M08	15	
LAUCN490090000000004	2023	M09	12	
LAUCN490090000000004	2023	M10	13	
LAUCN490090000000004	2023	M11	17	
LAUCN490090000000004	2023	M12	16	
LAUCN490110000000004	2023	M01	4425	
LAUCN490110000000004	2023	M02	4638	
LAUCN490110000000004	2023	M03	4452	
LAUCN490110000000004	2023	M04	4101	
LAUCN490110000000004	2023	M05	4492	
LAUCN490110000000004	2023	M06	4953	
LAUCN490110000000004	2023	M07	4739	
LAUCN490110000000004	2023	M08	5269	
LAUCN490110000000004	2023	M09	4602	
LAUCN490110000000004	2023	M10	4692	
LAUCN490110000000004	2023	M11	4553	
LAUCN490110000000004	2023	M12	4320	
LAUCN490130000000004	2023	M01	291	
LAUCN490130000000004	2023	M02	301	
LAUCN490130000000004	2023	M03	255	
LAUCN490130000000004	2023	M04	219	
LAUCN490130000000004	2023	M05	227	
LAUCN490130000000004	2023	M06	241	
LAUCN490130000000004	2023	M07	232	
LAUCN490130000000004	2023	M08	265	
LAUCN490130000000004	2023	M09	225	
LAUCN490130000000004	2023	M10	226	
LAUCN490130000000004	2023	M11	226	
LAUCN490130000000004	2023	M12	239	
LAUCN490150000000004	2023	M01	171	
LAUCN490150000000004	2023	M02	182	
LAUCN490150000000004	2023	M03	153	
LAUCN490150000000004	2023	M04	138	
LAUCN490150000000004	2023	M05	138	
LAUCN490150000000004	2023	M06	147	
LAUCN490150000000004	2023	M07	141	
LAUCN490150000000004	2023	M08	147	
LAUCN490150000000004	2023	M09	135	
LAUCN490150000000004	2023	M10	141	
LAUCN490150000000004	2023	M11	136	
LAUCN490150000000004	2023	M12	131	
LAUCN490170000000004	2023	M01	356	
LAUCN490170000000004	2023	M02	357	
LAUCN490170000000004	2023	M03	260	
LAUCN490170000000004	2023	M04	157	
LAUCN490170000000004	2023	M05	129	
LAUCN490170000000004	2023	M06	129	
LAUCN490170000000004	2023	M07	116	
LAUCN490170000000004	2023	M08	108	
LAUCN490170000000004	2023	M09	87	
LAUCN490170000000004	2023	M10	98	
LAUCN490170000000004	2023	M11	136	
LAUCN490170000000004	2023	M12	239	
LAUCN490190000000004	2023	M01	545	
LAUCN490190000000004	2023	M02	505	
LAUCN490190000000004	2023	M03	241	
LAUCN490190000000004	2023	M04	165	
LAUCN490190000000004	2023	M05	155	
LAUCN490190000000004	2023	M06	167	
LAUCN490190000000004	2023	M07	201	
LAUCN490190000000004	2023	M08	209	
LAUCN490190000000004	2023	M09	151	
LAUCN490190000000004	2023	M10	157	
LAUCN490190000000004	2023	M11	189	
LAUCN490190000000004	2023	M12	350	
LAUCN490210000000004	2023	M01	798	
LAUCN490210000000004	2023	M02	823	
LAUCN490210000000004	2023	M03	770	
LAUCN490210000000004	2023	M04	650	
LAUCN490210000000004	2023	M05	727	
LAUCN490210000000004	2023	M06	815	
LAUCN490210000000004	2023	M07	735	
LAUCN490210000000004	2023	M08	822	
LAUCN490210000000004	2023	M09	712	
LAUCN490210000000004	2023	M10	727	
LAUCN490210000000004	2023	M11	739	
LAUCN490210000000004	2023	M12	751	
LAUCN490230000000004	2023	M01	159	
LAUCN490230000000004	2023	M02	163	
LAUCN490230000000004	2023	M03	161	
LAUCN490230000000004	2023	M04	136	
LAUCN490230000000004	2023	M05	150	
LAUCN490230000000004	2023	M06	165	
LAUCN490230000000004	2023	M07	147	
LAUCN490230000000004	2023	M08	168	
LAUCN490230000000004	2023	M09	144	
LAUCN490230000000004	2023	M10	147	
LAUCN490230000000004	2023	M11	156	
LAUCN490230000000004	2023	M12	148	
LAUCN490250000000004	2023	M01	156	
LAUCN490250000000004	2023	M02	164	
LAUCN490250000000004	2023	M03	123	
LAUCN490250000000004	2023	M04	94	
LAUCN490250000000004	2023	M05	95	
LAUCN490250000000004	2023	M06	99	
LAUCN490250000000004	2023	M07	95	
LAUCN490250000000004	2023	M08	115	
LAUCN490250000000004	2023	M09	100	
LAUCN490250000000004	2023	M10	109	
LAUCN490250000000004	2023	M11	115	
LAUCN490250000000004	2023	M12	132	
LAUCN490270000000004	2023	M01	166	
LAUCN490270000000004	2023	M02	172	
LAUCN490270000000004	2023	M03	154	
LAUCN490270000000004	2023	M04	142	
LAUCN490270000000004	2023	M05	141	
LAUCN490270000000004	2023	M06	153	
LAUCN490270000000004	2023	M07	147	
LAUCN490270000000004	2023	M08	173	
LAUCN490270000000004	2023	M09	148	
LAUCN490270000000004	2023	M10	142	
LAUCN490270000000004	2023	M11	151	
LAUCN490270000000004	2023	M12	147	
LAUCN490290000000004	2023	M01	129	
LAUCN490290000000004	2023	M02	134	
LAUCN490290000000004	2023	M03	124	
LAUCN490290000000004	2023	M04	105	
LAUCN490290000000004	2023	M05	122	
LAUCN490290000000004	2023	M06	138	
LAUCN490290000000004	2023	M07	116	
LAUCN490290000000004	2023	M08	152	
LAUCN490290000000004	2023	M09	130	
LAUCN490290000000004	2023	M10	131	
LAUCN490290000000004	2023	M11	134	
LAUCN490290000000004	2023	M12	126	
LAUCN490310000000004	2023	M01	34	
LAUCN490310000000004	2023	M02	31	
LAUCN490310000000004	2023	M03	27	
LAUCN490310000000004	2023	M04	21	
LAUCN490310000000004	2023	M05	19	
LAUCN490310000000004	2023	M06	20	
LAUCN490310000000004	2023	M07	25	
LAUCN490310000000004	2023	M08	24	
LAUCN490310000000004	2023	M09	21	
LAUCN490310000000004	2023	M10	23	
LAUCN490310000000004	2023	M11	25	
LAUCN490310000000004	2023	M12	32	
LAUCN490330000000004	2023	M01	33	
LAUCN490330000000004	2023	M02	37	
LAUCN490330000000004	2023	M03	43	
LAUCN490330000000004	2023	M04	34	
LAUCN490330000000004	2023	M05	28	
LAUCN490330000000004	2023	M06	29	
LAUCN490330000000004	2023	M07	29	
LAUCN490330000000004	2023	M08	29	
LAUCN490330000000004	2023	M09	26	
LAUCN490330000000004	2023	M10	27	
LAUCN490330000000004	2023	M11	31	
LAUCN490330000000004	2023	M12	34	
LAUCN490350000000004	2023	M01	17889	
LAUCN490350000000004	2023	M02	19369	
LAUCN490350000000004	2023	M03	18468	
LAUCN490350000000004	2023	M04	16760	
LAUCN490350000000004	2023	M05	17727	
LAUCN490350000000004	2023	M06	19409	
LAUCN490350000000004	2023	M07	19144	
LAUCN490350000000004	2023	M08	20599	
LAUCN490350000000004	2023	M09	17936	
LAUCN490350000000004	2023	M10	18299	
LAUCN490350000000004	2023	M11	17508	
LAUCN490350000000004	2023	M12	17667	
LAUCN490370000000004	2023	M01	313	
LAUCN490370000000004	2023	M02	312	
LAUCN490370000000004	2023	M03	233	
LAUCN490370000000004	2023	M04	198	
LAUCN490370000000004	2023	M05	196	
LAUCN490370000000004	2023	M06	230	
LAUCN490370000000004	2023	M07	216	
LAUCN490370000000004	2023	M08	247	
LAUCN490370000000004	2023	M09	197	
LAUCN490370000000004	2023	M10	210	
LAUCN490370000000004	2023	M11	223	
LAUCN490370000000004	2023	M12	256	
LAUCN490390000000004	2023	M01	458	
LAUCN490390000000004	2023	M02	465	
LAUCN490390000000004	2023	M03	428	
LAUCN490390000000004	2023	M04	358	
LAUCN490390000000004	2023	M05	370	
LAUCN490390000000004	2023	M06	420	
LAUCN490390000000004	2023	M07	376	
LAUCN490390000000004	2023	M08	445	
LAUCN490390000000004	2023	M09	386	
LAUCN490390000000004	2023	M10	394	
LAUCN490390000000004	2023	M11	398	
LAUCN490390000000004	2023	M12	396	
LAUCN490410000000004	2023	M01	385	
LAUCN490410000000004	2023	M02	359	
LAUCN490410000000004	2023	M03	340	
LAUCN490410000000004	2023	M04	259	
LAUCN490410000000004	2023	M05	266	
LAUCN490410000000004	2023	M06	295	
LAUCN490410000000004	2023	M07	276	
LAUCN490410000000004	2023	M08	296	
LAUCN490410000000004	2023	M09	254	
LAUCN490410000000004	2023	M10	259	
LAUCN490410000000004	2023	M11	265	
LAUCN490410000000004	2023	M12	297	
LAUCN490430000000004	2023	M01	537	
LAUCN490430000000004	2023	M02	578	
LAUCN490430000000004	2023	M03	567	
LAUCN490430000000004	2023	M04	572	
LAUCN490430000000004	2023	M05	921	
LAUCN490430000000004	2023	M06	749	
LAUCN490430000000004	2023	M07	662	
LAUCN490430000000004	2023	M08	720	
LAUCN490430000000004	2023	M09	638	
LAUCN490430000000004	2023	M10	737	
LAUCN490430000000004	2023	M11	732	
LAUCN490430000000004	2023	M12	607	
LAUCN490450000000004	2023	M01	1129	
LAUCN490450000000004	2023	M02	1183	
LAUCN490450000000004	2023	M03	1118	
LAUCN490450000000004	2023	M04	1001	
LAUCN490450000000004	2023	M05	1042	
LAUCN490450000000004	2023	M06	1117	
LAUCN490450000000004	2023	M07	1085	
LAUCN490450000000004	2023	M08	1189	
LAUCN490450000000004	2023	M09	1017	
LAUCN490450000000004	2023	M10	1112	
LAUCN490450000000004	2023	M11	1071	
LAUCN490450000000004	2023	M12	1049	
LAUCN490470000000004	2023	M01	529	
LAUCN490470000000004	2023	M02	536	
LAUCN490470000000004	2023	M03	515	
LAUCN490470000000004	2023	M04	442	
LAUCN490470000000004	2023	M05	464	
LAUCN490470000000004	2023	M06	526	
LAUCN490470000000004	2023	M07	506	
LAUCN490470000000004	2023	M08	542	
LAUCN490470000000004	2023	M09	458	
LAUCN490470000000004	2023	M10	476	
LAUCN490470000000004	2023	M11	441	
LAUCN490470000000004	2023	M12	433	
LAUCN490490000000004	2023	M01	8731	
LAUCN490490000000004	2023	M02	9180	
LAUCN490490000000004	2023	M03	8850	
LAUCN490490000000004	2023	M04	8095	
LAUCN490490000000004	2023	M05	8756	
LAUCN490490000000004	2023	M06	9892	
LAUCN490490000000004	2023	M07	9296	
LAUCN490490000000004	2023	M08	10343	
LAUCN490490000000004	2023	M09	9050	
LAUCN490490000000004	2023	M10	9297	
LAUCN490490000000004	2023	M11	8924	
LAUCN490490000000004	2023	M12	8581	
LAUCN490510000000004	2023	M01	435	
LAUCN490510000000004	2023	M02	451	
LAUCN490510000000004	2023	M03	453	
LAUCN490510000000004	2023	M04	412	
LAUCN490510000000004	2023	M05	556	
LAUCN490510000000004	2023	M06	456	
LAUCN490510000000004	2023	M07	415	
LAUCN490510000000004	2023	M08	487	
LAUCN490510000000004	2023	M09	434	
LAUCN490510000000004	2023	M10	456	
LAUCN490510000000004	2023	M11	447	
LAUCN490510000000004	2023	M12	411	
LAUCN490530000000004	2023	M01	2753	
LAUCN490530000000004	2023	M02	2762	
LAUCN490530000000004	2023	M03	2446	
LAUCN490530000000004	2023	M04	2209	
LAUCN490530000000004	2023	M05	2366	
LAUCN490530000000004	2023	M06	2674	
LAUCN490530000000004	2023	M07	2608	
LAUCN490530000000004	2023	M08	2807	
LAUCN490530000000004	2023	M09	2460	
LAUCN490530000000004	2023	M10	2478	
LAUCN490530000000004	2023	M11	2440	
LAUCN490530000000004	2023	M12	2450	
LAUCN490550000000004	2023	M01	118	
LAUCN490550000000004	2023	M02	113	
LAUCN490550000000004	2023	M03	88	
LAUCN490550000000004	2023	M04	55	
LAUCN490550000000004	2023	M05	56	
LAUCN490550000000004	2023	M06	52	
LAUCN490550000000004	2023	M07	54	
LAUCN490550000000004	2023	M08	52	
LAUCN490550000000004	2023	M09	43	
LAUCN490550000000004	2023	M10	42	
LAUCN490550000000004	2023	M11	54	
LAUCN490550000000004	2023	M12	94	
LAUCN490570000000004	2023	M01	3893	
LAUCN490570000000004	2023	M02	4164	
LAUCN490570000000004	2023	M03	3989	
LAUCN490570000000004	2023	M04	3514	
LAUCN490570000000004	2023	M05	3705	
LAUCN490570000000004	2023	M06	3992	
LAUCN490570000000004	2023	M07	3990	
LAUCN490570000000004	2023	M08	4295	
LAUCN490570000000004	2023	M09	3646	
LAUCN490570000000004	2023	M10	3791	
LAUCN490570000000004	2023	M11	3691	
LAUCN490570000000004	2023	M12	3775	
LAUCN500010000000004	2023	M01	459	
LAUCN500010000000004	2023	M02	450	
LAUCN500010000000004	2023	M03	391	
LAUCN500010000000004	2023	M04	322	
LAUCN500010000000004	2023	M05	264	
LAUCN500010000000004	2023	M06	350	
LAUCN500010000000004	2023	M07	322	
LAUCN500010000000004	2023	M08	382	
LAUCN500010000000004	2023	M09	382	
LAUCN500010000000004	2023	M10	314	
LAUCN500010000000004	2023	M11	362	
LAUCN500010000000004	2023	M12	422	
LAUCN500030000000004	2023	M01	525	
LAUCN500030000000004	2023	M02	520	
LAUCN500030000000004	2023	M03	459	
LAUCN500030000000004	2023	M04	402	
LAUCN500030000000004	2023	M05	371	
LAUCN500030000000004	2023	M06	429	
LAUCN500030000000004	2023	M07	357	
LAUCN500030000000004	2023	M08	453	
LAUCN500030000000004	2023	M09	435	
LAUCN500030000000004	2023	M10	360	
LAUCN500030000000004	2023	M11	517	
LAUCN500030000000004	2023	M12	561	
LAUCN500050000000004	2023	M01	517	
LAUCN500050000000004	2023	M02	469	
LAUCN500050000000004	2023	M03	407	
LAUCN500050000000004	2023	M04	324	
LAUCN500050000000004	2023	M05	269	
LAUCN500050000000004	2023	M06	356	
LAUCN500050000000004	2023	M07	298	
LAUCN500050000000004	2023	M08	348	
LAUCN500050000000004	2023	M09	289	
LAUCN500050000000004	2023	M10	257	
LAUCN500050000000004	2023	M11	311	
LAUCN500050000000004	2023	M12	382	
LAUCN500070000000004	2023	M01	1640	
LAUCN500070000000004	2023	M02	1656	
LAUCN500070000000004	2023	M03	1424	
LAUCN500070000000004	2023	M04	1257	
LAUCN500070000000004	2023	M05	1207	
LAUCN500070000000004	2023	M06	1780	
LAUCN500070000000004	2023	M07	1432	
LAUCN500070000000004	2023	M08	1710	
LAUCN500070000000004	2023	M09	1740	
LAUCN500070000000004	2023	M10	1486	
LAUCN500070000000004	2023	M11	1752	
LAUCN500070000000004	2023	M12	1716	
LAUCN500090000000004	2023	M01	120	
LAUCN500090000000004	2023	M02	103	
LAUCN500090000000004	2023	M03	89	
LAUCN500090000000004	2023	M04	70	
LAUCN500090000000004	2023	M05	49	
LAUCN500090000000004	2023	M06	84	
LAUCN500090000000004	2023	M07	74	
LAUCN500090000000004	2023	M08	83	
LAUCN500090000000004	2023	M09	64	
LAUCN500090000000004	2023	M10	53	
LAUCN500090000000004	2023	M11	67	
LAUCN500090000000004	2023	M12	103	
LAUCN500110000000004	2023	M01	684	
LAUCN500110000000004	2023	M02	674	
LAUCN500110000000004	2023	M03	606	
LAUCN500110000000004	2023	M04	471	
LAUCN500110000000004	2023	M05	378	
LAUCN500110000000004	2023	M06	478	
LAUCN500110000000004	2023	M07	444	
LAUCN500110000000004	2023	M08	566	
LAUCN500110000000004	2023	M09	511	
LAUCN500110000000004	2023	M10	435	
LAUCN500110000000004	2023	M11	499	
LAUCN500110000000004	2023	M12	574	
LAUCN500130000000004	2023	M01	132	
LAUCN500130000000004	2023	M02	135	
LAUCN500130000000004	2023	M03	126	
LAUCN500130000000004	2023	M04	77	
LAUCN500130000000004	2023	M05	57	
LAUCN500130000000004	2023	M06	68	
LAUCN500130000000004	2023	M07	61	
LAUCN500130000000004	2023	M08	73	
LAUCN500130000000004	2023	M09	66	
LAUCN500130000000004	2023	M10	59	
LAUCN500130000000004	2023	M11	97	
LAUCN500130000000004	2023	M12	108	
LAUCN500150000000004	2023	M01	503	
LAUCN500150000000004	2023	M02	449	
LAUCN500150000000004	2023	M03	410	
LAUCN500150000000004	2023	M04	390	
LAUCN500150000000004	2023	M05	322	
LAUCN500150000000004	2023	M06	332	
LAUCN500150000000004	2023	M07	278	
LAUCN500150000000004	2023	M08	308	
LAUCN500150000000004	2023	M09	326	
LAUCN500150000000004	2023	M10	266	
LAUCN500150000000004	2023	M11	391	
LAUCN500150000000004	2023	M12	373	
LAUCN500170000000004	2023	M01	497	
LAUCN500170000000004	2023	M02	434	
LAUCN500170000000004	2023	M03	383	
LAUCN500170000000004	2023	M04	295	
LAUCN500170000000004	2023	M05	220	
LAUCN500170000000004	2023	M06	310	
LAUCN500170000000004	2023	M07	330	
LAUCN500170000000004	2023	M08	310	
LAUCN500170000000004	2023	M09	278	
LAUCN500170000000004	2023	M10	220	
LAUCN500170000000004	2023	M11	268	
LAUCN500170000000004	2023	M12	372	
LAUCN500190000000004	2023	M01	810	
LAUCN500190000000004	2023	M02	671	
LAUCN500190000000004	2023	M03	629	
LAUCN500190000000004	2023	M04	494	
LAUCN500190000000004	2023	M05	356	
LAUCN500190000000004	2023	M06	388	
LAUCN500190000000004	2023	M07	372	
LAUCN500190000000004	2023	M08	389	
LAUCN500190000000004	2023	M09	370	
LAUCN500190000000004	2023	M10	283	
LAUCN500190000000004	2023	M11	386	
LAUCN500190000000004	2023	M12	506	
LAUCN500210000000004	2023	M01	916	
LAUCN500210000000004	2023	M02	886	
LAUCN500210000000004	2023	M03	748	
LAUCN500210000000004	2023	M04	644	
LAUCN500210000000004	2023	M05	681	
LAUCN500210000000004	2023	M06	744	
LAUCN500210000000004	2023	M07	662	
LAUCN500210000000004	2023	M08	732	
LAUCN500210000000004	2023	M09	669	
LAUCN500210000000004	2023	M10	562	
LAUCN500210000000004	2023	M11	713	
LAUCN500210000000004	2023	M12	757	
LAUCN500230000000004	2023	M01	812	
LAUCN500230000000004	2023	M02	782	
LAUCN500230000000004	2023	M03	675	
LAUCN500230000000004	2023	M04	552	
LAUCN500230000000004	2023	M05	507	
LAUCN500230000000004	2023	M06	671	
LAUCN500230000000004	2023	M07	731	
LAUCN500230000000004	2023	M08	814	
LAUCN500230000000004	2023	M09	723	
LAUCN500230000000004	2023	M10	556	
LAUCN500230000000004	2023	M11	667	
LAUCN500230000000004	2023	M12	725	
LAUCN500250000000004	2023	M01	511	
LAUCN500250000000004	2023	M02	508	
LAUCN500250000000004	2023	M03	457	
LAUCN500250000000004	2023	M04	497	
LAUCN500250000000004	2023	M05	481	
LAUCN500250000000004	2023	M06	510	
LAUCN500250000000004	2023	M07	427	
LAUCN500250000000004	2023	M08	538	
LAUCN500250000000004	2023	M09	519	
LAUCN500250000000004	2023	M10	426	
LAUCN500250000000004	2023	M11	580	
LAUCN500250000000004	2023	M12	589	
LAUCN500270000000004	2023	M01	542	
LAUCN500270000000004	2023	M02	558	
LAUCN500270000000004	2023	M03	485	
LAUCN500270000000004	2023	M04	498	
LAUCN500270000000004	2023	M05	446	
LAUCN500270000000004	2023	M06	553	
LAUCN500270000000004	2023	M07	558	
LAUCN500270000000004	2023	M08	569	
LAUCN500270000000004	2023	M09	583	
LAUCN500270000000004	2023	M10	473	
LAUCN500270000000004	2023	M11	589	
LAUCN500270000000004	2023	M12	625	
LAUCN510010000000004	2023	M01	703	
LAUCN510010000000004	2023	M02	723	
LAUCN510010000000004	2023	M03	618	
LAUCN510010000000004	2023	M04	486	
LAUCN510010000000004	2023	M05	531	
LAUCN510010000000004	2023	M06	532	
LAUCN510010000000004	2023	M07	526	
LAUCN510010000000004	2023	M08	567	
