series_id	year	period	value	footnote_codes
LAUCN390470000000006	2019	M13	13869	
LAUCN390490000000006	2019	M13	697639	
LAUCN390510000000006	2019	M13	22455	
LAUCN390530000000006	2019	M13	12158	
LAUCN390550000000006	2019	M13	49294	
LAUCN390570000000006	2019	M13	83246	
LAUCN390590000000006	2019	M13	18623	
LAUCN390610000000006	2019	M13	416102	
LAUCN390630000000006	2019	M13	41849	
LAUCN390650000000006	2019	M13	13812	
LAUCN390670000000006	2019	M13	6800	
LAUCN390690000000006	2019	M13	13265	
LAUCN390710000000006	2019	M13	17036	
LAUCN390730000000006	2019	M13	13084	
LAUCN390750000000006	2019	M13	20783	
LAUCN390770000000006	2019	M13	27985	
LAUCN390790000000006	2019	M13	12678	
LAUCN390810000000006	2019	M13	27729	
LAUCN390830000000006	2019	M13	31550	
LAUCN390850000000006	2019	M13	126718	
LAUCN390870000000006	2019	M13	23780	
LAUCN390890000000006	2019	M13	90521	
LAUCN390910000000006	2019	M13	22865	
LAUCN390930000000006	2019	M13	154180	
LAUCN390950000000006	2019	M13	210209	
LAUCN390970000000006	2019	M13	20804	
LAUCN390990000000006	2019	M13	103081	
LAUCN391010000000006	2019	M13	28444	
LAUCN391030000000006	2019	M13	97857	
LAUCN391050000000006	2019	M13	9057	
LAUCN391070000000006	2019	M13	23398	
LAUCN391090000000006	2019	M13	54117	
LAUCN391110000000006	2019	M13	5345	
LAUCN391130000000006	2019	M13	252534	
LAUCN391150000000006	2019	M13	6714	
LAUCN391170000000006	2019	M13	16815	
LAUCN391190000000006	2019	M13	39532	
LAUCN391210000000006	2019	M13	4699	
LAUCN391230000000006	2019	M13	21050	
LAUCN391250000000006	2019	M13	8628	
LAUCN391270000000006	2019	M13	15914	
LAUCN391290000000006	2019	M13	26460	
LAUCN391310000000006	2019	M13	10824	
LAUCN391330000000006	2019	M13	87309	
LAUCN391350000000006	2019	M13	21136	
LAUCN391370000000006	2019	M13	18817	
LAUCN391390000000006	2019	M13	52246	
LAUCN391410000000006	2019	M13	35318	
LAUCN391430000000006	2019	M13	30506	
LAUCN391450000000006	2019	M13	28862	
LAUCN391470000000006	2019	M13	27313	
LAUCN391490000000006	2019	M13	24178	
LAUCN391510000000006	2019	M13	185736	
LAUCN391530000000006	2019	M13	272341	
LAUCN391550000000006	2019	M13	86758	
LAUCN391570000000006	2019	M13	44840	
LAUCN391590000000006	2019	M13	28974	
LAUCN391610000000006	2019	M13	15054	
LAUCN391630000000006	2019	M13	5560	
LAUCN391650000000006	2019	M13	119179	
LAUCN391670000000006	2019	M13	27390	
LAUCN391690000000006	2019	M13	62073	
LAUCN391710000000006	2019	M13	18992	
LAUCN391730000000006	2019	M13	71161	
LAUCN391750000000006	2019	M13	12975	
LAUCN400010000000006	2019	M13	8061	
LAUCN400030000000006	2019	M13	2819	
LAUCN400050000000006	2019	M13	4920	
LAUCN400070000000006	2019	M13	2876	
LAUCN400090000000006	2019	M13	10494	
LAUCN400110000000006	2019	M13	4750	
LAUCN400130000000006	2019	M13	21334	
LAUCN400150000000006	2019	M13	11768	
LAUCN400170000000006	2019	M13	74245	
LAUCN400190000000006	2019	M13	21512	
LAUCN400210000000006	2019	M13	18737	
LAUCN400230000000006	2019	M13	5428	
LAUCN400250000000006	2019	M13	1324	
LAUCN400270000000006	2019	M13	142822	
LAUCN400290000000006	2019	M13	2480	
LAUCN400310000000006	2019	M13	48157	
LAUCN400330000000006	2019	M13	2718	
LAUCN400350000000006	2019	M13	5926	
LAUCN400370000000006	2019	M13	31636	
LAUCN400390000000006	2019	M13	15675	
LAUCN400410000000006	2019	M13	17990	
LAUCN400430000000006	2019	M13	2891	
LAUCN400450000000006	2019	M13	2156	
LAUCN400470000000006	2019	M13	27069	
LAUCN400490000000006	2019	M13	12576	
LAUCN400510000000006	2019	M13	26474	
LAUCN400530000000006	2019	M13	2650	
LAUCN400550000000006	2019	M13	1836	
LAUCN400570000000006	2019	M13	1174	
LAUCN400590000000006	2019	M13	1748	
LAUCN400610000000006	2019	M13	4217	
LAUCN400630000000006	2019	M13	5316	
LAUCN400650000000006	2019	M13	10650	
LAUCN400670000000006	2019	M13	2506	
LAUCN400690000000006	2019	M13	3755	
LAUCN400710000000006	2019	M13	18307	
LAUCN400730000000006	2019	M13	9142	
LAUCN400750000000006	2019	M13	3453	
LAUCN400770000000006	2019	M13	3135	
LAUCN400790000000006	2019	M13	19035	
LAUCN400810000000006	2019	M13	15776	
LAUCN400830000000006	2019	M13	22081	
LAUCN400850000000006	2019	M13	6170	
LAUCN400870000000006	2019	M13	19628	
LAUCN400890000000006	2019	M13	14383	
LAUCN400910000000006	2019	M13	7067	
LAUCN400930000000006	2019	M13	3871	
LAUCN400950000000006	2019	M13	6880	
LAUCN400970000000006	2019	M13	19411	
LAUCN400990000000006	2019	M13	6307	
LAUCN401010000000006	2019	M13	29568	
LAUCN401030000000006	2019	M13	5669	
LAUCN401050000000006	2019	M13	4593	
LAUCN401070000000006	2019	M13	4614	
LAUCN401090000000006	2019	M13	384731	
LAUCN401110000000006	2019	M13	15712	
LAUCN401130000000006	2019	M13	20704	
LAUCN401150000000006	2019	M13	14077	
LAUCN401170000000006	2019	M13	7363	
LAUCN401190000000006	2019	M13	37930	
LAUCN401210000000006	2019	M13	17129	
LAUCN401230000000006	2019	M13	19044	
LAUCN401250000000006	2019	M13	32342	
LAUCN401270000000006	2019	M13	4278	
LAUCN401290000000006	2019	M13	1878	
LAUCN401310000000006	2019	M13	45151	
LAUCN401330000000006	2019	M13	9434	
LAUCN401350000000006	2019	M13	16168	
LAUCN401370000000006	2019	M13	18536	
LAUCN401390000000006	2019	M13	11189	
LAUCN401410000000006	2019	M13	2989	
LAUCN401430000000006	2019	M13	323670	
LAUCN401450000000006	2019	M13	37999	
LAUCN401470000000006	2019	M13	22310	
LAUCN401490000000006	2019	M13	5203	
LAUCN401510000000006	2019	M13	4601	
LAUCN401530000000006	2019	M13	8988	
LAUCN410010000000006	2019	M13	7120	
LAUCN410030000000006	2019	M13	48151	
LAUCN410050000000006	2019	M13	219468	
LAUCN410070000000006	2019	M13	19385	
LAUCN410090000000006	2019	M13	24437	
LAUCN410110000000006	2019	M13	26147	
LAUCN410130000000006	2019	M13	9593	
LAUCN410150000000006	2019	M13	8895	
LAUCN410170000000006	2019	M13	96093	
LAUCN410190000000006	2019	M13	46339	
LAUCN410210000000006	2019	M13	947	
LAUCN410230000000006	2019	M13	3185	
LAUCN410250000000006	2019	M13	3577	
LAUCN410270000000006	2019	M13	14470	
LAUCN410290000000006	2019	M13	103451	
LAUCN410310000000006	2019	M13	10125	
LAUCN410330000000006	2019	M13	35786	
LAUCN410350000000006	2019	M13	29291	
LAUCN410370000000006	2019	M13	3628	
LAUCN410390000000006	2019	M13	180588	
LAUCN410410000000006	2019	M13	20848	
LAUCN410430000000006	2019	M13	58720	
LAUCN410450000000006	2019	M13	12314	
LAUCN410470000000006	2019	M13	161879	
LAUCN410490000000006	2019	M13	5712	
LAUCN410510000000006	2019	M13	455189	
LAUCN410530000000006	2019	M13	39860	
LAUCN410550000000006	2019	M13	932	
LAUCN410570000000006	2019	M13	11879	
LAUCN410590000000006	2019	M13	36779	
LAUCN410610000000006	2019	M13	11938	
LAUCN410630000000006	2019	M13	3420	
LAUCN410650000000006	2019	M13	13360	
LAUCN410670000000006	2019	M13	325006	
LAUCN410690000000006	2019	M13	722	
LAUCN410710000000006	2019	M13	54839	
LAUCN420010000000006	2019	M13	55350	
LAUCN420030000000006	2019	M13	649873	
LAUCN420050000000006	2019	M13	32307	
LAUCN420070000000006	2019	M13	84172	
LAUCN420090000000006	2019	M13	23622	
LAUCN420110000000006	2019	M13	216147	
LAUCN420130000000006	2019	M13	59551	
LAUCN420150000000006	2019	M13	28959	
LAUCN420170000000006	2019	M13	345279	
LAUCN420190000000006	2019	M13	99994	
LAUCN420210000000006	2019	M13	58064	
LAUCN420230000000006	2019	M13	2088	
LAUCN420250000000006	2019	M13	32252	
LAUCN420270000000006	2019	M13	80144	
LAUCN420290000000006	2019	M13	286480	
LAUCN420310000000006	2019	M13	17131	
LAUCN420330000000006	2019	M13	35987	
LAUCN420350000000006	2019	M13	18338	
LAUCN420370000000006	2019	M13	33552	
LAUCN420390000000006	2019	M13	38685	
LAUCN420410000000006	2019	M13	132626	
LAUCN420430000000006	2019	M13	144836	
LAUCN420450000000006	2019	M13	299802	
LAUCN420470000000006	2019	M13	15677	
LAUCN420490000000006	2019	M13	128841	
LAUCN420510000000006	2019	M13	57273	
LAUCN420530000000006	2019	M13	1818	
LAUCN420550000000006	2019	M13	77887	
LAUCN420570000000006	2019	M13	7907	
LAUCN420590000000006	2019	M13	16626	
LAUCN420610000000006	2019	M13	20012	
LAUCN420630000000006	2019	M13	39155	
LAUCN420650000000006	2019	M13	20587	
LAUCN420670000000006	2019	M13	12616	
LAUCN420690000000006	2019	M13	105216	
LAUCN420710000000006	2019	M13	285253	
LAUCN420730000000006	2019	M13	40775	
LAUCN420750000000006	2019	M13	72617	
LAUCN420770000000006	2019	M13	193388	
LAUCN420790000000006	2019	M13	157695	
LAUCN420810000000006	2019	M13	56919	
LAUCN420830000000006	2019	M13	17355	
LAUCN420850000000006	2019	M13	49321	
LAUCN420870000000006	2019	M13	21076	
LAUCN420890000000006	2019	M13	83291	
LAUCN420910000000006	2019	M13	456383	
LAUCN420930000000006	2019	M13	9122	
LAUCN420950000000006	2019	M13	161856	
LAUCN420970000000006	2019	M13	43184	
LAUCN420990000000006	2019	M13	24583	
LAUCN421010000000006	2019	M13	722078	
LAUCN421030000000006	2019	M13	25321	
LAUCN421050000000006	2019	M13	7209	
LAUCN421070000000006	2019	M13	66554	
LAUCN421090000000006	2019	M13	20172	
LAUCN421110000000006	2019	M13	33659	
LAUCN421130000000006	2019	M13	2671	
LAUCN421150000000006	2019	M13	20606	
LAUCN421170000000006	2019	M13	19148	
LAUCN421190000000006	2019	M13	19912	
LAUCN421210000000006	2019	M13	22444	
LAUCN421230000000006	2019	M13	18977	
LAUCN421250000000006	2019	M13	107299	
LAUCN421270000000006	2019	M13	22486	
LAUCN421290000000006	2019	M13	181453	
LAUCN421310000000006	2019	M13	13610	
LAUCN421330000000006	2019	M13	236377	
LAUCN440010000000006	2019	M13	26005	
LAUCN440030000000006	2019	M13	90729	
LAUCN440050000000006	2019	M13	44280	
LAUCN440070000000006	2019	M13	325490	
LAUCN440090000000006	2019	M13	69050	
LAUCN450010000000006	2019	M13	10050	
LAUCN450030000000006	2019	M13	75105	
LAUCN450050000000006	2019	M13	2692	
LAUCN450070000000006	2019	M13	91576	
LAUCN450090000000006	2019	M13	4981	
LAUCN450110000000006	2019	M13	8268	
LAUCN450130000000006	2019	M13	77858	
LAUCN450150000000006	2019	M13	104452	
LAUCN450170000000006	2019	M13	6604	
LAUCN450190000000006	2019	M13	212354	
LAUCN450210000000006	2019	M13	25196	
LAUCN450230000000006	2019	M13	13445	
LAUCN450250000000006	2019	M13	22128	
LAUCN450270000000006	2019	M13	12731	
LAUCN450290000000006	2019	M13	16821	
LAUCN450310000000006	2019	M13	30561	
LAUCN450330000000006	2019	M13	13029	
LAUCN450350000000006	2019	M13	78453	
LAUCN450370000000006	2019	M13	10753	
LAUCN450390000000006	2019	M13	9619	
LAUCN450410000000006	2019	M13	67211	
LAUCN450430000000006	2019	M13	25790	
LAUCN450450000000006	2019	M13	255903	
LAUCN450470000000006	2019	M13	31377	
LAUCN450490000000006	2019	M13	8416	
LAUCN450510000000006	2019	M13	148573	
LAUCN450530000000006	2019	M13	12685	
LAUCN450550000000006	2019	M13	29291	
LAUCN450570000000006	2019	M13	41340	
LAUCN450590000000006	2019	M13	30313	
LAUCN450610000000006	2019	M13	6618	
LAUCN450630000000006	2019	M13	150160	
LAUCN450650000000006	2019	M13	3389	
LAUCN450670000000006	2019	M13	13045	
LAUCN450690000000006	2019	M13	9183	
LAUCN450710000000006	2019	M13	19223	
LAUCN450730000000006	2019	M13	35039	
LAUCN450750000000006	2019	M13	34842	
LAUCN450770000000006	2019	M13	57667	
LAUCN450790000000006	2019	M13	198948	
LAUCN450810000000006	2019	M13	8928	
LAUCN450830000000006	2019	M13	153496	
LAUCN450850000000006	2019	M13	43727	
LAUCN450870000000006	2019	M13	11681	
LAUCN450890000000006	2019	M13	12093	
LAUCN450910000000006	2019	M13	140458	
LAUCN460030000000006	2019	M13	1527	
LAUCN460050000000006	2019	M13	9618	
LAUCN460070000000006	2019	M13	1091	
LAUCN460090000000006	2019	M13	2870	
LAUCN460110000000006	2019	M13	19138	
LAUCN460130000000006	2019	M13	20795	
LAUCN460150000000006	2019	M13	2451	
LAUCN460170000000006	2019	M13	683	
LAUCN460190000000006	2019	M13	5044	
LAUCN460210000000006	2019	M13	772	
LAUCN460230000000006	2019	M13	3763	
LAUCN460250000000006	2019	M13	1913	
LAUCN460270000000006	2019	M13	7432	
LAUCN460290000000006	2019	M13	15518	
LAUCN460310000000006	2019	M13	1368	
LAUCN460330000000006	2019	M13	4009	
LAUCN460350000000006	2019	M13	11103	
LAUCN460370000000006	2019	M13	2763	
LAUCN460390000000006	2019	M13	2172	
LAUCN460410000000006	2019	M13	2228	
LAUCN460430000000006	2019	M13	1584	
LAUCN460450000000006	2019	M13	2041	
LAUCN460470000000006	2019	M13	2992	
LAUCN460490000000006	2019	M13	1058	
LAUCN460510000000006	2019	M13	4443	
LAUCN460530000000006	2019	M13	2048	
LAUCN460550000000006	2019	M13	1051	
LAUCN460570000000006	2019	M13	3319	
LAUCN460590000000006	2019	M13	1783	
LAUCN460610000000006	2019	M13	1745	
LAUCN460630000000006	2019	M13	725	
LAUCN460650000000006	2019	M13	10039	
LAUCN460670000000006	2019	M13	3598	
LAUCN460690000000006	2019	M13	682	
LAUCN460710000000006	2019	M13	1272	
LAUCN460730000000006	2019	M13	1117	
LAUCN460750000000006	2019	M13	544	
LAUCN460770000000006	2019	M13	2671	
LAUCN460790000000006	2019	M13	6684	
LAUCN460810000000006	2019	M13	13343	
LAUCN460830000000006	2019	M13	34595	
LAUCN460850000000006	2019	M13	1690	
LAUCN460870000000006	2019	M13	3078	
LAUCN460890000000006	2019	M13	1006	
LAUCN460910000000006	2019	M13	2383	
LAUCN460930000000006	2019	M13	14138	
LAUCN460950000000006	2019	M13	741	
LAUCN460970000000006	2019	M13	1177	
LAUCN460990000000006	2019	M13	113094	
LAUCN461010000000006	2019	M13	4041	
LAUCN461020000000006	2019	M13	3570	
LAUCN461030000000006	2019	M13	56757	
LAUCN461050000000006	2019	M13	1425	
LAUCN461070000000006	2019	M13	1045	
LAUCN461090000000006	2019	M13	4839	
LAUCN461110000000006	2019	M13	1153	
LAUCN461150000000006	2019	M13	3189	
LAUCN461170000000006	2019	M13	1850	
LAUCN461190000000006	2019	M13	800	
LAUCN461210000000006	2019	M13	3166	
LAUCN461230000000006	2019	M13	3070	
LAUCN461250000000006	2019	M13	4702	
LAUCN461270000000006	2019	M13	8484	
LAUCN461290000000006	2019	M13	2125	
LAUCN461350000000006	2019	M13	11958	
LAUCN461370000000006	2019	M13	930	
LAUCN470010000000006	2019	M13	34949	
LAUCN470030000000006	2019	M13	21223	
LAUCN470050000000006	2019	M13	6964	
LAUCN470070000000006	2019	M13	4346	
LAUCN470090000000006	2019	M13	64115	
LAUCN470110000000006	2019	M13	52465	
LAUCN470130000000006	2019	M13	14978	
LAUCN470150000000006	2019	M13	6686	
LAUCN470170000000006	2019	M13	12172	
LAUCN470190000000006	2019	M13	24218	
LAUCN470210000000006	2019	M13	22186	
LAUCN470230000000006	2019	M13	8640	
LAUCN470250000000006	2019	M13	13178	
LAUCN470270000000006	2019	M13	2808	
LAUCN470290000000006	2019	M13	15164	
LAUCN470310000000006	2019	M13	25749	
LAUCN470330000000006	2019	M13	7069	
LAUCN470350000000006	2019	M13	23685	
LAUCN470370000000006	2019	M13	409810	
LAUCN470390000000006	2019	M13	4611	
LAUCN470410000000006	2019	M13	7855	
LAUCN470430000000006	2019	M13	27409	
LAUCN470450000000006	2019	M13	16597	
LAUCN470470000000006	2019	M13	19370	
LAUCN470490000000006	2019	M13	7555	
LAUCN470510000000006	2019	M13	20343	
LAUCN470530000000006	2019	M13	22262	
LAUCN470550000000006	2019	M13	15126	
LAUCN470570000000006	2019	M13	9608	
LAUCN470590000000006	2019	M13	29995	
LAUCN470610000000006	2019	M13	5017	
LAUCN470630000000006	2019	M13	28385	
LAUCN470650000000006	2019	M13	185402	
LAUCN470670000000006	2019	M13	2130	
LAUCN470690000000006	2019	M13	9576	
LAUCN470710000000006	2019	M13	10486	
LAUCN470730000000006	2019	M13	23986	
LAUCN470750000000006	2019	M13	7749	
LAUCN470770000000006	2019	M13	12369	
LAUCN470790000000006	2019	M13	14321	
LAUCN470810000000006	2019	M13	11599	
LAUCN470830000000006	2019	M13	3297	
LAUCN470850000000006	2019	M13	9025	
LAUCN470870000000006	2019	M13	4702	
LAUCN470890000000006	2019	M13	24800	
LAUCN470910000000006	2019	M13	7730	
LAUCN470930000000006	2019	M13	246227	
LAUCN470950000000006	2019	M13	1779	
LAUCN470970000000006	2019	M13	9794	
LAUCN470990000000006	2019	M13	19432	
LAUCN471010000000006	2019	M13	5221	
LAUCN471030000000006	2019	M13	16900	
LAUCN471050000000006	2019	M13	23696	
LAUCN471070000000006	2019	M13	23880	
LAUCN471090000000006	2019	M13	8580	
LAUCN471110000000006	2019	M13	11435	
LAUCN471130000000006	2019	M13	49493	
LAUCN471150000000006	2019	M13	12598	
LAUCN471170000000006	2019	M13	15860	
LAUCN471190000000006	2019	M13	50157	
LAUCN471210000000006	2019	M13	5230	
LAUCN471230000000006	2019	M13	20356	
LAUCN471250000000006	2019	M13	86220	
LAUCN471270000000006	2019	M13	3635	
LAUCN471290000000006	2019	M13	7956	
LAUCN471310000000006	2019	M13	12615	
LAUCN471330000000006	2019	M13	10026	
LAUCN471350000000006	2019	M13	3146	
LAUCN471370000000006	2019	M13	2385	
LAUCN471390000000006	2019	M13	7576	
LAUCN471410000000006	2019	M13	35355	
LAUCN471430000000006	2019	M13	13401	
LAUCN471450000000006	2019	M13	23617	
LAUCN471470000000006	2019	M13	38549	
LAUCN471490000000006	2019	M13	186696	
LAUCN471510000000006	2019	M13	8427	
LAUCN471530000000006	2019	M13	6250	
LAUCN471550000000006	2019	M13	55225	
LAUCN471570000000006	2019	M13	449965	
LAUCN471590000000006	2019	M13	9589	
LAUCN471610000000006	2019	M13	5540	
LAUCN471630000000006	2019	M13	70979	
LAUCN471650000000006	2019	M13	103810	
LAUCN471670000000006	2019	M13	28461	
LAUCN471690000000006	2019	M13	5503	
LAUCN471710000000006	2019	M13	7167	
LAUCN471730000000006	2019	M13	7698	
LAUCN471750000000006	2019	M13	2072	
LAUCN471770000000006	2019	M13	16869	
LAUCN471790000000006	2019	M13	60904	
LAUCN471810000000006	2019	M13	6301	
LAUCN471830000000006	2019	M13	16267	
LAUCN471850000000006	2019	M13	12363	
LAUCN471870000000006	2019	M13	130215	
LAUCN471890000000006	2019	M13	77728	
LAUCN480010000000006	2019	M13	23913	
LAUCN480030000000006	2019	M13	9906	
LAUCN480050000000006	2019	M13	35893	
LAUCN480070000000006	2019	M13	9425	
LAUCN480090000000006	2019	M13	4145	
LAUCN480110000000006	2019	M13	929	
LAUCN480130000000006	2019	M13	21707	
LAUCN480150000000006	2019	M13	14096	
LAUCN480170000000006	2019	M13	2508	
LAUCN480190000000006	2019	M13	10071	
LAUCN480210000000006	2019	M13	42900	
LAUCN480230000000006	2019	M13	1765	
LAUCN480250000000006	2019	M13	9853	
LAUCN480270000000006	2019	M13	143858	
LAUCN480290000000006	2019	M13	949380	
LAUCN480310000000006	2019	M13	6469	
LAUCN480330000000006	2019	M13	404	
LAUCN480350000000006	2019	M13	8343	
LAUCN480370000000006	2019	M13	39899	
LAUCN480390000000006	2019	M13	179539	
LAUCN480410000000006	2019	M13	119010	
LAUCN480430000000006	2019	M13	4207	
LAUCN480450000000006	2019	M13	578	
LAUCN480470000000006	2019	M13	2602	
LAUCN480490000000006	2019	M13	15701	
LAUCN480510000000006	2019	M13	8362	
LAUCN480530000000006	2019	M13	23570	
LAUCN480550000000006	2019	M13	19669	
LAUCN480570000000006	2019	M13	12168	
LAUCN480590000000006	2019	M13	6113	
LAUCN480610000000006	2019	M13	166861	
LAUCN480630000000006	2019	M13	4975	
LAUCN480650000000006	2019	M13	3011	
LAUCN480670000000006	2019	M13	12430	
LAUCN480690000000006	2019	M13	3433	
LAUCN480710000000006	2019	M13	19489	
LAUCN480730000000006	2019	M13	20936	
LAUCN480750000000006	2019	M13	2952	
LAUCN480770000000006	2019	M13	4936	
LAUCN480790000000006	2019	M13	1123	
LAUCN480810000000006	2019	M13	1456	
LAUCN480830000000006	2019	M13	2888	
LAUCN480850000000006	2019	M13	563678	
LAUCN480870000000006	2019	M13	1157	
LAUCN480890000000006	2019	M13	9860	
LAUCN480910000000006	2019	M13	73333	
LAUCN480930000000006	2019	M13	5591	
LAUCN480950000000006	2019	M13	1238	
LAUCN480970000000006	2019	M13	19820	
LAUCN480990000000006	2019	M13	24123	
LAUCN481010000000006	2019	M13	551	
LAUCN481030000000006	2019	M13	1569	
LAUCN481050000000006	2019	M13	1637	
LAUCN481070000000006	2019	M13	2499	
LAUCN481090000000006	2019	M13	1044	
LAUCN481110000000006	2019	M13	3918	
LAUCN481130000000006	2019	M13	1364652	
LAUCN481150000000006	2019	M13	4642	
LAUCN481170000000006	2019	M13	8470	
LAUCN481190000000006	2019	M13	2443	
LAUCN481210000000006	2019	M13	494624	
LAUCN481230000000006	2019	M13	9798	
LAUCN481250000000006	2019	M13	682	
LAUCN481270000000006	2019	M13	7487	
LAUCN481290000000006	2019	M13	1439	
LAUCN481310000000006	2019	M13	4966	
LAUCN481330000000006	2019	M13	8354	
LAUCN481350000000006	2019	M13	88186	
LAUCN481370000000006	2019	M13	1054	
LAUCN481390000000006	2019	M13	92694	
LAUCN481410000000006	2019	M13	362582	
LAUCN481430000000006	2019	M13	20850	
LAUCN481450000000006	2019	M13	6570	
LAUCN481470000000006	2019	M13	17329	
LAUCN481490000000006	2019	M13	12313	
LAUCN481510000000006	2019	M13	1634	
LAUCN481530000000006	2019	M13	2580	
LAUCN481550000000006	2019	M13	585	
LAUCN481570000000006	2019	M13	392275	
LAUCN481590000000006	2019	M13	4654	
LAUCN481610000000006	2019	M13	6400	
LAUCN481630000000006	2019	M13	10463	
LAUCN481650000000006	2019	M13	9812	
LAUCN481670000000006	2019	M13	165479	
LAUCN481690000000006	2019	M13	2176	
LAUCN481710000000006	2019	M13	13542	
LAUCN481730000000006	2019	M13	795	
LAUCN481750000000006	2019	M13	3272	
LAUCN481770000000006	2019	M13	9578	
LAUCN481790000000006	2019	M13	8080	
LAUCN481810000000006	2019	M13	64106	
LAUCN481830000000006	2019	M13	58349	
LAUCN481850000000006	2019	M13	11264	
LAUCN481870000000006	2019	M13	81486	
LAUCN481890000000006	2019	M13	12210	
LAUCN481910000000006	2019	M13	1073	
LAUCN481930000000006	2019	M13	3672	
LAUCN481950000000006	2019	M13	2779	
LAUCN481970000000006	2019	M13	1722	
LAUCN481990000000006	2019	M13	25321	
LAUCN482010000000006	2019	M13	2317346	
LAUCN482030000000006	2019	M13	29485	
LAUCN482050000000006	2019	M13	2802	
LAUCN482070000000006	2019	M13	2285	
LAUCN482090000000006	2019	M13	119874	
LAUCN482110000000006	2019	M13	1937	
