series_id	year	period	value	footnote_codes
LAUCN011110000000006	2022	M06	9721	
LAUCN011110000000006	2022	M07	9742	
LAUCN011110000000006	2022	M08	9685	
LAUCN011110000000006	2022	M09	9634	
LAUCN011110000000006	2022	M10	9842	
LAUCN011110000000006	2022	M11	9728	
LAUCN011110000000006	2022	M12	9648	
LAUCN011130000000006	2022	M01	23424	
LAUCN011130000000006	2022	M02	23486	
LAUCN011130000000006	2022	M03	23604	
LAUCN011130000000006	2022	M04	23559	
LAUCN011130000000006	2022	M05	23596	
LAUCN011130000000006	2022	M06	23675	
LAUCN011130000000006	2022	M07	23828	
LAUCN011130000000006	2022	M08	23821	
LAUCN011130000000006	2022	M09	23800	
LAUCN011130000000006	2022	M10	23872	
LAUCN011130000000006	2022	M11	23893	
LAUCN011130000000006	2022	M12	23941	
LAUCN011150000000006	2022	M01	42029	
LAUCN011150000000006	2022	M02	42190	
LAUCN011150000000006	2022	M03	42336	
LAUCN011150000000006	2022	M04	42187	
LAUCN011150000000006	2022	M05	42389	
LAUCN011150000000006	2022	M06	42527	
LAUCN011150000000006	2022	M07	42515	
LAUCN011150000000006	2022	M08	42400	
LAUCN011150000000006	2022	M09	42046	
LAUCN011150000000006	2022	M10	42122	
LAUCN011150000000006	2022	M11	41838	
LAUCN011150000000006	2022	M12	41973	
LAUCN011170000000006	2022	M01	120780	
LAUCN011170000000006	2022	M02	121357	
LAUCN011170000000006	2022	M03	121935	
LAUCN011170000000006	2022	M04	121545	
LAUCN011170000000006	2022	M05	122044	
LAUCN011170000000006	2022	M06	122143	
LAUCN011170000000006	2022	M07	122030	
LAUCN011170000000006	2022	M08	121723	
LAUCN011170000000006	2022	M09	120809	
LAUCN011170000000006	2022	M10	120783	
LAUCN011170000000006	2022	M11	120254	
LAUCN011170000000006	2022	M12	120776	
LAUCN011190000000006	2022	M01	4475	
LAUCN011190000000006	2022	M02	4500	
LAUCN011190000000006	2022	M03	4615	
LAUCN011190000000006	2022	M04	4538	
LAUCN011190000000006	2022	M05	4421	
LAUCN011190000000006	2022	M06	4683	
LAUCN011190000000006	2022	M07	4691	
LAUCN011190000000006	2022	M08	4670	
LAUCN011190000000006	2022	M09	4653	
LAUCN011190000000006	2022	M10	4709	
LAUCN011190000000006	2022	M11	4623	
LAUCN011190000000006	2022	M12	4588	
LAUCN011210000000006	2022	M01	35934	
LAUCN011210000000006	2022	M02	36049	
LAUCN011210000000006	2022	M03	36119	
LAUCN011210000000006	2022	M04	35980	
LAUCN011210000000006	2022	M05	36058	
LAUCN011210000000006	2022	M06	36257	
LAUCN011210000000006	2022	M07	36382	
LAUCN011210000000006	2022	M08	36525	
LAUCN011210000000006	2022	M09	36375	
LAUCN011210000000006	2022	M10	37162	
LAUCN011210000000006	2022	M11	36617	
LAUCN011210000000006	2022	M12	36886	
LAUCN011230000000006	2022	M01	17656	
LAUCN011230000000006	2022	M02	17773	
LAUCN011230000000006	2022	M03	17686	
LAUCN011230000000006	2022	M04	17737	
LAUCN011230000000006	2022	M05	17711	
LAUCN011230000000006	2022	M06	17980	
LAUCN011230000000006	2022	M07	17669	
LAUCN011230000000006	2022	M08	17746	
LAUCN011230000000006	2022	M09	17531	
LAUCN011230000000006	2022	M10	17259	
LAUCN011230000000006	2022	M11	17173	
LAUCN011230000000006	2022	M12	17201	
LAUCN011250000000006	2022	M01	101879	
LAUCN011250000000006	2022	M02	103076	
LAUCN011250000000006	2022	M03	102860	
LAUCN011250000000006	2022	M04	103290	
LAUCN011250000000006	2022	M05	102705	
LAUCN011250000000006	2022	M06	102799	
LAUCN011250000000006	2022	M07	102994	
LAUCN011250000000006	2022	M08	103860	
LAUCN011250000000006	2022	M09	104313	
LAUCN011250000000006	2022	M10	104255	
LAUCN011250000000006	2022	M11	104614	
LAUCN011250000000006	2022	M12	104543	
LAUCN011270000000006	2022	M01	25538	
LAUCN011270000000006	2022	M02	25542	
LAUCN011270000000006	2022	M03	25600	
LAUCN011270000000006	2022	M04	25504	
LAUCN011270000000006	2022	M05	25657	
LAUCN011270000000006	2022	M06	25788	
LAUCN011270000000006	2022	M07	25800	
LAUCN011270000000006	2022	M08	25730	
LAUCN011270000000006	2022	M09	25430	
LAUCN011270000000006	2022	M10	25525	
LAUCN011270000000006	2022	M11	25315	
LAUCN011270000000006	2022	M12	25387	
LAUCN011290000000006	2022	M01	6568	
LAUCN011290000000006	2022	M02	6557	
LAUCN011290000000006	2022	M03	6516	
LAUCN011290000000006	2022	M04	6474	
LAUCN011290000000006	2022	M05	6488	
LAUCN011290000000006	2022	M06	6546	
LAUCN011290000000006	2022	M07	6554	
LAUCN011290000000006	2022	M08	6588	
LAUCN011290000000006	2022	M09	6561	
LAUCN011290000000006	2022	M10	6652	
LAUCN011290000000006	2022	M11	6615	
LAUCN011290000000006	2022	M12	6650	
LAUCN011310000000006	2022	M01	2548	
LAUCN011310000000006	2022	M02	2526	
LAUCN011310000000006	2022	M03	2489	
LAUCN011310000000006	2022	M04	2449	
LAUCN011310000000006	2022	M05	2454	
LAUCN011310000000006	2022	M06	2531	
LAUCN011310000000006	2022	M07	2604	
LAUCN011310000000006	2022	M08	2556	
LAUCN011310000000006	2022	M09	2539	
LAUCN011310000000006	2022	M10	2575	
LAUCN011310000000006	2022	M11	2521	
LAUCN011310000000006	2022	M12	2553	
LAUCN011330000000006	2022	M01	10228	
LAUCN011330000000006	2022	M02	10254	
LAUCN011330000000006	2022	M03	10301	
LAUCN011330000000006	2022	M04	10221	
LAUCN011330000000006	2022	M05	10316	
LAUCN011330000000006	2022	M06	10308	
LAUCN011330000000006	2022	M07	10362	
LAUCN011330000000006	2022	M08	10360	
LAUCN011330000000006	2022	M09	10243	
LAUCN011330000000006	2022	M10	10298	
LAUCN011330000000006	2022	M11	10188	
LAUCN011330000000006	2022	M12	10163	
LAUCN020130000000006	2022	M01	2729	
LAUCN020130000000006	2022	M02	2869	
LAUCN020130000000006	2022	M03	2752	
LAUCN020130000000006	2022	M04	2334	
LAUCN020130000000006	2022	M05	1503	
LAUCN020130000000006	2022	M06	2918	
LAUCN020130000000006	2022	M07	3718	
LAUCN020130000000006	2022	M08	3156	
LAUCN020130000000006	2022	M09	2358	
LAUCN020130000000006	2022	M10	2327	
LAUCN020130000000006	2022	M11	1544	
LAUCN020130000000006	2022	M12	996	
LAUCN020160000000006	2022	M01	3766	
LAUCN020160000000006	2022	M02	4553	
LAUCN020160000000006	2022	M03	4377	
LAUCN020160000000006	2022	M04	3497	
LAUCN020160000000006	2022	M05	2884	
LAUCN020160000000006	2022	M06	3627	
LAUCN020160000000006	2022	M07	4125	
LAUCN020160000000006	2022	M08	4009	
LAUCN020160000000006	2022	M09	2993	
LAUCN020160000000006	2022	M10	2786	
LAUCN020160000000006	2022	M11	2602	
LAUCN020160000000006	2022	M12	2543	
LAUCN020200000000006	2022	M01	152044	
LAUCN020200000000006	2022	M02	151678	
LAUCN020200000000006	2022	M03	151218	
LAUCN020200000000006	2022	M04	149945	
LAUCN020200000000006	2022	M05	152447	
LAUCN020200000000006	2022	M06	150193	
LAUCN020200000000006	2022	M07	148296	
LAUCN020200000000006	2022	M08	148816	
LAUCN020200000000006	2022	M09	150533	
LAUCN020200000000006	2022	M10	152844	
LAUCN020200000000006	2022	M11	153885	
LAUCN020200000000006	2022	M12	154196	
LAUCN020500000000006	2022	M01	6766	
LAUCN020500000000006	2022	M02	6765	
LAUCN020500000000006	2022	M03	6814	
LAUCN020500000000006	2022	M04	6492	
LAUCN020500000000006	2022	M05	6373	
LAUCN020500000000006	2022	M06	7090	
LAUCN020500000000006	2022	M07	6615	
LAUCN020500000000006	2022	M08	6453	
LAUCN020500000000006	2022	M09	6537	
LAUCN020500000000006	2022	M10	6689	
LAUCN020500000000006	2022	M11	6778	
LAUCN020500000000006	2022	M12	6791	
LAUCN020600000000006	2022	M01	236	
LAUCN020600000000006	2022	M02	231	
LAUCN020600000000006	2022	M03	236	
LAUCN020600000000006	2022	M04	387	
LAUCN020600000000006	2022	M05	450	
LAUCN020600000000006	2022	M06	587	
LAUCN020600000000006	2022	M07	1214	
LAUCN020600000000006	2022	M08	550	
LAUCN020600000000006	2022	M09	368	
LAUCN020600000000006	2022	M10	303	
LAUCN020600000000006	2022	M11	251	
LAUCN020600000000006	2022	M12	241	
LAUCN020630000000006	2022	M01	2816	
LAUCN020630000000006	2022	M02	2911	
LAUCN020630000000006	2022	M03	2959	
LAUCN020630000000006	2022	M04	3180	
LAUCN020630000000006	2022	M05	3436	
LAUCN020630000000006	2022	M06	4003	
LAUCN020630000000006	2022	M07	4563	
LAUCN020630000000006	2022	M08	4490	
LAUCN020630000000006	2022	M09	3539	
LAUCN020630000000006	2022	M10	2993	
LAUCN020630000000006	2022	M11	2860	
LAUCN020630000000006	2022	M12	2886	
LAUCN020660000000006	2022	M01	1236	
LAUCN020660000000006	2022	M02	1273	
LAUCN020660000000006	2022	M03	1273	
LAUCN020660000000006	2022	M04	1331	
LAUCN020660000000006	2022	M05	1404	
LAUCN020660000000006	2022	M06	1612	
LAUCN020660000000006	2022	M07	1811	
LAUCN020660000000006	2022	M08	1775	
LAUCN020660000000006	2022	M09	1433	
LAUCN020660000000006	2022	M10	1246	
LAUCN020660000000006	2022	M11	1227	
LAUCN020660000000006	2022	M12	1237	
LAUCN020680000000006	2022	M01	602	
LAUCN020680000000006	2022	M02	618	
LAUCN020680000000006	2022	M03	616	
LAUCN020680000000006	2022	M04	725	
LAUCN020680000000006	2022	M05	1263	
LAUCN020680000000006	2022	M06	1597	
LAUCN020680000000006	2022	M07	1699	
LAUCN020680000000006	2022	M08	1615	
LAUCN020680000000006	2022	M09	1377	
LAUCN020680000000006	2022	M10	664	
LAUCN020680000000006	2022	M11	595	
LAUCN020680000000006	2022	M12	593	
LAUCN020700000000006	2022	M01	1496	
LAUCN020700000000006	2022	M02	1503	
LAUCN020700000000006	2022	M03	1501	
LAUCN020700000000006	2022	M04	1593	
LAUCN020700000000006	2022	M05	1657	
LAUCN020700000000006	2022	M06	1763	
LAUCN020700000000006	2022	M07	2090	
LAUCN020700000000006	2022	M08	2004	
LAUCN020700000000006	2022	M09	1735	
LAUCN020700000000006	2022	M10	1516	
LAUCN020700000000006	2022	M11	1502	
LAUCN020700000000006	2022	M12	1613	
LAUCN020900000000006	2022	M01	45010	
LAUCN020900000000006	2022	M02	45152	
LAUCN020900000000006	2022	M03	45297	
LAUCN020900000000006	2022	M04	44941	
LAUCN020900000000006	2022	M05	45082	
LAUCN020900000000006	2022	M06	45340	
LAUCN020900000000006	2022	M07	45448	
LAUCN020900000000006	2022	M08	45184	
LAUCN020900000000006	2022	M09	44942	
LAUCN020900000000006	2022	M10	45766	
LAUCN020900000000006	2022	M11	46072	
LAUCN020900000000006	2022	M12	46383	
LAUCN021000000000006	2022	M01	935	
LAUCN021000000000006	2022	M02	927	
LAUCN021000000000006	2022	M03	962	
LAUCN021000000000006	2022	M04	988	
LAUCN021000000000006	2022	M05	1124	
LAUCN021000000000006	2022	M06	1226	
LAUCN021000000000006	2022	M07	1251	
LAUCN021000000000006	2022	M08	1273	
LAUCN021000000000006	2022	M09	1174	
LAUCN021000000000006	2022	M10	1011	
LAUCN021000000000006	2022	M11	914	
LAUCN021000000000006	2022	M12	910	
LAUCN021050000000006	2022	M01	1007	
LAUCN021050000000006	2022	M02	1038	
LAUCN021050000000006	2022	M03	996	
LAUCN021050000000006	2022	M04	1199	
LAUCN021050000000006	2022	M05	1400	
LAUCN021050000000006	2022	M06	1575	
LAUCN021050000000006	2022	M07	1583	
LAUCN021050000000006	2022	M08	1581	
LAUCN021050000000006	2022	M09	1462	
LAUCN021050000000006	2022	M10	1115	
LAUCN021050000000006	2022	M11	993	
LAUCN021050000000006	2022	M12	1059	
LAUCN021100000000006	2022	M01	16933	
LAUCN021100000000006	2022	M02	16978	
LAUCN021100000000006	2022	M03	16937	
LAUCN021100000000006	2022	M04	17230	
LAUCN021100000000006	2022	M05	18051	
LAUCN021100000000006	2022	M06	17788	
LAUCN021100000000006	2022	M07	17976	
LAUCN021100000000006	2022	M08	18203	
LAUCN021100000000006	2022	M09	17848	
LAUCN021100000000006	2022	M10	17079	
LAUCN021100000000006	2022	M11	16811	
LAUCN021100000000006	2022	M12	16810	
LAUCN021220000000006	2022	M01	27218	
LAUCN021220000000006	2022	M02	27119	
LAUCN021220000000006	2022	M03	27059	
LAUCN021220000000006	2022	M04	27332	
LAUCN021220000000006	2022	M05	28905	
LAUCN021220000000006	2022	M06	30258	
LAUCN021220000000006	2022	M07	30252	
LAUCN021220000000006	2022	M08	29751	
LAUCN021220000000006	2022	M09	28298	
LAUCN021220000000006	2022	M10	27721	
LAUCN021220000000006	2022	M11	27193	
LAUCN021220000000006	2022	M12	27154	
LAUCN021300000000006	2022	M01	6252	
LAUCN021300000000006	2022	M02	6303	
LAUCN021300000000006	2022	M03	6245	
LAUCN021300000000006	2022	M04	6427	
LAUCN021300000000006	2022	M05	7010	
LAUCN021300000000006	2022	M06	7338	
LAUCN021300000000006	2022	M07	7756	
LAUCN021300000000006	2022	M08	7588	
LAUCN021300000000006	2022	M09	7371	
LAUCN021300000000006	2022	M10	6617	
LAUCN021300000000006	2022	M11	6289	
LAUCN021300000000006	2022	M12	6246	
LAUCN021500000000006	2022	M01	5816	
LAUCN021500000000006	2022	M02	6070	
LAUCN021500000000006	2022	M03	5974	
LAUCN021500000000006	2022	M04	5755	
LAUCN021500000000006	2022	M05	5843	
LAUCN021500000000006	2022	M06	6063	
LAUCN021500000000006	2022	M07	6867	
LAUCN021500000000006	2022	M08	6436	
LAUCN021500000000006	2022	M09	5972	
LAUCN021500000000006	2022	M10	5976	
LAUCN021500000000006	2022	M11	5678	
LAUCN021500000000006	2022	M12	5348	
LAUCN021580000000006	2022	M01	2329	
LAUCN021580000000006	2022	M02	2371	
LAUCN021580000000006	2022	M03	2361	
LAUCN021580000000006	2022	M04	2293	
LAUCN021580000000006	2022	M05	2276	
LAUCN021580000000006	2022	M06	2128	
LAUCN021580000000006	2022	M07	1866	
LAUCN021580000000006	2022	M08	2138	
LAUCN021580000000006	2022	M09	2292	
LAUCN021580000000006	2022	M10	2279	
LAUCN021580000000006	2022	M11	2333	
LAUCN021580000000006	2022	M12	2383	
LAUCN021640000000006	2022	M01	556	
LAUCN021640000000006	2022	M02	605	
LAUCN021640000000006	2022	M03	566	
LAUCN021640000000006	2022	M04	568	
LAUCN021640000000006	2022	M05	699	
LAUCN021640000000006	2022	M06	719	
LAUCN021640000000006	2022	M07	775	
LAUCN021640000000006	2022	M08	742	
LAUCN021640000000006	2022	M09	694	
LAUCN021640000000006	2022	M10	620	
LAUCN021640000000006	2022	M11	549	
LAUCN021640000000006	2022	M12	559	
LAUCN021700000000006	2022	M01	50504	
LAUCN021700000000006	2022	M02	50485	
LAUCN021700000000006	2022	M03	50247	
LAUCN021700000000006	2022	M04	49512	
LAUCN021700000000006	2022	M05	50235	
LAUCN021700000000006	2022	M06	49616	
LAUCN021700000000006	2022	M07	48787	
LAUCN021700000000006	2022	M08	48799	
LAUCN021700000000006	2022	M09	49436	
LAUCN021700000000006	2022	M10	50243	
LAUCN021700000000006	2022	M11	50600	
LAUCN021700000000006	2022	M12	50837	
LAUCN021800000000006	2022	M01	3930	
LAUCN021800000000006	2022	M02	4175	
LAUCN021800000000006	2022	M03	4136	
LAUCN021800000000006	2022	M04	4172	
LAUCN021800000000006	2022	M05	4134	
LAUCN021800000000006	2022	M06	4183	
LAUCN021800000000006	2022	M07	3997	
LAUCN021800000000006	2022	M08	4022	
LAUCN021800000000006	2022	M09	4178	
LAUCN021800000000006	2022	M10	4250	
LAUCN021800000000006	2022	M11	4275	
LAUCN021800000000006	2022	M12	4197	
LAUCN021850000000006	2022	M01	3049	
LAUCN021850000000006	2022	M02	3065	
LAUCN021850000000006	2022	M03	3032	
LAUCN021850000000006	2022	M04	2967	
LAUCN021850000000006	2022	M05	2890	
LAUCN021850000000006	2022	M06	2878	
LAUCN021850000000006	2022	M07	2894	
LAUCN021850000000006	2022	M08	2879	
LAUCN021850000000006	2022	M09	2913	
LAUCN021850000000006	2022	M10	2968	
LAUCN021850000000006	2022	M11	3034	
LAUCN021850000000006	2022	M12	3057	
LAUCN021880000000006	2022	M01	2804	
LAUCN021880000000006	2022	M02	2794	
LAUCN021880000000006	2022	M03	2789	
LAUCN021880000000006	2022	M04	2729	
LAUCN021880000000006	2022	M05	2753	
LAUCN021880000000006	2022	M06	2695	
LAUCN021880000000006	2022	M07	2590	
LAUCN021880000000006	2022	M08	2700	
LAUCN021880000000006	2022	M09	2762	
LAUCN021880000000006	2022	M10	2898	
LAUCN021880000000006	2022	M11	2975	
LAUCN021880000000006	2022	M12	2950	
LAUCN021950000000006	2022	M01	1380	
LAUCN021950000000006	2022	M02	1411	
LAUCN021950000000006	2022	M03	1407	
LAUCN021950000000006	2022	M04	1377	
LAUCN021950000000006	2022	M05	1426	
LAUCN021950000000006	2022	M06	1495	
LAUCN021950000000006	2022	M07	1628	
LAUCN021950000000006	2022	M08	1522	
LAUCN021950000000006	2022	M09	1457	
LAUCN021950000000006	2022	M10	1546	
LAUCN021950000000006	2022	M11	1359	
LAUCN021950000000006	2022	M12	1338	
LAUCN021980000000006	2022	M01	2708	
LAUCN021980000000006	2022	M02	2716	
LAUCN021980000000006	2022	M03	2704	
LAUCN021980000000006	2022	M04	2679	
LAUCN021980000000006	2022	M05	2777	
LAUCN021980000000006	2022	M06	2846	
LAUCN021980000000006	2022	M07	2576	
LAUCN021980000000006	2022	M08	2647	
LAUCN021980000000006	2022	M09	2676	
LAUCN021980000000006	2022	M10	2669	
LAUCN021980000000006	2022	M11	2661	
LAUCN021980000000006	2022	M12	2657	
LAUCN022200000000006	2022	M01	4102	
LAUCN022200000000006	2022	M02	4246	
LAUCN022200000000006	2022	M03	4358	
LAUCN022200000000006	2022	M04	4397	
LAUCN022200000000006	2022	M05	4639	
LAUCN022200000000006	2022	M06	4705	
LAUCN022200000000006	2022	M07	4974	
LAUCN022200000000006	2022	M08	5326	
LAUCN022200000000006	2022	M09	4652	
LAUCN022200000000006	2022	M10	4448	
LAUCN022200000000006	2022	M11	4133	
LAUCN022200000000006	2022	M12	4370	
LAUCN022300000000006	2022	M01	618	
LAUCN022300000000006	2022	M02	611	
LAUCN022300000000006	2022	M03	582	
LAUCN022300000000006	2022	M04	681	
LAUCN022300000000006	2022	M05	920	
LAUCN022300000000006	2022	M06	981	
LAUCN022300000000006	2022	M07	935	
LAUCN022300000000006	2022	M08	941	
LAUCN022300000000006	2022	M09	873	
LAUCN022300000000006	2022	M10	645	
LAUCN022300000000006	2022	M11	579	
LAUCN022300000000006	2022	M12	580	
LAUCN022400000000006	2022	M01	3198	
LAUCN022400000000006	2022	M02	3241	
LAUCN022400000000006	2022	M03	3247	
LAUCN022400000000006	2022	M04	3232	
LAUCN022400000000006	2022	M05	3257	
LAUCN022400000000006	2022	M06	3338	
LAUCN022400000000006	2022	M07	3262	
LAUCN022400000000006	2022	M08	3207	
LAUCN022400000000006	2022	M09	3243	
LAUCN022400000000006	2022	M10	3258	
LAUCN022400000000006	2022	M11	3266	
LAUCN022400000000006	2022	M12	3266	
LAUCN022750000000006	2022	M01	886	
LAUCN022750000000006	2022	M02	888	
LAUCN022750000000006	2022	M03	875	
LAUCN022750000000006	2022	M04	862	
LAUCN022750000000006	2022	M05	891	
LAUCN022750000000006	2022	M06	891	
LAUCN022750000000006	2022	M07	878	
LAUCN022750000000006	2022	M08	858	
LAUCN022750000000006	2022	M09	882	
LAUCN022750000000006	2022	M10	913	
LAUCN022750000000006	2022	M11	898	
LAUCN022750000000006	2022	M12	909	
LAUCN022820000000006	2022	M01	298	
LAUCN022820000000006	2022	M02	272	
LAUCN022820000000006	2022	M03	283	
LAUCN022820000000006	2022	M04	302	
LAUCN022820000000006	2022	M05	326	
LAUCN022820000000006	2022	M06	358	
LAUCN022820000000006	2022	M07	384	
LAUCN022820000000006	2022	M08	354	
LAUCN022820000000006	2022	M09	326	
LAUCN022820000000006	2022	M10	288	
LAUCN022820000000006	2022	M11	273	
LAUCN022820000000006	2022	M12	278	
LAUCN022900000000006	2022	M01	2297	
LAUCN022900000000006	2022	M02	2418	
LAUCN022900000000006	2022	M03	2358	
LAUCN022900000000006	2022	M04	2408	
LAUCN022900000000006	2022	M05	2394	
LAUCN022900000000006	2022	M06	2458	
LAUCN022900000000006	2022	M07	2369	
LAUCN022900000000006	2022	M08	2311	
LAUCN022900000000006	2022	M09	2269	
LAUCN022900000000006	2022	M10	2377	
LAUCN022900000000006	2022	M11	2363	
LAUCN022900000000006	2022	M12	2327	
LAUCN040010000000006	2022	M01	18562	
LAUCN040010000000006	2022	M02	18411	
LAUCN040010000000006	2022	M03	18395	
LAUCN040010000000006	2022	M04	18058	
LAUCN040010000000006	2022	M05	18291	
LAUCN040010000000006	2022	M06	18189	
LAUCN040010000000006	2022	M07	18584	
LAUCN040010000000006	2022	M08	19604	
LAUCN040010000000006	2022	M09	19297	
LAUCN040010000000006	2022	M10	19111	
LAUCN040010000000006	2022	M11	18926	
LAUCN040010000000006	2022	M12	18826	
LAUCN040030000000006	2022	M01	48658	
LAUCN040030000000006	2022	M02	48979	
LAUCN040030000000006	2022	M03	49326	
LAUCN040030000000006	2022	M04	48553	
LAUCN040030000000006	2022	M05	48391	
LAUCN040030000000006	2022	M06	48410	
LAUCN040030000000006	2022	M07	48291	
LAUCN040030000000006	2022	M08	48839	
LAUCN040030000000006	2022	M09	49292	
LAUCN040030000000006	2022	M10	48734	
LAUCN040030000000006	2022	M11	49202	
LAUCN040030000000006	2022	M12	49152	
LAUCN040050000000006	2022	M01	72398	
LAUCN040050000000006	2022	M02	72725	
LAUCN040050000000006	2022	M03	73339	
LAUCN040050000000006	2022	M04	73426	
LAUCN040050000000006	2022	M05	73395	
LAUCN040050000000006	2022	M06	74383	
LAUCN040050000000006	2022	M07	73667	
LAUCN040050000000006	2022	M08	73725	
LAUCN040050000000006	2022	M09	76215	
LAUCN040050000000006	2022	M10	75459	
LAUCN040050000000006	2022	M11	75205	
LAUCN040050000000006	2022	M12	74672	
LAUCN040070000000006	2022	M01	20124	
LAUCN040070000000006	2022	M02	20167	
LAUCN040070000000006	2022	M03	20498	
LAUCN040070000000006	2022	M04	20128	
LAUCN040070000000006	2022	M05	20225	
LAUCN040070000000006	2022	M06	19867	
LAUCN040070000000006	2022	M07	20296	
LAUCN040070000000006	2022	M08	20932	
LAUCN040070000000006	2022	M09	20971	
LAUCN040070000000006	2022	M10	20593	
LAUCN040070000000006	2022	M11	20647	
LAUCN040070000000006	2022	M12	20474	
LAUCN040090000000006	2022	M01	15543	
LAUCN040090000000006	2022	M02	15954	
LAUCN040090000000006	2022	M03	16091	
LAUCN040090000000006	2022	M04	16123	
LAUCN040090000000006	2022	M05	16251	
LAUCN040090000000006	2022	M06	15825	
LAUCN040090000000006	2022	M07	15388	
LAUCN040090000000006	2022	M08	16190	
LAUCN040090000000006	2022	M09	16472	
LAUCN040090000000006	2022	M10	16556	
LAUCN040090000000006	2022	M11	16543	
LAUCN040090000000006	2022	M12	16415	
LAUCN040110000000006	2022	M01	4540	
LAUCN040110000000006	2022	M02	4509	
LAUCN040110000000006	2022	M03	4568	
LAUCN040110000000006	2022	M04	4616	
LAUCN040110000000006	2022	M05	4643	
LAUCN040110000000006	2022	M06	4708	
LAUCN040110000000006	2022	M07	4798	
LAUCN040110000000006	2022	M08	4907	
