series_id	year	period	value	footnote_codes
LAUCN311110000000004	2020	M13	722	
LAUCN311130000000004	2020	M13	12	
LAUCN311150000000004	2020	M13	12	
LAUCN311170000000004	2020	M13	12	
LAUCN311190000000004	2020	M13	767	
LAUCN311210000000004	2020	M13	159	
LAUCN311230000000004	2020	M13	93	
LAUCN311250000000004	2020	M13	63	
LAUCN311270000000004	2020	M13	128	
LAUCN311290000000004	2020	M13	66	
LAUCN311310000000004	2020	M13	297	
LAUCN311330000000004	2020	M13	41	
LAUCN311350000000004	2020	M13	33	
LAUCN311370000000004	2020	M13	148	
LAUCN311390000000004	2020	M13	136	
LAUCN311410000000004	2020	M13	651	
LAUCN311430000000004	2020	M13	88	
LAUCN311450000000004	2020	M13	191	
LAUCN311470000000004	2020	M13	135	
LAUCN311490000000004	2020	M13	18	
LAUCN311510000000004	2020	M13	263	
LAUCN311530000000004	2020	M13	3943	
LAUCN311550000000004	2020	M13	409	
LAUCN311570000000004	2020	M13	758	
LAUCN311590000000004	2020	M13	363	
LAUCN311610000000004	2020	M13	65	
LAUCN311630000000004	2020	M13	53	
LAUCN311650000000004	2020	M13	17	
LAUCN311670000000004	2020	M13	119	
LAUCN311690000000004	2020	M13	76	
LAUCN311710000000004	2020	M13	17	
LAUCN311730000000004	2020	M13	161	
LAUCN311750000000004	2020	M13	60	
LAUCN311770000000004	2020	M13	407	
LAUCN311790000000004	2020	M13	156	
LAUCN311810000000004	2020	M13	62	
LAUCN311830000000004	2020	M13	10	
LAUCN311850000000004	2020	M13	244	
LAUCN320010000000004	2020	M13	623	
LAUCN320030000000004	2020	M13	165513	
LAUCN320050000000004	2020	M13	1934	
LAUCN320070000000004	2020	M13	1527	
LAUCN320090000000004	2020	M13	21	
LAUCN320110000000004	2020	M13	36	
LAUCN320130000000004	2020	M13	395	
LAUCN320150000000004	2020	M13	150	
LAUCN320170000000004	2020	M13	103	
LAUCN320190000000004	2020	M13	1968	
LAUCN320210000000004	2020	M13	117	
LAUCN320230000000004	2020	M13	1707	
LAUCN320270000000004	2020	M13	123	
LAUCN320290000000004	2020	M13	171	
LAUCN320310000000004	2020	M13	19734	
LAUCN320330000000004	2020	M13	192	
LAUCN325100000000004	2020	M13	2143	
LAUCN330010000000004	2020	M13	2157	
LAUCN330030000000004	2020	M13	1776	
LAUCN330050000000004	2020	M13	2444	
LAUCN330070000000004	2020	M13	1136	
LAUCN330090000000004	2020	M13	2813	
LAUCN330110000000004	2020	M13	16792	
LAUCN330130000000004	2020	M13	4800	
LAUCN330150000000004	2020	M13	13147	
LAUCN330170000000004	2020	M13	4610	
LAUCN330190000000004	2020	M13	1239	
LAUCN340010000000004	2020	M13	21491	
LAUCN340030000000004	2020	M13	45703	
LAUCN340050000000004	2020	M13	18996	
LAUCN340070000000004	2020	M13	25761	
LAUCN340090000000004	2020	M13	6286	
LAUCN340110000000004	2020	M13	7129	
LAUCN340130000000004	2020	M13	43674	
LAUCN340150000000004	2020	M13	14028	
LAUCN340170000000004	2020	M13	38221	
LAUCN340190000000004	2020	M13	4565	
LAUCN340210000000004	2020	M13	15255	
LAUCN340230000000004	2020	M13	38031	
LAUCN340250000000004	2020	M13	28964	
LAUCN340270000000004	2020	M13	19630	
LAUCN340290000000004	2020	M13	26397	
LAUCN340310000000004	2020	M13	30894	
LAUCN340330000000004	2020	M13	2817	
LAUCN340350000000004	2020	M13	13065	
LAUCN340370000000004	2020	M13	6936	
LAUCN340390000000004	2020	M13	27340	
LAUCN340410000000004	2020	M13	4723	
LAUCN350010000000004	2020	M13	26825	
LAUCN350030000000004	2020	M13	84	
LAUCN350050000000004	2020	M13	2274	
LAUCN350060000000004	2020	M13	842	
LAUCN350070000000004	2020	M13	367	
LAUCN350090000000004	2020	M13	1224	
LAUCN350110000000004	2020	M13	35	
LAUCN350130000000004	2020	M13	8073	
LAUCN350150000000004	2020	M13	2316	
LAUCN350170000000004	2020	M13	1074	
LAUCN350190000000004	2020	M13	103	
LAUCN350210000000004	2020	M13	12	
LAUCN350230000000004	2020	M13	114	
LAUCN350250000000004	2020	M13	3264	
LAUCN350270000000004	2020	M13	789	
LAUCN350280000000004	2020	M13	371	
LAUCN350290000000004	2020	M13	1645	
LAUCN350310000000004	2020	M13	2478	
LAUCN350330000000004	2020	M13	166	
LAUCN350350000000004	2020	M13	2140	
LAUCN350370000000004	2020	M13	229	
LAUCN350390000000004	2020	M13	1361	
LAUCN350410000000004	2020	M13	491	
LAUCN350430000000004	2020	M13	5698	
LAUCN350450000000004	2020	M13	5046	
LAUCN350470000000004	2020	M13	870	
LAUCN350490000000004	2020	M13	5891	
LAUCN350510000000004	2020	M13	378	
LAUCN350530000000004	2020	M13	443	
LAUCN350550000000004	2020	M13	1729	
LAUCN350570000000004	2020	M13	511	
LAUCN350590000000004	2020	M13	84	
LAUCN350610000000004	2020	M13	2486	
LAUCN360010000000004	2020	M13	11299	
LAUCN360030000000004	2020	M13	1536	
LAUCN360050000000004	2020	M13	94436	
LAUCN360070000000004	2020	M13	7099	
LAUCN360090000000004	2020	M13	3120	
LAUCN360110000000004	2020	M13	2799	
LAUCN360130000000004	2020	M13	4702	
LAUCN360150000000004	2020	M13	3102	
LAUCN360170000000004	2020	M13	1499	
LAUCN360190000000004	2020	M13	2824	
LAUCN360210000000004	2020	M13	1878	
LAUCN360230000000004	2020	M13	1785	
LAUCN360250000000004	2020	M13	1340	
LAUCN360270000000004	2020	M13	10888	
LAUCN360290000000004	2020	M13	41755	
LAUCN360310000000004	2020	M13	1344	
LAUCN360330000000004	2020	M13	1575	
LAUCN360350000000004	2020	M13	1940	
LAUCN360370000000004	2020	M13	2129	
LAUCN360390000000004	2020	M13	1683	
LAUCN360410000000004	2020	M13	169	
LAUCN360430000000004	2020	M13	2250	
LAUCN360450000000004	2020	M13	3753	
LAUCN360470000000004	2020	M13	144278	
LAUCN360490000000004	2020	M13	874	
LAUCN360510000000004	2020	M13	2104	
LAUCN360530000000004	2020	M13	2529	
LAUCN360550000000004	2020	M13	30774	
LAUCN360570000000004	2020	M13	1934	
LAUCN360590000000004	2020	M13	58907	
LAUCN360610000000004	2020	M13	82035	
LAUCN360630000000004	2020	M13	10199	
LAUCN360650000000004	2020	M13	8175	
LAUCN360670000000004	2020	M13	18446	
LAUCN360690000000004	2020	M13	3954	
LAUCN360710000000004	2020	M13	15308	
LAUCN360730000000004	2020	M13	1433	
LAUCN360750000000004	2020	M13	4660	
LAUCN360770000000004	2020	M13	1921	
LAUCN360790000000004	2020	M13	3785	
LAUCN360810000000004	2020	M13	137723	
LAUCN360830000000004	2020	M13	5640	
LAUCN360850000000004	2020	M13	22456	
LAUCN360870000000004	2020	M13	12356	
LAUCN360890000000004	2020	M13	3501	
LAUCN360910000000004	2020	M13	7980	
LAUCN360930000000004	2020	M13	6202	
LAUCN360950000000004	2020	M13	1028	
LAUCN360970000000004	2020	M13	689	
LAUCN360990000000004	2020	M13	1244	
LAUCN361010000000004	2020	M13	3430	
LAUCN361030000000004	2020	M13	64951	
LAUCN361050000000004	2020	M13	3157	
LAUCN361070000000004	2020	M13	1732	
LAUCN361090000000004	2020	M13	2962	
LAUCN361110000000004	2020	M13	6901	
LAUCN361130000000004	2020	M13	2593	
LAUCN361150000000004	2020	M13	1954	
LAUCN361170000000004	2020	M13	3172	
LAUCN361190000000004	2020	M13	40187	
LAUCN361210000000004	2020	M13	1336	
LAUCN361230000000004	2020	M13	752	
LAUCN370010000000004	2020	M13	5832	
LAUCN370030000000004	2020	M13	1317	
LAUCN370050000000004	2020	M13	307	
LAUCN370070000000004	2020	M13	805	
LAUCN370090000000004	2020	M13	786	
LAUCN370110000000004	2020	M13	462	
LAUCN370130000000004	2020	M13	1228	
LAUCN370150000000004	2020	M13	486	
LAUCN370170000000004	2020	M13	1046	
LAUCN370190000000004	2020	M13	4605	
LAUCN370210000000004	2020	M13	11366	
LAUCN370230000000004	2020	M13	2869	
LAUCN370250000000004	2020	M13	7571	
LAUCN370270000000004	2020	M13	2823	
LAUCN370290000000004	2020	M13	251	
LAUCN370310000000004	2020	M13	1947	
LAUCN370330000000004	2020	M13	752	
LAUCN370350000000004	2020	M13	6220	
LAUCN370370000000004	2020	M13	1910	
LAUCN370390000000004	2020	M13	868	
LAUCN370410000000004	2020	M13	336	
LAUCN370430000000004	2020	M13	301	
LAUCN370450000000004	2020	M13	3801	
LAUCN370470000000004	2020	M13	1839	
LAUCN370490000000004	2020	M13	2699	
LAUCN370510000000004	2020	M13	12001	
LAUCN370530000000004	2020	M13	875	
LAUCN370550000000004	2020	M13	1912	
LAUCN370570000000004	2020	M13	5605	
LAUCN370590000000004	2020	M13	1370	
LAUCN370610000000004	2020	M13	1392	
LAUCN370630000000004	2020	M13	11118	
LAUCN370650000000004	2020	M13	2191	
LAUCN370670000000004	2020	M13	13700	
LAUCN370690000000004	2020	M13	2120	
LAUCN370710000000004	2020	M13	8782	
LAUCN370730000000004	2020	M13	290	
LAUCN370750000000004	2020	M13	305	
LAUCN370770000000004	2020	M13	1734	
LAUCN370790000000004	2020	M13	539	
LAUCN370810000000004	2020	M13	22064	
LAUCN370830000000004	2020	M13	1844	
LAUCN370850000000004	2020	M13	3957	
LAUCN370870000000004	2020	M13	2160	
LAUCN370890000000004	2020	M13	3618	
LAUCN370910000000004	2020	M13	627	
LAUCN370930000000004	2020	M13	1710	
LAUCN370950000000004	2020	M13	183	
LAUCN370970000000004	2020	M13	6519	
LAUCN370990000000004	2020	M13	1499	
LAUCN371010000000004	2020	M13	6241	
LAUCN371030000000004	2020	M13	242	
LAUCN371050000000004	2020	M13	2071	
LAUCN371070000000004	2020	M13	1708	
LAUCN371090000000004	2020	M13	2852	
LAUCN371110000000004	2020	M13	1432	
LAUCN371130000000004	2020	M13	1033	
LAUCN371150000000004	2020	M13	661	
LAUCN371170000000004	2020	M13	617	
LAUCN371190000000004	2020	M13	47927	
LAUCN371210000000004	2020	M13	459	
LAUCN371230000000004	2020	M13	755	
LAUCN371250000000004	2020	M13	2938	
LAUCN371270000000004	2020	M13	3539	
LAUCN371290000000004	2020	M13	8761	
LAUCN371310000000004	2020	M13	550	
LAUCN371330000000004	2020	M13	4623	
LAUCN371350000000004	2020	M13	4172	
LAUCN371370000000004	2020	M13	295	
LAUCN371390000000004	2020	M13	1211	
LAUCN371410000000004	2020	M13	1844	
LAUCN371430000000004	2020	M13	324	
LAUCN371450000000004	2020	M13	1332	
LAUCN371470000000004	2020	M13	5946	
LAUCN371490000000004	2020	M13	556	
LAUCN371510000000004	2020	M13	4725	
LAUCN371530000000004	2020	M13	1533	
LAUCN371550000000004	2020	M13	4420	
LAUCN371570000000004	2020	M13	3260	
LAUCN371590000000004	2020	M13	5174	
LAUCN371610000000004	2020	M13	2281	
LAUCN371630000000004	2020	M13	1661	
LAUCN371650000000004	2020	M13	1373	
LAUCN371670000000004	2020	M13	1873	
LAUCN371690000000004	2020	M13	1353	
LAUCN371710000000004	2020	M13	2236	
LAUCN371730000000004	2020	M13	588	
LAUCN371750000000004	2020	M13	868	
LAUCN371770000000004	2020	M13	121	
LAUCN371790000000004	2020	M13	7247	
LAUCN371810000000004	2020	M13	1731	
LAUCN371830000000004	2020	M13	37598	
LAUCN371850000000004	2020	M13	641	
LAUCN371870000000004	2020	M13	358	
LAUCN371890000000004	2020	M13	1736	
LAUCN371910000000004	2020	M13	3278	
LAUCN371930000000004	2020	M13	1939	
LAUCN371950000000004	2020	M13	3062	
LAUCN371970000000004	2020	M13	1231	
LAUCN371990000000004	2020	M13	540	
LAUCN380010000000004	2020	M13	38	
LAUCN380030000000004	2020	M13	200	
LAUCN380050000000004	2020	M13	157	
LAUCN380070000000004	2020	M13	16	
LAUCN380090000000004	2020	M13	159	
LAUCN380110000000004	2020	M13	55	
LAUCN380130000000004	2020	M13	54	
LAUCN380150000000004	2020	M13	2202	
LAUCN380170000000004	2020	M13	4592	
LAUCN380190000000004	2020	M13	66	
LAUCN380210000000004	2020	M13	77	
LAUCN380230000000004	2020	M13	45	
LAUCN380250000000004	2020	M13	141	
LAUCN380270000000004	2020	M13	57	
LAUCN380290000000004	2020	M13	74	
LAUCN380310000000004	2020	M13	54	
LAUCN380330000000004	2020	M13	27	
LAUCN380350000000004	2020	M13	1699	
LAUCN380370000000004	2020	M13	33	
LAUCN380390000000004	2020	M13	31	
LAUCN380410000000004	2020	M13	55	
LAUCN380430000000004	2020	M13	66	
LAUCN380450000000004	2020	M13	54	
LAUCN380470000000004	2020	M13	27	
LAUCN380490000000004	2020	M13	169	
LAUCN380510000000004	2020	M13	36	
LAUCN380530000000004	2020	M13	708	
LAUCN380550000000004	2020	M13	216	
LAUCN380570000000004	2020	M13	208	
LAUCN380590000000004	2020	M13	850	
LAUCN380610000000004	2020	M13	354	
LAUCN380630000000004	2020	M13	63	
LAUCN380650000000004	2020	M13	46	
LAUCN380670000000004	2020	M13	196	
LAUCN380690000000004	2020	M13	73	
LAUCN380710000000004	2020	M13	256	
LAUCN380730000000004	2020	M13	118	
LAUCN380750000000004	2020	M13	60	
LAUCN380770000000004	2020	M13	332	
LAUCN380790000000004	2020	M13	637	
LAUCN380810000000004	2020	M13	121	
LAUCN380830000000004	2020	M13	41	
LAUCN380850000000004	2020	M13	47	
LAUCN380870000000004	2020	M13	12	
LAUCN380890000000004	2020	M13	1308	
LAUCN380910000000004	2020	M13	28	
LAUCN380930000000004	2020	M13	364	
LAUCN380950000000004	2020	M13	32	
LAUCN380970000000004	2020	M13	162	
LAUCN380990000000004	2020	M13	233	
LAUCN381010000000004	2020	M13	1899	
LAUCN381030000000004	2020	M13	84	
LAUCN381050000000004	2020	M13	2205	
LAUCN390010000000004	2020	M13	1013	
LAUCN390030000000004	2020	M13	4122	
LAUCN390050000000004	2020	M13	1709	
LAUCN390070000000004	2020	M13	3645	
LAUCN390090000000004	2020	M13	1993	
LAUCN390110000000004	2020	M13	1701	
LAUCN390130000000004	2020	M13	2918	
LAUCN390150000000004	2020	M13	1601	
LAUCN390170000000004	2020	M13	14048	
LAUCN390190000000004	2020	M13	1136	
LAUCN390210000000004	2020	M13	1421	
LAUCN390230000000004	2020	M13	5116	
LAUCN390250000000004	2020	M13	7284	
LAUCN390270000000004	2020	M13	1479	
LAUCN390290000000004	2020	M13	4452	
LAUCN390310000000004	2020	M13	1258	
LAUCN390330000000004	2020	M13	1749	
LAUCN390350000000004	2020	M13	61697	
LAUCN390370000000004	2020	M13	1743	
LAUCN390390000000004	2020	M13	1471	
LAUCN390410000000004	2020	M13	5957	
LAUCN390430000000004	2020	M13	3826	
LAUCN390450000000004	2020	M13	5198	
LAUCN390470000000004	2020	M13	1032	
LAUCN390490000000004	2020	M13	52518	
LAUCN390510000000004	2020	M13	1740	
LAUCN390530000000004	2020	M13	976	
LAUCN390550000000004	2020	M13	3119	
LAUCN390570000000004	2020	M13	5303	
LAUCN390590000000004	2020	M13	1588	
LAUCN390610000000004	2020	M13	32306	
LAUCN390630000000004	2020	M13	2860	
LAUCN390650000000004	2020	M13	1138	
LAUCN390670000000004	2020	M13	621	
LAUCN390690000000004	2020	M13	1065	
LAUCN390710000000004	2020	M13	1516	
LAUCN390730000000004	2020	M13	959	
LAUCN390750000000004	2020	M13	814	
LAUCN390770000000004	2020	M13	2626	
LAUCN390790000000004	2020	M13	1149	
LAUCN390810000000004	2020	M13	2775	
LAUCN390830000000004	2020	M13	1929	
LAUCN390850000000004	2020	M13	10136	
LAUCN390870000000004	2020	M13	2024	
LAUCN390890000000004	2020	M13	5935	
LAUCN390910000000004	2020	M13	1892	
LAUCN390930000000004	2020	M13	14728	
LAUCN390950000000004	2020	M13	21679	
LAUCN390970000000004	2020	M13	1236	
LAUCN390990000000004	2020	M13	10298	
LAUCN391010000000004	2020	M13	2160	
LAUCN391030000000004	2020	M13	7124	
LAUCN391050000000004	2020	M13	872	
LAUCN391070000000004	2020	M13	1265	
LAUCN391090000000004	2020	M13	3783	
LAUCN391110000000004	2020	M13	606	
LAUCN391130000000004	2020	M13	21730	
LAUCN391150000000004	2020	M13	620	
LAUCN391170000000004	2020	M13	1204	
LAUCN391190000000004	2020	M13	3132	
LAUCN391210000000004	2020	M13	449	
LAUCN391230000000004	2020	M13	1886	
LAUCN391250000000004	2020	M13	656	
LAUCN391270000000004	2020	M13	1339	
LAUCN391290000000004	2020	M13	1797	
LAUCN391310000000004	2020	M13	1025	
LAUCN391330000000004	2020	M13	6229	
LAUCN391350000000004	2020	M13	1418	
LAUCN391370000000004	2020	M13	1051	
LAUCN391390000000004	2020	M13	4681	
LAUCN391410000000004	2020	M13	2839	
LAUCN391430000000004	2020	M13	2455	
LAUCN391450000000004	2020	M13	2546	
LAUCN391470000000004	2020	M13	2220	
LAUCN391490000000004	2020	M13	1867	
LAUCN391510000000004	2020	M13	14858	
LAUCN391530000000004	2020	M13	22267	
LAUCN391550000000004	2020	M13	8857	
LAUCN391570000000004	2020	M13	3372	
LAUCN391590000000004	2020	M13	1706	
LAUCN391610000000004	2020	M13	1038	
LAUCN391630000000004	2020	M13	517	
LAUCN391650000000004	2020	M13	7581	
LAUCN391670000000004	2020	M13	2311	
LAUCN391690000000004	2020	M13	3560	
LAUCN391710000000004	2020	M13	1464	
LAUCN391730000000004	2020	M13	4911	
LAUCN391750000000004	2020	M13	908	
LAUCN400010000000004	2020	M13	488	
LAUCN400030000000004	2020	M13	99	
LAUCN400050000000004	2020	M13	365	
LAUCN400070000000004	2020	M13	69	
LAUCN400090000000004	2020	M13	760	
LAUCN400110000000004	2020	M13	261	
LAUCN400130000000004	2020	M13	1143	
LAUCN400150000000004	2020	M13	708	
LAUCN400170000000004	2020	M13	4544	
LAUCN400190000000004	2020	M13	1506	
LAUCN400210000000004	2020	M13	1071	
LAUCN400230000000004	2020	M13	423	
LAUCN400250000000004	2020	M13	28	
LAUCN400270000000004	2020	M13	7984	
LAUCN400290000000004	2020	M13	153	
LAUCN400310000000004	2020	M13	3239	
LAUCN400330000000004	2020	M13	192	
LAUCN400350000000004	2020	M13	315	
LAUCN400370000000004	2020	M13	2029	
LAUCN400390000000004	2020	M13	822	
LAUCN400410000000004	2020	M13	981	
LAUCN400430000000004	2020	M13	131	
LAUCN400450000000004	2020	M13	97	
LAUCN400470000000004	2020	M13	1475	
LAUCN400490000000004	2020	M13	796	
LAUCN400510000000004	2020	M13	1622	
LAUCN400530000000004	2020	M13	92	
LAUCN400550000000004	2020	M13	140	
LAUCN400570000000004	2020	M13	42	
LAUCN400590000000004	2020	M13	60	
LAUCN400610000000004	2020	M13	334	
LAUCN400630000000004	2020	M13	403	
LAUCN400650000000004	2020	M13	439	
LAUCN400670000000004	2020	M13	172	
LAUCN400690000000004	2020	M13	288	
LAUCN400710000000004	2020	M13	1220	
LAUCN400730000000004	2020	M13	380	
LAUCN400750000000004	2020	M13	177	
LAUCN400770000000004	2020	M13	318	
LAUCN400790000000004	2020	M13	1338	
LAUCN400810000000004	2020	M13	869	
LAUCN400830000000004	2020	M13	1139	
LAUCN400850000000004	2020	M13	277	
LAUCN400870000000004	2020	M13	1099	
LAUCN400890000000004	2020	M13	1002	
LAUCN400910000000004	2020	M13	601	
LAUCN400930000000004	2020	M13	176	
LAUCN400950000000004	2020	M13	441	
LAUCN400970000000004	2020	M13	980	
LAUCN400990000000004	2020	M13	382	
LAUCN401010000000004	2020	M13	1778	
LAUCN401030000000004	2020	M13	224	
LAUCN401050000000004	2020	M13	243	
LAUCN401070000000004	2020	M13	296	
LAUCN401090000000004	2020	M13	24760	
LAUCN401110000000004	2020	M13	1128	
LAUCN401130000000004	2020	M13	1320	
LAUCN401150000000004	2020	M13	818	
LAUCN401170000000004	2020	M13	475	
LAUCN401190000000004	2020	M13	1996	
LAUCN401210000000004	2020	M13	1273	
LAUCN401230000000004	2020	M13	1000	
LAUCN401250000000004	2020	M13	1975	
LAUCN401270000000004	2020	M13	298	
LAUCN401290000000004	2020	M13	90	
LAUCN401310000000004	2020	M13	2606	
LAUCN401330000000004	2020	M13	684	
LAUCN401350000000004	2020	M13	1124	
LAUCN401370000000004	2020	M13	1437	
LAUCN401390000000004	2020	M13	262	
LAUCN401410000000004	2020	M13	191	
LAUCN401430000000004	2020	M13	21282	
LAUCN401450000000004	2020	M13	2217	
LAUCN401470000000004	2020	M13	1311	
LAUCN401490000000004	2020	M13	345	
LAUCN401510000000004	2020	M13	159	
LAUCN401530000000004	2020	M13	603	
LAUCN410010000000004	2020	M13	522	
LAUCN410030000000004	2020	M13	2612	
LAUCN410050000000004	2020	M13	15797	
LAUCN410070000000004	2020	M13	1823	
LAUCN410090000000004	2020	M13	1906	
LAUCN410110000000004	2020	M13	2290	
LAUCN410130000000004	2020	M13	911	
LAUCN410150000000004	2020	M13	774	
LAUCN410170000000004	2020	M13	7764	
LAUCN410190000000004	2020	M13	3658	
LAUCN410210000000004	2020	M13	61	
LAUCN410230000000004	2020	M13	267	
LAUCN410250000000004	2020	M13	216	
LAUCN410270000000004	2020	M13	885	
LAUCN410290000000004	2020	M13	8210	
LAUCN410310000000004	2020	M13	848	
LAUCN410330000000004	2020	M13	2847	
LAUCN410350000000004	2020	M13	2554	
LAUCN410370000000004	2020	M13	206	
LAUCN410390000000004	2020	M13	14103	
LAUCN410410000000004	2020	M13	2243	
LAUCN410430000000004	2020	M13	4568	
LAUCN410450000000004	2020	M13	654	
LAUCN410470000000004	2020	M13	11304	
LAUCN410490000000004	2020	M13	295	
LAUCN410510000000004	2020	M13	39302	
LAUCN410530000000004	2020	M13	2639	
LAUCN410550000000004	2020	M13	60	
LAUCN410570000000004	2020	M13	948	
LAUCN410590000000004	2020	M13	2505	
LAUCN410610000000004	2020	M13	944	
LAUCN410630000000004	2020	M13	246	
LAUCN410650000000004	2020	M13	953	
LAUCN410670000000004	2020	M13	20837	
LAUCN410690000000004	2020	M13	30	
LAUCN410710000000004	2020	M13	3664	
LAUCN420010000000004	2020	M13	3742	
LAUCN420030000000004	2020	M13	57367	
LAUCN420050000000004	2020	M13	3074	
LAUCN420070000000004	2020	M13	8518	
LAUCN420090000000004	2020	M13	2133	
LAUCN420110000000004	2020	M13	20043	
LAUCN420130000000004	2020	M13	5152	
LAUCN420150000000004	2020	M13	2107	
LAUCN420170000000004	2020	M13	28120	
LAUCN420190000000004	2020	M13	7638	
LAUCN420210000000004	2020	M13	5363	
LAUCN420230000000004	2020	M13	256	
LAUCN420250000000004	2020	M13	3087	
LAUCN420270000000004	2020	M13	4461	
LAUCN420290000000004	2020	M13	18035	
LAUCN420310000000004	2020	M13	1389	
LAUCN420330000000004	2020	M13	3275	
LAUCN420350000000004	2020	M13	1542	
LAUCN420370000000004	2020	M13	2701	
LAUCN420390000000004	2020	M13	3398	
LAUCN420410000000004	2020	M13	8702	
LAUCN420430000000004	2020	M13	12767	
LAUCN420450000000004	2020	M13	26947	
LAUCN420470000000004	2020	M13	1871	
LAUCN420490000000004	2020	M13	12418	
LAUCN420510000000004	2020	M13	6594	
LAUCN420530000000004	2020	M13	191	
LAUCN420550000000004	2020	M13	5876	
LAUCN420570000000004	2020	M13	890	
LAUCN420590000000004	2020	M13	1556	
LAUCN420610000000004	2020	M13	2063	
LAUCN420630000000004	2020	M13	3428	
LAUCN420650000000004	2020	M13	1763	
LAUCN420670000000004	2020	M13	902	
LAUCN420690000000004	2020	M13	9962	
LAUCN420710000000004	2020	M13	21118	
LAUCN420730000000004	2020	M13	4152	
LAUCN420750000000004	2020	M13	5703	
LAUCN420770000000004	2020	M13	18308	
LAUCN420790000000004	2020	M13	17091	
LAUCN420810000000004	2020	M13	4913	
LAUCN420830000000004	2020	M13	1685	
LAUCN420850000000004	2020	M13	4651	
LAUCN420870000000004	2020	M13	1767	
LAUCN420890000000004	2020	M13	9390	
LAUCN420910000000004	2020	M13	34036	
LAUCN420930000000004	2020	M13	554	
LAUCN420950000000004	2020	M13	14239	
LAUCN420970000000004	2020	M13	3959	
LAUCN420990000000004	2020	M13	1629	
LAUCN421010000000004	2020	M13	89529	
LAUCN421030000000004	2020	M13	2639	
LAUCN421050000000004	2020	M13	669	
LAUCN421070000000004	2020	M13	6107	
LAUCN421090000000004	2020	M13	1483	
LAUCN421110000000004	2020	M13	3094	
LAUCN421130000000004	2020	M13	221	
LAUCN421150000000004	2020	M13	1451	
LAUCN421170000000004	2020	M13	1703	
LAUCN421190000000004	2020	M13	1305	
LAUCN421210000000004	2020	M13	1968	
LAUCN421230000000004	2020	M13	1505	
LAUCN421250000000004	2020	M13	9871	
LAUCN421270000000004	2020	M13	2027	
LAUCN421290000000004	2020	M13	16077	
LAUCN421310000000004	2020	M13	1110	
LAUCN421330000000004	2020	M13	18647	
LAUCN440010000000004	2020	M13	1896	
LAUCN440030000000004	2020	M13	7721	
LAUCN440050000000004	2020	M13	3464	
LAUCN440070000000004	2020	M13	32616	
LAUCN440090000000004	2020	M13	5139	
LAUCN450010000000004	2020	M13	670	
LAUCN450030000000004	2020	M13	3788	
LAUCN450050000000004	2020	M13	249	
LAUCN450070000000004	2020	M13	5402	
LAUCN450090000000004	2020	M13	438	
LAUCN450110000000004	2020	M13	587	
LAUCN450130000000004	2020	M13	4166	
LAUCN450150000000004	2020	M13	5874	
LAUCN450170000000004	2020	M13	399	
LAUCN450190000000004	2020	M13	13387	
LAUCN450210000000004	2020	M13	2039	
LAUCN450230000000004	2020	M13	1220	
LAUCN450250000000004	2020	M13	1323	
LAUCN450270000000004	2020	M13	863	
LAUCN450290000000004	2020	M13	1015	
LAUCN450310000000004	2020	M13	1979	
LAUCN450330000000004	2020	M13	814	
LAUCN450350000000004	2020	M13	4519	
LAUCN450370000000004	2020	M13	552	
LAUCN450390000000004	2020	M13	760	
LAUCN450410000000004	2020	M13	3744	
LAUCN450430000000004	2020	M13	1965	
LAUCN450450000000004	2020	M13	14613	
LAUCN450470000000004	2020	M13	2012	
LAUCN450490000000004	2020	M13	411	
LAUCN450510000000004	2020	M13	12741	
LAUCN450530000000004	2020	M13	657	
LAUCN450550000000004	2020	M13	1566	
LAUCN450570000000004	2020	M13	2923	
LAUCN450590000000004	2020	M13	2075	
LAUCN450610000000004	2020	M13	519	
LAUCN450630000000004	2020	M13	6557	
LAUCN450650000000004	2020	M13	224	
LAUCN450670000000004	2020	M13	1037	
LAUCN450690000000004	2020	M13	911	
LAUCN450710000000004	2020	M13	921	
LAUCN450730000000004	2020	M13	1876	
LAUCN450750000000004	2020	M13	3155	
LAUCN450770000000004	2020	M13	3037	
LAUCN450790000000004	2020	M13	11661	
LAUCN450810000000004	2020	M13	370	
LAUCN450830000000004	2020	M13	10427	
LAUCN450850000000004	2020	M13	2947	
LAUCN450870000000004	2020	M13	1077	
LAUCN450890000000004	2020	M13	972	
LAUCN450910000000004	2020	M13	8747	
LAUCN460030000000004	2020	M13	48	
LAUCN460050000000004	2020	M13	361	
LAUCN460070000000004	2020	M13	54	
LAUCN460090000000004	2020	M13	117	
LAUCN460110000000004	2020	M13	811	
LAUCN460130000000004	2020	M13	904	
LAUCN460150000000004	2020	M13	109	
LAUCN460170000000004	2020	M13	55	
LAUCN460190000000004	2020	M13	268	
LAUCN460210000000004	2020	M13	29	
LAUCN460230000000004	2020	M13	240	
LAUCN460250000000004	2020	M13	86	
LAUCN460270000000004	2020	M13	323	
LAUCN460290000000004	2020	M13	754	
LAUCN460310000000004	2020	M13	67	
LAUCN460330000000004	2020	M13	243	
LAUCN460350000000004	2020	M13	455	
LAUCN460370000000004	2020	M13	154	
LAUCN460390000000004	2020	M13	125	
LAUCN460410000000004	2020	M13	174	
LAUCN460430000000004	2020	M13	46	
LAUCN460450000000004	2020	M13	58	
LAUCN460470000000004	2020	M13	179	
LAUCN460490000000004	2020	M13	36	
LAUCN460510000000004	2020	M13	176	
