series_id	year	period	value	footnote_codes
LAUCN340270000000004	2021	M13	13058	
LAUCN340290000000004	2021	M13	17437	
LAUCN340310000000004	2021	M13	20916	
LAUCN340330000000004	2021	M13	2228	
LAUCN340350000000004	2021	M13	8877	
LAUCN340370000000004	2021	M13	4528	
LAUCN340390000000004	2021	M13	19023	
LAUCN340410000000004	2021	M13	3231	
LAUCN350010000000004	2021	M13	20780	
LAUCN350030000000004	2021	M13	73	
LAUCN350050000000004	2021	M13	1963	
LAUCN350060000000004	2021	M13	825	
LAUCN350070000000004	2021	M13	332	
LAUCN350090000000004	2021	M13	1087	
LAUCN350110000000004	2021	M13	35	
LAUCN350130000000004	2021	M13	6522	
LAUCN350150000000004	2021	M13	2021	
LAUCN350170000000004	2021	M13	831	
LAUCN350190000000004	2021	M13	114	
LAUCN350210000000004	2021	M13	13	
LAUCN350230000000004	2021	M13	102	
LAUCN350250000000004	2021	M13	2677	
LAUCN350270000000004	2021	M13	660	
LAUCN350280000000004	2021	M13	298	
LAUCN350290000000004	2021	M13	1518	
LAUCN350310000000004	2021	M13	2245	
LAUCN350330000000004	2021	M13	124	
LAUCN350350000000004	2021	M13	1659	
LAUCN350370000000004	2021	M13	209	
LAUCN350390000000004	2021	M13	1168	
LAUCN350410000000004	2021	M13	439	
LAUCN350430000000004	2021	M13	4480	
LAUCN350450000000004	2021	M13	3977	
LAUCN350470000000004	2021	M13	758	
LAUCN350490000000004	2021	M13	4478	
LAUCN350510000000004	2021	M13	332	
LAUCN350530000000004	2021	M13	389	
LAUCN350550000000004	2021	M13	1311	
LAUCN350570000000004	2021	M13	426	
LAUCN350590000000004	2021	M13	66	
LAUCN350610000000004	2021	M13	2119	
LAUCN360010000000004	2021	M13	6882	
LAUCN360030000000004	2021	M13	944	
LAUCN360050000000004	2021	M13	82246	
LAUCN360070000000004	2021	M13	4262	
LAUCN360090000000004	2021	M13	1740	
LAUCN360110000000004	2021	M13	1657	
LAUCN360130000000004	2021	M13	2939	
LAUCN360150000000004	2021	M13	1815	
LAUCN360170000000004	2021	M13	952	
LAUCN360190000000004	2021	M13	1630	
LAUCN360210000000004	2021	M13	1153	
LAUCN360230000000004	2021	M13	1122	
LAUCN360250000000004	2021	M13	872	
LAUCN360270000000004	2021	M13	6328	
LAUCN360290000000004	2021	M13	23765	
LAUCN360310000000004	2021	M13	789	
LAUCN360330000000004	2021	M13	903	
LAUCN360350000000004	2021	M13	1232	
LAUCN360370000000004	2021	M13	1244	
LAUCN360390000000004	2021	M13	1003	
LAUCN360410000000004	2021	M13	98	
LAUCN360430000000004	2021	M13	1596	
LAUCN360450000000004	2021	M13	2201	
LAUCN360470000000004	2021	M13	120784	
LAUCN360490000000004	2021	M13	579	
LAUCN360510000000004	2021	M13	1288	
LAUCN360530000000004	2021	M13	1457	
LAUCN360550000000004	2021	M13	18619	
LAUCN360570000000004	2021	M13	1239	
LAUCN360590000000004	2021	M13	31632	
LAUCN360610000000004	2021	M13	67611	
LAUCN360630000000004	2021	M13	5453	
LAUCN360650000000004	2021	M13	5065	
LAUCN360670000000004	2021	M13	10777	
LAUCN360690000000004	2021	M13	2340	
LAUCN360710000000004	2021	M13	8658	
LAUCN360730000000004	2021	M13	876	
LAUCN360750000000004	2021	M13	2854	
LAUCN360770000000004	2021	M13	1191	
LAUCN360790000000004	2021	M13	2098	
LAUCN360810000000004	2021	M13	108504	
LAUCN360830000000004	2021	M13	3529	
LAUCN360850000000004	2021	M13	19219	
LAUCN360870000000004	2021	M13	6765	
LAUCN360890000000004	2021	M13	2189	
LAUCN360910000000004	2021	M13	4513	
LAUCN360930000000004	2021	M13	3775	
LAUCN360950000000004	2021	M13	659	
LAUCN360970000000004	2021	M13	397	
LAUCN360990000000004	2021	M13	708	
LAUCN361010000000004	2021	M13	2059	
LAUCN361030000000004	2021	M13	35366	
LAUCN361050000000004	2021	M13	1768	
LAUCN361070000000004	2021	M13	969	
LAUCN361090000000004	2021	M13	1821	
LAUCN361110000000004	2021	M13	4024	
LAUCN361130000000004	2021	M13	1514	
LAUCN361150000000004	2021	M13	1255	
LAUCN361170000000004	2021	M13	1911	
LAUCN361190000000004	2021	M13	23100	
LAUCN361210000000004	2021	M13	801	
LAUCN361230000000004	2021	M13	438	
LAUCN370010000000004	2021	M13	3887	
LAUCN370030000000004	2021	M13	730	
LAUCN370050000000004	2021	M13	195	
LAUCN370070000000004	2021	M13	642	
LAUCN370090000000004	2021	M13	501	
LAUCN370110000000004	2021	M13	291	
LAUCN370130000000004	2021	M13	935	
LAUCN370150000000004	2021	M13	425	
LAUCN370170000000004	2021	M13	826	
LAUCN370190000000004	2021	M13	3247	
LAUCN370210000000004	2021	M13	5705	
LAUCN370230000000004	2021	M13	1783	
LAUCN370250000000004	2021	M13	4809	
LAUCN370270000000004	2021	M13	1733	
LAUCN370290000000004	2021	M13	178	
LAUCN370310000000004	2021	M13	1282	
LAUCN370330000000004	2021	M13	503	
LAUCN370350000000004	2021	M13	3564	
LAUCN370370000000004	2021	M13	1297	
LAUCN370390000000004	2021	M13	526	
LAUCN370410000000004	2021	M13	272	
LAUCN370430000000004	2021	M13	195	
LAUCN370450000000004	2021	M13	2535	
LAUCN370470000000004	2021	M13	1406	
LAUCN370490000000004	2021	M13	1904	
LAUCN370510000000004	2021	M13	8620	
LAUCN370530000000004	2021	M13	583	
LAUCN370550000000004	2021	M13	1169	
LAUCN370570000000004	2021	M13	3588	
LAUCN370590000000004	2021	M13	861	
LAUCN370610000000004	2021	M13	1063	
LAUCN370630000000004	2021	M13	7167	
LAUCN370650000000004	2021	M13	1729	
LAUCN370670000000004	2021	M13	8998	
LAUCN370690000000004	2021	M13	1509	
LAUCN370710000000004	2021	M13	5657	
LAUCN370730000000004	2021	M13	214	
LAUCN370750000000004	2021	M13	208	
LAUCN370770000000004	2021	M13	1177	
LAUCN370790000000004	2021	M13	384	
LAUCN370810000000004	2021	M13	14296	
LAUCN370830000000004	2021	M13	1432	
LAUCN370850000000004	2021	M13	2799	
LAUCN370870000000004	2021	M13	1225	
LAUCN370890000000004	2021	M13	2158	
LAUCN370910000000004	2021	M13	556	
LAUCN370930000000004	2021	M13	1280	
LAUCN370950000000004	2021	M13	115	
LAUCN370970000000004	2021	M13	4131	
LAUCN370990000000004	2021	M13	877	
LAUCN371010000000004	2021	M13	4273	
LAUCN371030000000004	2021	M13	176	
LAUCN371050000000004	2021	M13	1366	
LAUCN371070000000004	2021	M13	1332	
LAUCN371090000000004	2021	M13	1784	
LAUCN371110000000004	2021	M13	897	
LAUCN371130000000004	2021	M13	644	
LAUCN371150000000004	2021	M13	411	
LAUCN371170000000004	2021	M13	477	
LAUCN371190000000004	2021	M13	30288	
LAUCN371210000000004	2021	M13	305	
LAUCN371230000000004	2021	M13	515	
LAUCN371250000000004	2021	M13	1836	
LAUCN371270000000004	2021	M13	2659	
LAUCN371290000000004	2021	M13	5197	
LAUCN371310000000004	2021	M13	447	
LAUCN371330000000004	2021	M13	3338	
LAUCN371350000000004	2021	M13	2738	
LAUCN371370000000004	2021	M13	227	
LAUCN371390000000004	2021	M13	876	
LAUCN371410000000004	2021	M13	1225	
LAUCN371430000000004	2021	M13	256	
LAUCN371450000000004	2021	M13	913	
LAUCN371470000000004	2021	M13	4398	
LAUCN371490000000004	2021	M13	422	
LAUCN371510000000004	2021	M13	2976	
LAUCN371530000000004	2021	M13	1189	
LAUCN371550000000004	2021	M13	3643	
LAUCN371570000000004	2021	M13	2135	
LAUCN371590000000004	2021	M13	3239	
LAUCN371610000000004	2021	M13	1556	
LAUCN371630000000004	2021	M13	1251	
LAUCN371650000000004	2021	M13	1055	
LAUCN371670000000004	2021	M13	1284	
LAUCN371690000000004	2021	M13	886	
LAUCN371710000000004	2021	M13	1393	
LAUCN371730000000004	2021	M13	308	
LAUCN371750000000004	2021	M13	577	
LAUCN371770000000004	2021	M13	90	
LAUCN371790000000004	2021	M13	4802	
LAUCN371810000000004	2021	M13	1323	
LAUCN371830000000004	2021	M13	23646	
LAUCN371850000000004	2021	M13	496	
LAUCN371870000000004	2021	M13	296	
LAUCN371890000000004	2021	M13	1039	
LAUCN371910000000004	2021	M13	2535	
LAUCN371930000000004	2021	M13	1279	
LAUCN371950000000004	2021	M13	2251	
LAUCN371970000000004	2021	M13	722	
LAUCN371990000000004	2021	M13	343	
LAUCN380010000000004	2021	M13	33	
LAUCN380030000000004	2021	M13	162	
LAUCN380050000000004	2021	M13	114	
LAUCN380070000000004	2021	M13	13	
LAUCN380090000000004	2021	M13	142	
LAUCN380110000000004	2021	M13	39	
LAUCN380130000000004	2021	M13	45	
LAUCN380150000000004	2021	M13	1616	
LAUCN380170000000004	2021	M13	3103	
LAUCN380190000000004	2021	M13	58	
LAUCN380210000000004	2021	M13	61	
LAUCN380230000000004	2021	M13	35	
LAUCN380250000000004	2021	M13	102	
LAUCN380270000000004	2021	M13	47	
LAUCN380290000000004	2021	M13	69	
LAUCN380310000000004	2021	M13	42	
LAUCN380330000000004	2021	M13	23	
LAUCN380350000000004	2021	M13	1188	
LAUCN380370000000004	2021	M13	33	
LAUCN380390000000004	2021	M13	29	
LAUCN380410000000004	2021	M13	45	
LAUCN380430000000004	2021	M13	68	
LAUCN380450000000004	2021	M13	46	
LAUCN380470000000004	2021	M13	26	
LAUCN380490000000004	2021	M13	136	
LAUCN380510000000004	2021	M13	38	
LAUCN380530000000004	2021	M13	476	
LAUCN380550000000004	2021	M13	173	
LAUCN380570000000004	2021	M13	172	
LAUCN380590000000004	2021	M13	653	
LAUCN380610000000004	2021	M13	227	
LAUCN380630000000004	2021	M13	52	
LAUCN380650000000004	2021	M13	33	
LAUCN380670000000004	2021	M13	161	
LAUCN380690000000004	2021	M13	57	
LAUCN380710000000004	2021	M13	187	
LAUCN380730000000004	2021	M13	69	
LAUCN380750000000004	2021	M13	41	
LAUCN380770000000004	2021	M13	238	
LAUCN380790000000004	2021	M13	509	
LAUCN380810000000004	2021	M13	64	
LAUCN380830000000004	2021	M13	35	
LAUCN380850000000004	2021	M13	43	
LAUCN380870000000004	2021	M13	10	
LAUCN380890000000004	2021	M13	823	
LAUCN380910000000004	2021	M13	28	
LAUCN380930000000004	2021	M13	312	
LAUCN380950000000004	2021	M13	37	
LAUCN380970000000004	2021	M13	135	
LAUCN380990000000004	2021	M13	242	
LAUCN381010000000004	2021	M13	1360	
LAUCN381030000000004	2021	M13	80	
LAUCN381050000000004	2021	M13	1404	
LAUCN390010000000004	2021	M13	692	
LAUCN390030000000004	2021	M13	2720	
LAUCN390050000000004	2021	M13	1143	
LAUCN390070000000004	2021	M13	2378	
LAUCN390090000000004	2021	M13	1426	
LAUCN390110000000004	2021	M13	900	
LAUCN390130000000004	2021	M13	1705	
LAUCN390150000000004	2021	M13	1035	
LAUCN390170000000004	2021	M13	8779	
LAUCN390190000000004	2021	M13	720	
LAUCN390210000000004	2021	M13	853	
LAUCN390230000000004	2021	M13	3323	
LAUCN390250000000004	2021	M13	4630	
LAUCN390270000000004	2021	M13	982	
LAUCN390290000000004	2021	M13	2630	
LAUCN390310000000004	2021	M13	804	
LAUCN390330000000004	2021	M13	1050	
LAUCN390350000000004	2021	M13	38716	
LAUCN390370000000004	2021	M13	1005	
LAUCN390390000000004	2021	M13	825	
LAUCN390410000000004	2021	M13	4121	
LAUCN390430000000004	2021	M13	2361	
LAUCN390450000000004	2021	M13	3464	
LAUCN390470000000004	2021	M13	657	
LAUCN390490000000004	2021	M13	35100	
LAUCN390510000000004	2021	M13	1019	
LAUCN390530000000004	2021	M13	684	
LAUCN390550000000004	2021	M13	1957	
LAUCN390570000000004	2021	M13	3550	
LAUCN390590000000004	2021	M13	998	
LAUCN390610000000004	2021	M13	20176	
LAUCN390630000000004	2021	M13	1691	
LAUCN390650000000004	2021	M13	705	
LAUCN390670000000004	2021	M13	406	
LAUCN390690000000004	2021	M13	657	
LAUCN390710000000004	2021	M13	988	
LAUCN390730000000004	2021	M13	619	
LAUCN390750000000004	2021	M13	592	
LAUCN390770000000004	2021	M13	1617	
LAUCN390790000000004	2021	M13	778	
LAUCN390810000000004	2021	M13	1766	
LAUCN390830000000004	2021	M13	1256	
LAUCN390850000000004	2021	M13	6243	
LAUCN390870000000004	2021	M13	1187	
LAUCN390890000000004	2021	M13	3739	
LAUCN390910000000004	2021	M13	930	
LAUCN390930000000004	2021	M13	8701	
LAUCN390950000000004	2021	M13	12762	
LAUCN390970000000004	2021	M13	801	
LAUCN390990000000004	2021	M13	6264	
LAUCN391010000000004	2021	M13	1315	
LAUCN391030000000004	2021	M13	4128	
LAUCN391050000000004	2021	M13	580	
LAUCN391070000000004	2021	M13	714	
LAUCN391090000000004	2021	M13	2280	
LAUCN391110000000004	2021	M13	389	
LAUCN391130000000004	2021	M13	13831	
LAUCN391150000000004	2021	M13	422	
LAUCN391170000000004	2021	M13	762	
LAUCN391190000000004	2021	M13	2075	
LAUCN391210000000004	2021	M13	314	
LAUCN391230000000004	2021	M13	1259	
LAUCN391250000000004	2021	M13	373	
LAUCN391270000000004	2021	M13	888	
LAUCN391290000000004	2021	M13	1188	
LAUCN391310000000004	2021	M13	687	
LAUCN391330000000004	2021	M13	4002	
LAUCN391350000000004	2021	M13	875	
LAUCN391370000000004	2021	M13	637	
LAUCN391390000000004	2021	M13	2862	
LAUCN391410000000004	2021	M13	1699	
LAUCN391430000000004	2021	M13	1580	
LAUCN391450000000004	2021	M13	1811	
LAUCN391470000000004	2021	M13	1262	
LAUCN391490000000004	2021	M13	994	
LAUCN391510000000004	2021	M13	9502	
LAUCN391530000000004	2021	M13	14410	
LAUCN391550000000004	2021	M13	5345	
LAUCN391570000000004	2021	M13	2055	
LAUCN391590000000004	2021	M13	1053	
LAUCN391610000000004	2021	M13	575	
LAUCN391630000000004	2021	M13	341	
LAUCN391650000000004	2021	M13	4838	
LAUCN391670000000004	2021	M13	1477	
LAUCN391690000000004	2021	M13	2168	
LAUCN391710000000004	2021	M13	795	
LAUCN391730000000004	2021	M13	2965	
LAUCN391750000000004	2021	M13	453	
LAUCN400010000000004	2021	M13	311	
LAUCN400030000000004	2021	M13	63	
LAUCN400050000000004	2021	M13	237	
LAUCN400070000000004	2021	M13	45	
LAUCN400090000000004	2021	M13	420	
LAUCN400110000000004	2021	M13	130	
LAUCN400130000000004	2021	M13	722	
LAUCN400150000000004	2021	M13	445	
LAUCN400170000000004	2021	M13	2515	
LAUCN400190000000004	2021	M13	941	
LAUCN400210000000004	2021	M13	823	
LAUCN400230000000004	2021	M13	307	
LAUCN400250000000004	2021	M13	27	
LAUCN400270000000004	2021	M13	4642	
LAUCN400290000000004	2021	M13	104	
LAUCN400310000000004	2021	M13	1939	
LAUCN400330000000004	2021	M13	110	
LAUCN400350000000004	2021	M13	208	
LAUCN400370000000004	2021	M13	1319	
LAUCN400390000000004	2021	M13	493	
LAUCN400410000000004	2021	M13	626	
LAUCN400430000000004	2021	M13	74	
LAUCN400450000000004	2021	M13	59	
LAUCN400470000000004	2021	M13	925	
LAUCN400490000000004	2021	M13	476	
LAUCN400510000000004	2021	M13	927	
LAUCN400530000000004	2021	M13	69	
LAUCN400550000000004	2021	M13	95	
LAUCN400570000000004	2021	M13	30	
LAUCN400590000000004	2021	M13	44	
LAUCN400610000000004	2021	M13	221	
LAUCN400630000000004	2021	M13	268	
LAUCN400650000000004	2021	M13	304	
LAUCN400670000000004	2021	M13	98	
LAUCN400690000000004	2021	M13	168	
LAUCN400710000000004	2021	M13	799	
LAUCN400730000000004	2021	M13	228	
LAUCN400750000000004	2021	M13	121	
LAUCN400770000000004	2021	M13	225	
LAUCN400790000000004	2021	M13	896	
LAUCN400810000000004	2021	M13	561	
LAUCN400830000000004	2021	M13	740	
LAUCN400850000000004	2021	M13	158	
LAUCN400870000000004	2021	M13	633	
LAUCN400890000000004	2021	M13	693	
LAUCN400910000000004	2021	M13	432	
LAUCN400930000000004	2021	M13	115	
LAUCN400950000000004	2021	M13	256	
LAUCN400970000000004	2021	M13	725	
LAUCN400990000000004	2021	M13	237	
LAUCN401010000000004	2021	M13	1252	
LAUCN401030000000004	2021	M13	141	
LAUCN401050000000004	2021	M13	163	
LAUCN401070000000004	2021	M13	215	
LAUCN401090000000004	2021	M13	15819	
LAUCN401110000000004	2021	M13	799	
LAUCN401130000000004	2021	M13	855	
LAUCN401150000000004	2021	M13	461	
LAUCN401170000000004	2021	M13	300	
LAUCN401190000000004	2021	M13	1229	
LAUCN401210000000004	2021	M13	857	
LAUCN401230000000004	2021	M13	639	
LAUCN401250000000004	2021	M13	1263	
LAUCN401270000000004	2021	M13	200	
LAUCN401290000000004	2021	M13	52	
LAUCN401310000000004	2021	M13	1578	
LAUCN401330000000004	2021	M13	463	
LAUCN401350000000004	2021	M13	718	
LAUCN401370000000004	2021	M13	844	
LAUCN401390000000004	2021	M13	210	
LAUCN401410000000004	2021	M13	124	
LAUCN401430000000004	2021	M13	13075	
LAUCN401450000000004	2021	M13	1370	
LAUCN401470000000004	2021	M13	846	
LAUCN401490000000004	2021	M13	214	
LAUCN401510000000004	2021	M13	99	
LAUCN401530000000004	2021	M13	365	
LAUCN410010000000004	2021	M13	384	
LAUCN410030000000004	2021	M13	1873	
LAUCN410050000000004	2021	M13	10797	
LAUCN410070000000004	2021	M13	1168	
LAUCN410090000000004	2021	M13	1418	
LAUCN410110000000004	2021	M13	1696	
LAUCN410130000000004	2021	M13	736	
LAUCN410150000000004	2021	M13	612	
LAUCN410170000000004	2021	M13	5429	
LAUCN410190000000004	2021	M13	2787	
LAUCN410210000000004	2021	M13	45	
LAUCN410230000000004	2021	M13	217	
LAUCN410250000000004	2021	M13	193	
LAUCN410270000000004	2021	M13	652	
LAUCN410290000000004	2021	M13	5843	
LAUCN410310000000004	2021	M13	677	
LAUCN410330000000004	2021	M13	2280	
LAUCN410350000000004	2021	M13	2008	
LAUCN410370000000004	2021	M13	204	
LAUCN410390000000004	2021	M13	10055	
LAUCN410410000000004	2021	M13	1439	
LAUCN410430000000004	2021	M13	3401	
LAUCN410450000000004	2021	M13	554	
LAUCN410470000000004	2021	M13	8515	
LAUCN410490000000004	2021	M13	272	
LAUCN410510000000004	2021	M13	25641	
LAUCN410530000000004	2021	M13	2032	
LAUCN410550000000004	2021	M13	41	
LAUCN410570000000004	2021	M13	668	
LAUCN410590000000004	2021	M13	1969	
LAUCN410610000000004	2021	M13	680	
LAUCN410630000000004	2021	M13	196	
LAUCN410650000000004	2021	M13	716	
LAUCN410670000000004	2021	M13	14352	
LAUCN410690000000004	2021	M13	24	
LAUCN410710000000004	2021	M13	2624	
LAUCN420010000000004	2021	M13	2396	
LAUCN420030000000004	2021	M13	38469	
LAUCN420050000000004	2021	M13	2365	
LAUCN420070000000004	2021	M13	5885	
LAUCN420090000000004	2021	M13	1406	
LAUCN420110000000004	2021	M13	13889	
LAUCN420130000000004	2021	M13	3536	
LAUCN420150000000004	2021	M13	1558	
LAUCN420170000000004	2021	M13	18159	
LAUCN420190000000004	2021	M13	5490	
LAUCN420210000000004	2021	M13	3908	
LAUCN420230000000004	2021	M13	154	
LAUCN420250000000004	2021	M13	2155	
LAUCN420270000000004	2021	M13	3483	
LAUCN420290000000004	2021	M13	12030	
LAUCN420310000000004	2021	M13	1075	
LAUCN420330000000004	2021	M13	2491	
LAUCN420350000000004	2021	M13	1150	
LAUCN420370000000004	2021	M13	1947	
LAUCN420390000000004	2021	M13	2517	
LAUCN420410000000004	2021	M13	6077	
LAUCN420430000000004	2021	M13	9113	
LAUCN420450000000004	2021	M13	18598	
LAUCN420470000000004	2021	M13	1022	
LAUCN420490000000004	2021	M13	9260	
LAUCN420510000000004	2021	M13	4850	
LAUCN420530000000004	2021	M13	145	
LAUCN420550000000004	2021	M13	3957	
LAUCN420570000000004	2021	M13	448	
LAUCN420590000000004	2021	M13	1148	
LAUCN420610000000004	2021	M13	1405	
LAUCN420630000000004	2021	M13	2629	
LAUCN420650000000004	2021	M13	1280	
LAUCN420670000000004	2021	M13	624	
LAUCN420690000000004	2021	M13	7100	
LAUCN420710000000004	2021	M13	14010	
LAUCN420730000000004	2021	M13	3020	
LAUCN420750000000004	2021	M13	3965	
LAUCN420770000000004	2021	M13	13338	
LAUCN420790000000004	2021	M13	12948	
LAUCN420810000000004	2021	M13	3715	
LAUCN420830000000004	2021	M13	1171	
LAUCN420850000000004	2021	M13	3415	
LAUCN420870000000004	2021	M13	1267	
LAUCN420890000000004	2021	M13	6295	
LAUCN420910000000004	2021	M13	22600	
LAUCN420930000000004	2021	M13	392	
LAUCN420950000000004	2021	M13	9638	
LAUCN420970000000004	2021	M13	2855	
LAUCN420990000000004	2021	M13	1127	
LAUCN421010000000004	2021	M13	66071	
LAUCN421030000000004	2021	M13	1848	
LAUCN421050000000004	2021	M13	487	
LAUCN421070000000004	2021	M13	4421	
LAUCN421090000000004	2021	M13	1008	
LAUCN421110000000004	2021	M13	2198	
LAUCN421130000000004	2021	M13	189	
LAUCN421150000000004	2021	M13	1091	
LAUCN421170000000004	2021	M13	1254	
LAUCN421190000000004	2021	M13	910	
LAUCN421210000000004	2021	M13	1495	
LAUCN421230000000004	2021	M13	1212	
LAUCN421250000000004	2021	M13	6959	
LAUCN421270000000004	2021	M13	1481	
LAUCN421290000000004	2021	M13	11081	
LAUCN421310000000004	2021	M13	836	
LAUCN421330000000004	2021	M13	12733	
LAUCN440010000000004	2021	M13	1257	
LAUCN440030000000004	2021	M13	4880	
LAUCN440050000000004	2021	M13	2215	
LAUCN440070000000004	2021	M13	20294	
LAUCN440090000000004	2021	M13	3418	
LAUCN450010000000004	2021	M13	437	
LAUCN450030000000004	2021	M13	2490	
LAUCN450050000000004	2021	M13	190	
LAUCN450070000000004	2021	M13	3343	
LAUCN450090000000004	2021	M13	350	
LAUCN450110000000004	2021	M13	493	
LAUCN450130000000004	2021	M13	2629	
LAUCN450150000000004	2021	M13	3884	
LAUCN450170000000004	2021	M13	289	
LAUCN450190000000004	2021	M13	7607	
LAUCN450210000000004	2021	M13	1256	
LAUCN450230000000004	2021	M13	789	
LAUCN450250000000004	2021	M13	973	
LAUCN450270000000004	2021	M13	606	
LAUCN450290000000004	2021	M13	708	
LAUCN450310000000004	2021	M13	1348	
LAUCN450330000000004	2021	M13	761	
LAUCN450350000000004	2021	M13	2822	
LAUCN450370000000004	2021	M13	351	
LAUCN450390000000004	2021	M13	540	
LAUCN450410000000004	2021	M13	2676	
LAUCN450430000000004	2021	M13	1238	
LAUCN450450000000004	2021	M13	8715	
LAUCN450470000000004	2021	M13	1375	
LAUCN450490000000004	2021	M13	285	
LAUCN450510000000004	2021	M13	7538	
LAUCN450530000000004	2021	M13	446	
LAUCN450550000000004	2021	M13	1084	
LAUCN450570000000004	2021	M13	1870	
LAUCN450590000000004	2021	M13	1280	
LAUCN450610000000004	2021	M13	367	
LAUCN450630000000004	2021	M13	4563	
LAUCN450650000000004	2021	M13	160	
LAUCN450670000000004	2021	M13	859	
LAUCN450690000000004	2021	M13	686	
LAUCN450710000000004	2021	M13	634	
LAUCN450730000000004	2021	M13	1238	
LAUCN450750000000004	2021	M13	2395	
LAUCN450770000000004	2021	M13	1971	
LAUCN450790000000004	2021	M13	8090	
LAUCN450810000000004	2021	M13	264	
LAUCN450830000000004	2021	M13	6174	
LAUCN450850000000004	2021	M13	1960	
LAUCN450870000000004	2021	M13	742	
LAUCN450890000000004	2021	M13	683	
LAUCN450910000000004	2021	M13	5396	
LAUCN460030000000004	2021	M13	35	
LAUCN460050000000004	2021	M13	262	
LAUCN460070000000004	2021	M13	45	
LAUCN460090000000004	2021	M13	80	
LAUCN460110000000004	2021	M13	593	
LAUCN460130000000004	2021	M13	618	
LAUCN460150000000004	2021	M13	65	
LAUCN460170000000004	2021	M13	38	
LAUCN460190000000004	2021	M13	170	
LAUCN460210000000004	2021	M13	26	
LAUCN460230000000004	2021	M13	141	
LAUCN460250000000004	2021	M13	72	
LAUCN460270000000004	2021	M13	217	
LAUCN460290000000004	2021	M13	485	
LAUCN460310000000004	2021	M13	62	
LAUCN460330000000004	2021	M13	165	
LAUCN460350000000004	2021	M13	302	
LAUCN460370000000004	2021	M13	115	
LAUCN460390000000004	2021	M13	96	
LAUCN460410000000004	2021	M13	135	
LAUCN460430000000004	2021	M13	38	
LAUCN460450000000004	2021	M13	54	
LAUCN460470000000004	2021	M13	124	
LAUCN460490000000004	2021	M13	29	
LAUCN460510000000004	2021	M13	148	
LAUCN460530000000004	2021	M13	58	
LAUCN460550000000004	2021	M13	29	
LAUCN460570000000004	2021	M13	83	
LAUCN460590000000004	2021	M13	43	
LAUCN460610000000004	2021	M13	70	
LAUCN460630000000004	2021	M13	20	
LAUCN460650000000004	2021	M13	241	
LAUCN460670000000004	2021	M13	112	
LAUCN460690000000004	2021	M13	17	
LAUCN460710000000004	2021	M13	54	
LAUCN460730000000004	2021	M13	29	
LAUCN460750000000004	2021	M13	18	
LAUCN460770000000004	2021	M13	78	
LAUCN460790000000004	2021	M13	199	
LAUCN460810000000004	2021	M13	419	
LAUCN460830000000004	2021	M13	900	
LAUCN460850000000004	2021	M13	74	
LAUCN460870000000004	2021	M13	84	
LAUCN460890000000004	2021	M13	40	
LAUCN460910000000004	2021	M13	85	
LAUCN460930000000004	2021	M13	428	
LAUCN460950000000004	2021	M13	33	
LAUCN460970000000004	2021	M13	36	
LAUCN460990000000004	2021	M13	3265	
LAUCN461010000000004	2021	M13	112	
LAUCN461020000000004	2021	M13	349	
LAUCN461030000000004	2021	M13	1870	
LAUCN461050000000004	2021	M13	43	
LAUCN461070000000004	2021	M13	32	
LAUCN461090000000004	2021	M13	217	
LAUCN461110000000004	2021	M13	36	
LAUCN461150000000004	2021	M13	98	
LAUCN461170000000004	2021	M13	58	
LAUCN461190000000004	2021	M13	31	
LAUCN461210000000004	2021	M13	148	
LAUCN461230000000004	2021	M13	71	
LAUCN461250000000004	2021	M13	124	
LAUCN461270000000004	2021	M13	308	
LAUCN461290000000004	2021	M13	118	
LAUCN461350000000004	2021	M13	316	
LAUCN461370000000004	2021	M13	43	
LAUCN470010000000004	2021	M13	1333	
LAUCN470030000000004	2021	M13	871	
LAUCN470050000000004	2021	M13	324	
LAUCN470070000000004	2021	M13	225	
LAUCN470090000000004	2021	M13	2223	
LAUCN470110000000004	2021	M13	2073	
LAUCN470130000000004	2021	M13	704	
LAUCN470150000000004	2021	M13	225	
LAUCN470170000000004	2021	M13	522	
LAUCN470190000000004	2021	M13	1013	
LAUCN470210000000004	2021	M13	685	
LAUCN470230000000004	2021	M13	279	
LAUCN470250000000004	2021	M13	523	
LAUCN470270000000004	2021	M13	145	
LAUCN470290000000004	2021	M13	819	
LAUCN470310000000004	2021	M13	1028	
LAUCN470330000000004	2021	M13	244	
LAUCN470350000000004	2021	M13	1079	
LAUCN470370000000004	2021	M13	16991	
LAUCN470390000000004	2021	M13	247	
LAUCN470410000000004	2021	M13	349	
LAUCN470430000000004	2021	M13	913	
LAUCN470450000000004	2021	M13	742	
LAUCN470470000000004	2021	M13	794	
LAUCN470490000000004	2021	M13	303	
LAUCN470510000000004	2021	M13	745	
LAUCN470530000000004	2021	M13	922	
LAUCN470550000000004	2021	M13	633	
LAUCN470570000000004	2021	M13	405	
LAUCN470590000000004	2021	M13	1266	
LAUCN470610000000004	2021	M13	273	
LAUCN470630000000004	2021	M13	1112	
LAUCN470650000000004	2021	M13	7420	
LAUCN470670000000004	2021	M13	109	
LAUCN470690000000004	2021	M13	541	
LAUCN470710000000004	2021	M13	458	
LAUCN470730000000004	2021	M13	1025	
LAUCN470750000000004	2021	M13	449	
LAUCN470770000000004	2021	M13	517	
LAUCN470790000000004	2021	M13	562	
LAUCN470810000000004	2021	M13	398	
LAUCN470830000000004	2021	M13	155	
