series_id	year	period	value	footnote_codes
LAUCN330170000000004	2017	M13	1703	
LAUCN330190000000004	2017	M13	507	
LAUCN340010000000004	2017	M13	8703	
LAUCN340030000000004	2017	M13	18797	
LAUCN340050000000004	2017	M13	9597	
LAUCN340070000000004	2017	M13	13094	
LAUCN340090000000004	2017	M13	4308	
LAUCN340110000000004	2017	M13	4617	
LAUCN340130000000004	2017	M13	21014	
LAUCN340150000000004	2017	M13	7156	
LAUCN340170000000004	2017	M13	15869	
LAUCN340190000000004	2017	M13	2285	
LAUCN340210000000004	2017	M13	8163	
LAUCN340230000000004	2017	M13	18112	
LAUCN340250000000004	2017	M13	13613	
LAUCN340270000000004	2017	M13	9464	
LAUCN340290000000004	2017	M13	13066	
LAUCN340310000000004	2017	M13	13972	
LAUCN340330000000004	2017	M13	1830	
LAUCN340350000000004	2017	M13	6595	
LAUCN340370000000004	2017	M13	3296	
LAUCN340390000000004	2017	M13	13220	
LAUCN340410000000004	2017	M13	2356	
LAUCN350010000000004	2017	M13	17866	
LAUCN350030000000004	2017	M13	80	
LAUCN350050000000004	2017	M13	1757	
LAUCN350060000000004	2017	M13	713	
LAUCN350070000000004	2017	M13	342	
LAUCN350090000000004	2017	M13	1066	
LAUCN350110000000004	2017	M13	38	
LAUCN350130000000004	2017	M13	6445	
LAUCN350150000000004	2017	M13	1523	
LAUCN350170000000004	2017	M13	749	
LAUCN350190000000004	2017	M13	105	
LAUCN350210000000004	2017	M13	18	
LAUCN350230000000004	2017	M13	109	
LAUCN350250000000004	2017	M13	1810	
LAUCN350270000000004	2017	M13	478	
LAUCN350280000000004	2017	M13	341	
LAUCN350290000000004	2017	M13	1475	
LAUCN350310000000004	2017	M13	2107	
LAUCN350330000000004	2017	M13	172	
LAUCN350350000000004	2017	M13	1513	
LAUCN350370000000004	2017	M13	200	
LAUCN350390000000004	2017	M13	1076	
LAUCN350410000000004	2017	M13	419	
LAUCN350430000000004	2017	M13	3946	
LAUCN350450000000004	2017	M13	3845	
LAUCN350470000000004	2017	M13	807	
LAUCN350490000000004	2017	M13	3718	
LAUCN350510000000004	2017	M13	324	
LAUCN350530000000004	2017	M13	424	
LAUCN350550000000004	2017	M13	1189	
LAUCN350570000000004	2017	M13	474	
LAUCN350590000000004	2017	M13	71	
LAUCN350610000000004	2017	M13	1989	
LAUCN360010000000004	2017	M13	6816	
LAUCN360030000000004	2017	M13	1331	
LAUCN360050000000004	2017	M13	38533	
LAUCN360070000000004	2017	M13	4819	
LAUCN360090000000004	2017	M13	2166	
LAUCN360110000000004	2017	M13	1843	
LAUCN360130000000004	2017	M13	3394	
LAUCN360150000000004	2017	M13	2007	
LAUCN360170000000004	2017	M13	1221	
LAUCN360190000000004	2017	M13	1946	
LAUCN360210000000004	2017	M13	1208	
LAUCN360230000000004	2017	M13	1357	
LAUCN360250000000004	2017	M13	1078	
LAUCN360270000000004	2017	M13	6267	
LAUCN360290000000004	2017	M13	23283	
LAUCN360310000000004	2017	M13	962	
LAUCN360330000000004	2017	M13	1213	
LAUCN360350000000004	2017	M13	1363	
LAUCN360370000000004	2017	M13	1448	
LAUCN360390000000004	2017	M13	1092	
LAUCN360410000000004	2017	M13	176	
LAUCN360430000000004	2017	M13	1634	
LAUCN360450000000004	2017	M13	2978	
LAUCN360470000000004	2017	M13	57829	
LAUCN360490000000004	2017	M13	788	
LAUCN360510000000004	2017	M13	1579	
LAUCN360530000000004	2017	M13	1830	
LAUCN360550000000004	2017	M13	18193	
LAUCN360570000000004	2017	M13	1313	
LAUCN360590000000004	2017	M13	29365	
LAUCN360610000000004	2017	M13	37956	
LAUCN360630000000004	2017	M13	6284	
LAUCN360650000000004	2017	M13	5194	
LAUCN360670000000004	2017	M13	10500	
LAUCN360690000000004	2017	M13	2507	
LAUCN360710000000004	2017	M13	8344	
LAUCN360730000000004	2017	M13	1058	
LAUCN360750000000004	2017	M13	3484	
LAUCN360770000000004	2017	M13	1435	
LAUCN360790000000004	2017	M13	2183	
LAUCN360810000000004	2017	M13	47267	
LAUCN360830000000004	2017	M13	3669	
LAUCN360850000000004	2017	M13	10416	
LAUCN360870000000004	2017	M13	6788	
LAUCN360890000000004	2017	M13	2951	
LAUCN360910000000004	2017	M13	4762	
LAUCN360930000000004	2017	M13	3467	
LAUCN360950000000004	2017	M13	818	
LAUCN360970000000004	2017	M13	487	
LAUCN360990000000004	2017	M13	748	
LAUCN361010000000004	2017	M13	2501	
LAUCN361030000000004	2017	M13	35544	
LAUCN361050000000004	2017	M13	1705	
LAUCN361070000000004	2017	M13	1190	
LAUCN361090000000004	2017	M13	2211	
LAUCN361110000000004	2017	M13	4097	
LAUCN361130000000004	2017	M13	1712	
LAUCN361150000000004	2017	M13	1338	
LAUCN361170000000004	2017	M13	2221	
LAUCN361190000000004	2017	M13	22053	
LAUCN361210000000004	2017	M13	1029	
LAUCN361230000000004	2017	M13	523	
LAUCN370010000000004	2017	M13	3433	
LAUCN370030000000004	2017	M13	667	
LAUCN370050000000004	2017	M13	223	
LAUCN370070000000004	2017	M13	560	
LAUCN370090000000004	2017	M13	531	
LAUCN370110000000004	2017	M13	335	
LAUCN370130000000004	2017	M13	1032	
LAUCN370150000000004	2017	M13	497	
LAUCN370170000000004	2017	M13	863	
LAUCN370190000000004	2017	M13	2901	
LAUCN370210000000004	2017	M13	4778	
LAUCN370230000000004	2017	M13	1736	
LAUCN370250000000004	2017	M13	4339	
LAUCN370270000000004	2017	M13	1651	
LAUCN370290000000004	2017	M13	209	
LAUCN370310000000004	2017	M13	1441	
LAUCN370330000000004	2017	M13	473	
LAUCN370350000000004	2017	M13	3302	
LAUCN370370000000004	2017	M13	1365	
LAUCN370390000000004	2017	M13	566	
LAUCN370410000000004	2017	M13	307	
LAUCN370430000000004	2017	M13	199	
LAUCN370450000000004	2017	M13	2242	
LAUCN370470000000004	2017	M13	1245	
LAUCN370490000000004	2017	M13	1984	
LAUCN370510000000004	2017	M13	7339	
LAUCN370530000000004	2017	M13	593	
LAUCN370550000000004	2017	M13	1200	
LAUCN370570000000004	2017	M13	3484	
LAUCN370590000000004	2017	M13	822	
LAUCN370610000000004	2017	M13	1261	
LAUCN370630000000004	2017	M13	6746	
LAUCN370650000000004	2017	M13	1723	
LAUCN370670000000004	2017	M13	8159	
LAUCN370690000000004	2017	M13	1406	
LAUCN370710000000004	2017	M13	5021	
LAUCN370730000000004	2017	M13	237	
LAUCN370750000000004	2017	M13	216	
LAUCN370770000000004	2017	M13	1162	
LAUCN370790000000004	2017	M13	432	
LAUCN370810000000004	2017	M13	12546	
LAUCN370830000000004	2017	M13	1524	
LAUCN370850000000004	2017	M13	2705	
LAUCN370870000000004	2017	M13	1187	
LAUCN370890000000004	2017	M13	2056	
LAUCN370910000000004	2017	M13	540	
LAUCN370930000000004	2017	M13	1152	
LAUCN370950000000004	2017	M13	181	
LAUCN370970000000004	2017	M13	3706	
LAUCN370990000000004	2017	M13	919	
LAUCN371010000000004	2017	M13	3922	
LAUCN371030000000004	2017	M13	202	
LAUCN371050000000004	2017	M13	1372	
LAUCN371070000000004	2017	M13	1282	
LAUCN371090000000004	2017	M13	1703	
LAUCN371110000000004	2017	M13	870	
LAUCN371130000000004	2017	M13	718	
LAUCN371150000000004	2017	M13	429	
LAUCN371170000000004	2017	M13	555	
LAUCN371190000000004	2017	M13	25930	
LAUCN371210000000004	2017	M13	325	
LAUCN371230000000004	2017	M13	544	
LAUCN371250000000004	2017	M13	1804	
LAUCN371270000000004	2017	M13	2672	
LAUCN371290000000004	2017	M13	4975	
LAUCN371310000000004	2017	M13	493	
LAUCN371330000000004	2017	M13	3259	
LAUCN371350000000004	2017	M13	2921	
LAUCN371370000000004	2017	M13	260	
LAUCN371390000000004	2017	M13	976	
LAUCN371410000000004	2017	M13	1293	
LAUCN371430000000004	2017	M13	296	
LAUCN371450000000004	2017	M13	855	
LAUCN371470000000004	2017	M13	4405	
LAUCN371490000000004	2017	M13	377	
LAUCN371510000000004	2017	M13	2974	
LAUCN371530000000004	2017	M13	1026	
LAUCN371550000000004	2017	M13	3343	
LAUCN371570000000004	2017	M13	2150	
LAUCN371590000000004	2017	M13	3103	
LAUCN371610000000004	2017	M13	1514	
LAUCN371630000000004	2017	M13	1414	
LAUCN371650000000004	2017	M13	904	
LAUCN371670000000004	2017	M13	1239	
LAUCN371690000000004	2017	M13	947	
LAUCN371710000000004	2017	M13	1434	
LAUCN371730000000004	2017	M13	354	
LAUCN371750000000004	2017	M13	620	
LAUCN371770000000004	2017	M13	117	
LAUCN371790000000004	2017	M13	4777	
LAUCN371810000000004	2017	M13	1122	
LAUCN371830000000004	2017	M13	22450	
LAUCN371850000000004	2017	M13	477	
LAUCN371870000000004	2017	M13	325	
LAUCN371890000000004	2017	M13	1173	
LAUCN371910000000004	2017	M13	2736	
LAUCN371930000000004	2017	M13	1342	
LAUCN371950000000004	2017	M13	2637	
LAUCN371970000000004	2017	M13	713	
LAUCN371990000000004	2017	M13	343	
LAUCN380010000000004	2017	M13	27	
LAUCN380030000000004	2017	M13	151	
LAUCN380050000000004	2017	M13	85	
LAUCN380070000000004	2017	M13	13	
LAUCN380090000000004	2017	M13	103	
LAUCN380110000000004	2017	M13	31	
LAUCN380130000000004	2017	M13	34	
LAUCN380150000000004	2017	M13	1224	
LAUCN380170000000004	2017	M13	2130	
LAUCN380190000000004	2017	M13	55	
LAUCN380210000000004	2017	M13	45	
LAUCN380230000000004	2017	M13	27	
LAUCN380250000000004	2017	M13	68	
LAUCN380270000000004	2017	M13	60	
LAUCN380290000000004	2017	M13	63	
LAUCN380310000000004	2017	M13	41	
LAUCN380330000000004	2017	M13	19	
LAUCN380350000000004	2017	M13	856	
LAUCN380370000000004	2017	M13	37	
LAUCN380390000000004	2017	M13	33	
LAUCN380410000000004	2017	M13	29	
LAUCN380430000000004	2017	M13	48	
LAUCN380450000000004	2017	M13	43	
LAUCN380470000000004	2017	M13	24	
LAUCN380490000000004	2017	M13	140	
LAUCN380510000000004	2017	M13	32	
LAUCN380530000000004	2017	M13	201	
LAUCN380550000000004	2017	M13	158	
LAUCN380570000000004	2017	M13	179	
LAUCN380590000000004	2017	M13	511	
LAUCN380610000000004	2017	M13	143	
LAUCN380630000000004	2017	M13	46	
LAUCN380650000000004	2017	M13	37	
LAUCN380670000000004	2017	M13	147	
LAUCN380690000000004	2017	M13	61	
LAUCN380710000000004	2017	M13	157	
LAUCN380730000000004	2017	M13	55	
LAUCN380750000000004	2017	M13	33	
LAUCN380770000000004	2017	M13	209	
LAUCN380790000000004	2017	M13	496	
LAUCN380810000000004	2017	M13	49	
LAUCN380830000000004	2017	M13	33	
LAUCN380850000000004	2017	M13	48	
LAUCN380870000000004	2017	M13	8	
LAUCN380890000000004	2017	M13	489	
LAUCN380910000000004	2017	M13	18	
LAUCN380930000000004	2017	M13	257	
LAUCN380950000000004	2017	M13	31	
LAUCN380970000000004	2017	M13	112	
LAUCN380990000000004	2017	M13	186	
LAUCN381010000000004	2017	M13	1062	
LAUCN381030000000004	2017	M13	70	
LAUCN381050000000004	2017	M13	577	
LAUCN390010000000004	2017	M13	788	
LAUCN390030000000004	2017	M13	2444	
LAUCN390050000000004	2017	M13	1293	
LAUCN390070000000004	2017	M13	2625	
LAUCN390090000000004	2017	M13	1731	
LAUCN390110000000004	2017	M13	921	
LAUCN390130000000004	2017	M13	1941	
LAUCN390150000000004	2017	M13	1126	
LAUCN390170000000004	2017	M13	8534	
LAUCN390190000000004	2017	M13	784	
LAUCN390210000000004	2017	M13	827	
LAUCN390230000000004	2017	M13	3092	
LAUCN390250000000004	2017	M13	4615	
LAUCN390270000000004	2017	M13	957	
LAUCN390290000000004	2017	M13	2867	
LAUCN390310000000004	2017	M13	1007	
LAUCN390330000000004	2017	M13	1093	
LAUCN390350000000004	2017	M13	35755	
LAUCN390370000000004	2017	M13	1112	
LAUCN390390000000004	2017	M13	902	
LAUCN390410000000004	2017	M13	3758	
LAUCN390430000000004	2017	M13	2349	
LAUCN390450000000004	2017	M13	3300	
LAUCN390470000000004	2017	M13	613	
LAUCN390490000000004	2017	M13	27375	
LAUCN390510000000004	2017	M13	1107	
LAUCN390530000000004	2017	M13	818	
LAUCN390550000000004	2017	M13	2326	
LAUCN390570000000004	2017	M13	3506	
LAUCN390590000000004	2017	M13	1149	
LAUCN390610000000004	2017	M13	18001	
LAUCN390630000000004	2017	M13	1515	
LAUCN390650000000004	2017	M13	713	
LAUCN390670000000004	2017	M13	427	
LAUCN390690000000004	2017	M13	709	
LAUCN390710000000004	2017	M13	1028	
LAUCN390730000000004	2017	M13	713	
LAUCN390750000000004	2017	M13	739	
LAUCN390770000000004	2017	M13	1816	
LAUCN390790000000004	2017	M13	926	
LAUCN390810000000004	2017	M13	2060	
LAUCN390830000000004	2017	M13	1409	
LAUCN390850000000004	2017	M13	6409	
LAUCN390870000000004	2017	M13	1444	
LAUCN390890000000004	2017	M13	3758	
LAUCN390910000000004	2017	M13	969	
LAUCN390930000000004	2017	M13	9361	
LAUCN390950000000004	2017	M13	12468	
LAUCN390970000000004	2017	M13	794	
LAUCN390990000000004	2017	M13	7264	
LAUCN391010000000004	2017	M13	1427	
LAUCN391030000000004	2017	M13	4526	
LAUCN391050000000004	2017	M13	731	
LAUCN391070000000004	2017	M13	729	
LAUCN391090000000004	2017	M13	2280	
LAUCN391110000000004	2017	M13	439	
LAUCN391130000000004	2017	M13	12365	
LAUCN391150000000004	2017	M13	457	
LAUCN391170000000004	2017	M13	831	
LAUCN391190000000004	2017	M13	2273	
LAUCN391210000000004	2017	M13	346	
LAUCN391230000000004	2017	M13	1428	
LAUCN391250000000004	2017	M13	394	
LAUCN391270000000004	2017	M13	966	
LAUCN391290000000004	2017	M13	1223	
LAUCN391310000000004	2017	M13	756	
LAUCN391330000000004	2017	M13	4421	
LAUCN391350000000004	2017	M13	951	
LAUCN391370000000004	2017	M13	677	
LAUCN391390000000004	2017	M13	2931	
LAUCN391410000000004	2017	M13	1753	
LAUCN391430000000004	2017	M13	1488	
LAUCN391450000000004	2017	M13	2109	
LAUCN391470000000004	2017	M13	1303	
LAUCN391490000000004	2017	M13	995	
LAUCN391510000000004	2017	M13	9809	
LAUCN391530000000004	2017	M13	13884	
LAUCN391550000000004	2017	M13	6479	
LAUCN391570000000004	2017	M13	2290	
LAUCN391590000000004	2017	M13	1051	
LAUCN391610000000004	2017	M13	574	
LAUCN391630000000004	2017	M13	373	
LAUCN391650000000004	2017	M13	4782	
LAUCN391670000000004	2017	M13	1716	
LAUCN391690000000004	2017	M13	2435	
LAUCN391710000000004	2017	M13	839	
LAUCN391730000000004	2017	M13	3112	
LAUCN391750000000004	2017	M13	472	
LAUCN400010000000004	2017	M13	415	
LAUCN400030000000004	2017	M13	79	
LAUCN400050000000004	2017	M13	277	
LAUCN400070000000004	2017	M13	79	
LAUCN400090000000004	2017	M13	449	
LAUCN400110000000004	2017	M13	132	
LAUCN400130000000004	2017	M13	784	
LAUCN400150000000004	2017	M13	555	
LAUCN400170000000004	2017	M13	2489	
LAUCN400190000000004	2017	M13	1035	
LAUCN400210000000004	2017	M13	1042	
LAUCN400230000000004	2017	M13	356	
LAUCN400250000000004	2017	M13	34	
LAUCN400270000000004	2017	M13	4940	
LAUCN400290000000004	2017	M13	124	
LAUCN400310000000004	2017	M13	2185	
LAUCN400330000000004	2017	M13	115	
LAUCN400350000000004	2017	M13	272	
LAUCN400370000000004	2017	M13	1582	
LAUCN400390000000004	2017	M13	510	
LAUCN400410000000004	2017	M13	814	
LAUCN400430000000004	2017	M13	74	
LAUCN400450000000004	2017	M13	73	
LAUCN400470000000004	2017	M13	1098	
LAUCN400490000000004	2017	M13	529	
LAUCN400510000000004	2017	M13	1063	
LAUCN400530000000004	2017	M13	76	
LAUCN400550000000004	2017	M13	111	
LAUCN400570000000004	2017	M13	49	
LAUCN400590000000004	2017	M13	58	
LAUCN400610000000004	2017	M13	290	
LAUCN400630000000004	2017	M13	307	
LAUCN400650000000004	2017	M13	418	
LAUCN400670000000004	2017	M13	140	
LAUCN400690000000004	2017	M13	202	
LAUCN400710000000004	2017	M13	1059	
LAUCN400730000000004	2017	M13	242	
LAUCN400750000000004	2017	M13	212	
LAUCN400770000000004	2017	M13	257	
LAUCN400790000000004	2017	M13	1126	
LAUCN400810000000004	2017	M13	694	
LAUCN400830000000004	2017	M13	806	
LAUCN400850000000004	2017	M13	197	
LAUCN400870000000004	2017	M13	682	
LAUCN400890000000004	2017	M13	938	
LAUCN400910000000004	2017	M13	542	
LAUCN400930000000004	2017	M13	129	
LAUCN400950000000004	2017	M13	308	
LAUCN400970000000004	2017	M13	920	
LAUCN400990000000004	2017	M13	240	
LAUCN401010000000004	2017	M13	1527	
LAUCN401030000000004	2017	M13	192	
LAUCN401050000000004	2017	M13	253	
LAUCN401070000000004	2017	M13	272	
LAUCN401090000000004	2017	M13	15219	
LAUCN401110000000004	2017	M13	1016	
LAUCN401130000000004	2017	M13	1084	
LAUCN401150000000004	2017	M13	642	
LAUCN401170000000004	2017	M13	400	
LAUCN401190000000004	2017	M13	1401	
LAUCN401210000000004	2017	M13	946	
LAUCN401230000000004	2017	M13	711	
LAUCN401250000000004	2017	M13	1377	
LAUCN401270000000004	2017	M13	295	
LAUCN401290000000004	2017	M13	61	
LAUCN401310000000004	2017	M13	1990	
LAUCN401330000000004	2017	M13	547	
LAUCN401350000000004	2017	M13	913	
LAUCN401370000000004	2017	M13	1141	
LAUCN401390000000004	2017	M13	295	
LAUCN401410000000004	2017	M13	140	
LAUCN401430000000004	2017	M13	13728	
LAUCN401450000000004	2017	M13	1623	
LAUCN401470000000004	2017	M13	1064	
LAUCN401490000000004	2017	M13	242	
LAUCN401510000000004	2017	M13	131	
LAUCN401530000000004	2017	M13	396	
LAUCN410010000000004	2017	M13	386	
LAUCN410030000000004	2017	M13	1570	
LAUCN410050000000004	2017	M13	8191	
LAUCN410070000000004	2017	M13	795	
LAUCN410090000000004	2017	M13	1253	
LAUCN410110000000004	2017	M13	1471	
LAUCN410130000000004	2017	M13	599	
LAUCN410150000000004	2017	M13	551	
LAUCN410170000000004	2017	M13	3937	
LAUCN410190000000004	2017	M13	2492	
LAUCN410210000000004	2017	M13	36	
LAUCN410230000000004	2017	M13	216	
LAUCN410250000000004	2017	M13	215	
LAUCN410270000000004	2017	M13	518	
LAUCN410290000000004	2017	M13	4959	
LAUCN410310000000004	2017	M13	560	
LAUCN410330000000004	2017	M13	1905	
LAUCN410350000000004	2017	M13	1760	
LAUCN410370000000004	2017	M13	202	
LAUCN410390000000004	2017	M13	8118	
LAUCN410410000000004	2017	M13	1006	
LAUCN410430000000004	2017	M13	2763	
LAUCN410450000000004	2017	M13	590	
LAUCN410470000000004	2017	M13	6991	
LAUCN410490000000004	2017	M13	259	
LAUCN410510000000004	2017	M13	16606	
LAUCN410530000000004	2017	M13	1716	
LAUCN410550000000004	2017	M13	43	
LAUCN410570000000004	2017	M13	501	
LAUCN410590000000004	2017	M13	1785	
LAUCN410610000000004	2017	M13	638	
LAUCN410630000000004	2017	M13	187	
LAUCN410650000000004	2017	M13	577	
LAUCN410670000000004	2017	M13	11304	
LAUCN410690000000004	2017	M13	29	
LAUCN410710000000004	2017	M13	2060	
LAUCN420010000000004	2017	M13	2038	
LAUCN420030000000004	2017	M13	30713	
LAUCN420050000000004	2017	M13	2009	
LAUCN420070000000004	2017	M13	4708	
LAUCN420090000000004	2017	M13	1230	
LAUCN420110000000004	2017	M13	9773	
LAUCN420130000000004	2017	M13	2919	
LAUCN420150000000004	2017	M13	1509	
LAUCN420170000000004	2017	M13	14473	
LAUCN420190000000004	2017	M13	4525	
LAUCN420210000000004	2017	M13	3627	
LAUCN420230000000004	2017	M13	152	
LAUCN420250000000004	2017	M13	1753	
LAUCN420270000000004	2017	M13	2907	
LAUCN420290000000004	2017	M13	10083	
LAUCN420310000000004	2017	M13	1001	
LAUCN420330000000004	2017	M13	2140	
LAUCN420350000000004	2017	M13	1135	
LAUCN420370000000004	2017	M13	1765	
LAUCN420390000000004	2017	M13	2167	
LAUCN420410000000004	2017	M13	4954	
LAUCN420430000000004	2017	M13	6404	
LAUCN420450000000004	2017	M13	13338	
LAUCN420470000000004	2017	M13	778	
LAUCN420490000000004	2017	M13	7563	
LAUCN420510000000004	2017	M13	4005	
LAUCN420530000000004	2017	M13	123	
LAUCN420550000000004	2017	M13	3414	
LAUCN420570000000004	2017	M13	370	
LAUCN420590000000004	2017	M13	997	
LAUCN420610000000004	2017	M13	1187	
LAUCN420630000000004	2017	M13	2323	
LAUCN420650000000004	2017	M13	1154	
LAUCN420670000000004	2017	M13	574	
LAUCN420690000000004	2017	M13	5453	
LAUCN420710000000004	2017	M13	10703	
LAUCN420730000000004	2017	M13	2471	
LAUCN420750000000004	2017	M13	2915	
LAUCN420770000000004	2017	M13	9487	
LAUCN420790000000004	2017	M13	9352	
LAUCN420810000000004	2017	M13	3254	
LAUCN420830000000004	2017	M13	1119	
LAUCN420850000000004	2017	M13	2790	
LAUCN420870000000004	2017	M13	1103	
LAUCN420890000000004	2017	M13	4814	
LAUCN420910000000004	2017	M13	17320	
LAUCN420930000000004	2017	M13	352	
LAUCN420950000000004	2017	M13	7779	
LAUCN420970000000004	2017	M13	2482	
LAUCN420990000000004	2017	M13	1041	
LAUCN421010000000004	2017	M13	43980	
LAUCN421030000000004	2017	M13	1471	
LAUCN421050000000004	2017	M13	474	
LAUCN421070000000004	2017	M13	3886	
LAUCN421090000000004	2017	M13	911	
LAUCN421110000000004	2017	M13	2046	
LAUCN421130000000004	2017	M13	161	
LAUCN421150000000004	2017	M13	977	
LAUCN421170000000004	2017	M13	1151	
LAUCN421190000000004	2017	M13	868	
LAUCN421210000000004	2017	M13	1411	
LAUCN421230000000004	2017	M13	1022	
LAUCN421250000000004	2017	M13	5588	
LAUCN421270000000004	2017	M13	1144	
LAUCN421290000000004	2017	M13	9422	
LAUCN421310000000004	2017	M13	734	
LAUCN421330000000004	2017	M13	10248	
LAUCN440010000000004	2017	M13	1003	
LAUCN440030000000004	2017	M13	3723	
LAUCN440050000000004	2017	M13	1738	
LAUCN440070000000004	2017	M13	15552	
LAUCN440090000000004	2017	M13	2775	
LAUCN450010000000004	2017	M13	463	
LAUCN450030000000004	2017	M13	3056	
LAUCN450050000000004	2017	M13	188	
LAUCN450070000000004	2017	M13	3514	
LAUCN450090000000004	2017	M13	388	
LAUCN450110000000004	2017	M13	488	
LAUCN450130000000004	2017	M13	2991	
LAUCN450150000000004	2017	M13	3761	
LAUCN450170000000004	2017	M13	355	
LAUCN450190000000004	2017	M13	7135	
LAUCN450210000000004	2017	M13	1185	
LAUCN450230000000004	2017	M13	816	
LAUCN450250000000004	2017	M13	941	
LAUCN450270000000004	2017	M13	742	
LAUCN450290000000004	2017	M13	808	
LAUCN450310000000004	2017	M13	1583	
LAUCN450330000000004	2017	M13	717	
LAUCN450350000000004	2017	M13	2850	
LAUCN450370000000004	2017	M13	482	
LAUCN450390000000004	2017	M13	740	
LAUCN450410000000004	2017	M13	2989	
LAUCN450430000000004	2017	M13	1396	
LAUCN450450000000004	2017	M13	9061	
LAUCN450470000000004	2017	M13	1398	
LAUCN450490000000004	2017	M13	367	
LAUCN450510000000004	2017	M13	7106	
LAUCN450530000000004	2017	M13	445	
LAUCN450550000000004	2017	M13	1320	
LAUCN450570000000004	2017	M13	1819	
LAUCN450590000000004	2017	M13	1325	
LAUCN450610000000004	2017	M13	387	
LAUCN450630000000004	2017	M13	5354	
LAUCN450650000000004	2017	M13	155	
LAUCN450670000000004	2017	M13	930	
LAUCN450690000000004	2017	M13	607	
LAUCN450710000000004	2017	M13	771	
LAUCN450730000000004	2017	M13	1498	
LAUCN450750000000004	2017	M13	2505	
LAUCN450770000000004	2017	M13	2338	
LAUCN450790000000004	2017	M13	8525	
LAUCN450810000000004	2017	M13	347	
LAUCN450830000000004	2017	M13	5876	
LAUCN450850000000004	2017	M13	2318	
LAUCN450870000000004	2017	M13	630	
LAUCN450890000000004	2017	M13	786	
LAUCN450910000000004	2017	M13	5301	
LAUCN460030000000004	2017	M13	43	
LAUCN460050000000004	2017	M13	268	
LAUCN460070000000004	2017	M13	50	
LAUCN460090000000004	2017	M13	89	
LAUCN460110000000004	2017	M13	593	
LAUCN460130000000004	2017	M13	631	
LAUCN460150000000004	2017	M13	74	
LAUCN460170000000004	2017	M13	54	
LAUCN460190000000004	2017	M13	185	
LAUCN460210000000004	2017	M13	29	
LAUCN460230000000004	2017	M13	143	
LAUCN460250000000004	2017	M13	88	
LAUCN460270000000004	2017	M13	236	
LAUCN460290000000004	2017	M13	510	
LAUCN460310000000004	2017	M13	59	
LAUCN460330000000004	2017	M13	173	
LAUCN460350000000004	2017	M13	323	
LAUCN460370000000004	2017	M13	116	
LAUCN460390000000004	2017	M13	106	
LAUCN460410000000004	2017	M13	228	
LAUCN460430000000004	2017	M13	48	
LAUCN460450000000004	2017	M13	60	
LAUCN460470000000004	2017	M13	124	
LAUCN460490000000004	2017	M13	35	
LAUCN460510000000004	2017	M13	160	
LAUCN460530000000004	2017	M13	72	
LAUCN460550000000004	2017	M13	31	
LAUCN460570000000004	2017	M13	116	
LAUCN460590000000004	2017	M13	46	
LAUCN460610000000004	2017	M13	71	
LAUCN460630000000004	2017	M13	24	
LAUCN460650000000004	2017	M13	280	
LAUCN460670000000004	2017	M13	113	
LAUCN460690000000004	2017	M13	22	
LAUCN460710000000004	2017	M13	77	
LAUCN460730000000004	2017	M13	27	
LAUCN460750000000004	2017	M13	17	
LAUCN460770000000004	2017	M13	87	
LAUCN460790000000004	2017	M13	253	
LAUCN460810000000004	2017	M13	432	
LAUCN460830000000004	2017	M13	795	
LAUCN460850000000004	2017	M13	87	
LAUCN460870000000004	2017	M13	88	
LAUCN460890000000004	2017	M13	37	
LAUCN460910000000004	2017	M13	110	
LAUCN460930000000004	2017	M13	480	
LAUCN460950000000004	2017	M13	38	
LAUCN460970000000004	2017	M13	36	
LAUCN460990000000004	2017	M13	3116	
LAUCN461010000000004	2017	M13	149	
LAUCN461020000000004	2017	M13	423	
LAUCN461030000000004	2017	M13	1892	
LAUCN461050000000004	2017	M13	48	
LAUCN461070000000004	2017	M13	39	
LAUCN461090000000004	2017	M13	233	
LAUCN461110000000004	2017	M13	41	
LAUCN461150000000004	2017	M13	112	
LAUCN461170000000004	2017	M13	62	
LAUCN461190000000004	2017	M13	27	
LAUCN461210000000004	2017	M13	210	
LAUCN461230000000004	2017	M13	87	
LAUCN461250000000004	2017	M13	152	
LAUCN461270000000004	2017	M13	292	
LAUCN461290000000004	2017	M13	115	
LAUCN461350000000004	2017	M13	341	
LAUCN461370000000004	2017	M13	50	
LAUCN470010000000004	2017	M13	1333	
LAUCN470030000000004	2017	M13	804	
LAUCN470050000000004	2017	M13	364	
LAUCN470070000000004	2017	M13	253	
LAUCN470090000000004	2017	M13	2152	
LAUCN470110000000004	2017	M13	1836	
LAUCN470130000000004	2017	M13	759	
LAUCN470150000000004	2017	M13	221	
LAUCN470170000000004	2017	M13	619	
LAUCN470190000000004	2017	M13	1086	
LAUCN470210000000004	2017	M13	636	
LAUCN470230000000004	2017	M13	338	
LAUCN470250000000004	2017	M13	602	
LAUCN470270000000004	2017	M13	156	
LAUCN470290000000004	2017	M13	762	
LAUCN470310000000004	2017	M13	913	
LAUCN470330000000004	2017	M13	288	
LAUCN470350000000004	2017	M13	1084	
LAUCN470370000000004	2017	M13	10658	
LAUCN470390000000004	2017	M13	242	
LAUCN470410000000004	2017	M13	362	
LAUCN470430000000004	2017	M13	847	
LAUCN470450000000004	2017	M13	780	
LAUCN470470000000004	2017	M13	737	
LAUCN470490000000004	2017	M13	320	
LAUCN470510000000004	2017	M13	753	
